time,value,label
15524,-140.0,0
15525,-110.0,0
15526,-72.0,0
15527,-48.0,0
15528,-31.0,0
15529,-22.0,0
15530,-17.0,0
15531,-15.0,0
15532,-15.0,0
15533,-15.0,0
15534,-15.0,0
15535,-15.0,0
15536,-15.0,0
15537,-15.0,0
15538,-15.0,0
15539,-15.0,0
15540,-15.0,0
15541,-15.0,0
15542,-14.0,0
15543,-13.0,0
15544,-13.0,0
15545,-13.0,0
15546,-13.0,0
15547,-11.0,0
15548,-9.0,0
15549,-10.0,0
15550,-11.0,0
15551,-11.0,0
15552,-11.0,0
15553,-10.0,0
15554,-9.0,0
15555,-8.0,0
15556,-7.0,0
15557,-6.0,0
15558,-5.0,0
15559,-5.0,0
15560,-5.0,0
15561,-4.0,0
15562,-3.0,0
15563,-1.0,0
15564,1.0,0
15565,2.0,0
15566,3.0,0
15567,4.0,0
15568,6.0,0
15569,8.0,0
15570,10.0,0
15571,14.0,0
15572,16.0,0
15573,18.0,0
15574,19.0,0
15575,20.0,0
15576,21.0,0
15577,21.0,0
15578,21.0,0
15579,22.0,0
15580,23.0,0
15581,23.0,0
15582,22.0,0
15583,20.0,0
15584,19.0,0
15585,17.0,0
15586,14.0,0
15587,11.0,0
15588,7.0,0
15589,3.0,0
15590,-2.0,0
15591,-7.0,0
15592,-9.0,0
15593,-11.0,0
15594,-14.0,0
15595,-17.0,0
15596,-18.0,0
15597,-19.0,0
15598,-19.0,0
15599,-19.0,0
15600,-20.0,0
15601,-21.0,0
15602,-21.0,0
15603,-21.0,0
15604,-22.0,0
15605,-23.0,0
15606,-22.0,0
15607,-21.0,0
15608,-21.0,0
15609,-21.0,0
15610,-21.0,0
15611,-20.0,0
15612,-18.0,0
15613,-17.0,0
15614,-18.0,0
15615,-19.0,0
15616,-19.0,0
15617,-19.0,0
15618,-19.0,0
15619,-19.0,0
15620,-18.0,0
15621,-17.0,0
15622,-17.0,0
15623,-17.0,0
15624,-17.0,0
15625,-17.0,0
15626,-17.0,0
15627,-17.0,0
15628,-17.0,0
15629,-17.0,0
15630,-17.0,0
15631,-17.0,0
15632,-17.0,0
15633,-17.0,0
15634,-17.0,0
15635,-19.0,0
15636,-21.0,0
15637,-21.0,0
15638,-21.0,0
15639,-21.0,0
15640,-21.0,0
15641,-21.0,0
15642,-21.0,0
15643,-21.0,0
15644,-21.0,0
15645,-21.0,0
15646,-21.0,0
15647,-18.0,0
15648,-18.0,0
15649,-21.0,0
15650,-23.0,0
15651,-22.0,0
15652,-21.0,0
15653,-22.0,0
15654,-23.0,0
15655,-22.0,0
15656,-22.0,0
15657,-24.0,0
15658,-25.0,0
15659,-24.0,0
15660,-23.0,0
15661,-23.0,0
15662,-23.0,0
15663,-22.0,0
15664,-21.0,0
15665,-21.0,0
15666,-21.0,0
15667,-20.0,0
15668,-21.0,0
15669,-23.0,0
15670,-24.0,0
15671,-25.0,0
15672,-24.0,0
15673,-23.0,0
15674,-24.0,0
15675,-25.0,0
15676,-27.0,0
15677,-29.0,0
15678,-29.0,0
15679,-29.0,0
15680,-28.0,0
15681,-27.0,0
15682,-25.0,0
15683,-23.0,0
15684,-24.0,0
15685,-25.0,0
15686,-26.0,0
15687,-27.0,0
15688,-27.0,0
15689,-27.0,0
15690,-27.0,0
15691,-27.0,0
15692,-26.0,0
15693,-25.0,0
15694,-26.0,0
15695,-27.0,0
15696,-27.0,0
15697,-27.0,0
15698,-27.0,0
15699,-26.0,0
15700,-24.0,0
15701,-22.0,0
15702,-20.0,0
15703,-6.0,0
15704,10.0,0
15705,11.0,0
15706,8.0,0
15707,-37.0,0
15708,-85.0,0
15709,-128.0,0
15710,-171.0,0
15711,-143.0,0
15712,-115.0,0
15713,-83.0,0
15714,-52.0,0
15715,-38.0,0
15716,-25.0,0
15717,-23.0,0
15718,-21.0,0
15719,-21.0,0
15720,-21.0,0
15721,-21.0,0
15722,-21.0,0
15723,-23.0,0
15724,-25.0,0
15725,-24.0,0
15726,-23.0,0
15727,-22.0,0
15728,-21.0,0
15729,-20.0,0
15730,-19.0,0
15731,-19.0,0
15732,-19.0,0
15733,-20.0,0
15734,-21.0,0
15735,-20.0,0
15736,-19.0,0
15737,-19.0,0
15738,-19.0,0
15739,-19.0,0
15740,-19.0,0
15741,-18.0,0
15742,-17.0,0
15743,-17.0,0
15744,-17.0,0
15745,-17.0,0
15746,-16.0,0
15747,-14.0,0
15748,-13.0,0
15749,-13.0,0
15750,-13.0,0
15751,-13.0,0
15752,-10.0,0
15753,-9.0,0
15754,-8.0,0
15755,-7.0,0
15756,-4.0,0
15757,-1.0,0
15758,-1.0,0
15759,-1.0,0
15760,1.0,0
15761,3.0,0
15762,4.0,0
15763,5.0,0
15764,6.0,0
15765,7.0,0
15766,6.0,0
15767,5.0,0
15768,6.0,0
15769,6.0,0
15770,3.0,0
15771,1.0,0
15772,0.0,0
15773,-3.0,0
15774,-7.0,0
15775,-9.0,0
15776,-10.0,0
15777,-14.0,0
15778,-19.0,0
15779,-22.0,0
15780,-24.0,0
15781,-26.0,0
15782,-28.0,0
15783,-29.0,0
15784,-30.0,0
15785,-31.0,0
15786,-31.0,0
15787,-31.0,0
15788,-32.0,0
15789,-33.0,0
15790,-33.0,0
15791,-33.0,0
15792,-32.0,0
15793,-31.0,0
15794,-31.0,0
15795,-32.0,0
15796,-33.0,0
15797,-32.0,0
15798,-31.0,0
15799,-30.0,0
15800,-29.0,0
15801,-29.0,0
15802,-29.0,0
15803,-29.0,0
15804,-29.0,0
15805,-29.0,0
15806,-29.0,0
15807,-29.0,0
15808,-29.0,0
15809,-29.0,0
15810,-29.0,0
15811,-29.0,0
15812,-29.0,0
15813,-30.0,0
15814,-31.0,0
15815,-31.0,0
15816,-31.0,0
15817,-31.0,0
15818,-31.0,0
15819,-31.0,0
15820,-31.0,0
15821,-32.0,0
15822,-33.0,0
15823,-33.0,0
15824,-33.0,0
15825,-33.0,0
15826,-33.0,0
15827,-34.0,0
15828,-35.0,0
15829,-36.0,0
15830,-37.0,0
15831,-36.0,0
15832,-35.0,0
15833,-35.0,0
15834,-35.0,0
15835,-37.0,0
15836,-36.0,0
15837,-35.0,0
15838,-35.0,0
15839,-35.0,0
15840,-35.0,0
15841,-35.0,0
15842,-34.0,0
15843,-33.0,0
15844,-32.0,0
15845,-31.0,0
15846,-29.0,0
15847,-27.0,0
15848,-29.0,0
15849,-32.0,0
15850,-35.0,0
15851,-37.0,0
15852,-36.0,0
15853,-35.0,0
15854,-35.0,0
15855,-35.0,0
15856,-38.0,0
15857,-39.0,0
15858,-38.0,0
15859,-37.0,0
15860,-36.0,0
15861,-34.0,0
15862,-32.0,0
15863,-31.0,0
15864,-31.0,0
15865,-31.0,0
15866,-31.0,0
15867,-31.0,0
15868,-30.0,0
15869,-29.0,0
15870,-30.0,0
15871,-31.0,0
15872,-30.0,0
15873,-29.0,0
15874,-28.0,0
15875,-27.0,0
15876,-27.0,0
15877,-27.0,0
15878,-27.0,0
15879,-24.0,0
15880,-21.0,0
15881,-15.0,0
15882,-7.0,0
15883,12.0,0
15884,27.0,0
15885,23.0,0
15886,9.0,0
15887,-35.0,0
15888,-77.0,0
15889,-112.0,0
15890,-136.0,0
15891,-131.0,0
15892,-118.0,0
15893,-94.0,0
15894,-70.0,0
15895,-49.0,0
15896,-34.0,0
15897,-25.0,0
15898,-20.0,0
15899,-18.0,0
15900,-17.0,0
15901,-17.0,0
15902,-17.0,0
15903,-17.0,0
15904,-17.0,0
15905,-17.0,0
15906,-17.0,0
15907,-16.0,0
15908,-15.0,0
15909,-16.0,0
15910,-16.0,0
15911,-14.0,0
15912,-14.0,0
15913,-16.0,0
15914,-17.0,0
15915,-17.0,0
15916,-16.0,0
15917,-14.0,0
15918,-13.0,0
15919,-13.0,0
15920,-13.0,0
15921,-13.0,0
15922,-13.0,0
15923,-13.0,0
15924,-11.0,0
15925,-9.0,0
15926,-9.0,0
15927,-9.0,0
15928,-9.0,0
15929,-9.0,0
15930,-7.0,0
15931,-5.0,0
15932,-4.0,0
15933,-3.0,0
15934,-1.0,0
15935,1.0,0
15936,1.0,0
15937,1.0,0
15938,3.0,0
15939,6.0,0
15940,9.0,0
15941,12.0,0
15942,14.0,0
15943,15.0,0
15944,15.0,0
15945,16.0,0
15946,18.0,0
15947,18.0,0
15948,16.0,0
15949,15.0,0
15950,15.0,0
15951,15.0,0
15952,14.0,0
15953,10.0,0
15954,6.0,0
15955,5.0,0
15956,4.0,0
15957,0.0,0
15958,-4.0,0
15959,-7.0,0
15960,-11.0,0
15961,-12.0,0
15962,-13.0,0
15963,-15.0,0
15964,-17.0,0
15965,-18.0,0
15966,-19.0,0
15967,-19.0,0
15968,-19.0,0
15969,-20.0,0
15970,-21.0,0
15971,-21.0,0
15972,-21.0,0
15973,-21.0,0
15974,-21.0,0
15975,-21.0,0
15976,-21.0,0
15977,-21.0,0
15978,-21.0,0
15979,-20.0,0
15980,-19.0,0
15981,-19.0,0
15982,-19.0,0
15983,-19.0,0
15984,-19.0,0
15985,-19.0,0
15986,-19.0,0
15987,-18.0,0
15988,-17.0,0
15989,-17.0,0
15990,-17.0,0
15991,-17.0,0
15992,-17.0,0
15993,-17.0,0
15994,-17.0,0
15995,-17.0,0
15996,-17.0,0
15997,-18.0,0
15998,-19.0,0
15999,-19.0,0
16000,-19.0,0
16001,-19.0,0
16002,-17.0,0
16003,-17.0,0
16004,-18.0,0
16005,-19.0,0
16006,-19.0,0
16007,-19.0,0
16008,-19.0,0
16009,-19.0,0
16010,-19.0,0
16011,-19.0,0
16012,-20.0,0
16013,-21.0,0
16014,-22.0,0
16015,-23.0,0
16016,-22.0,0
16017,-21.0,0
16018,-21.0,0
16019,-21.0,0
16020,-21.0,0
16021,-21.0,0
16022,-21.0,0
16023,-21.0,0
16024,-21.0,0
16025,-21.0,0
16026,-21.0,0
16027,-21.0,0
16028,-20.0,0
16029,-19.0,0
16030,-18.0,0
16031,-17.0,0
16032,-16.0,0
16033,-15.0,0
16034,-14.0,0
16035,-17.0,0
16036,-22.0,0
16037,-23.0,0
16038,-22.0,0
16039,-21.0,0
16040,-21.0,0
16041,-22.0,0
16042,-24.0,0
16043,-26.0,0
16044,-27.0,0
16045,-26.0,0
16046,-25.0,0
16047,-23.0,0
16048,-21.0,0
16049,-20.0,0
16050,-19.0,0
16051,-20.0,0
16052,-21.0,0
16053,-24.0,0
16054,-27.0,0
16055,-25.0,0
16056,-23.0,0
16057,-23.0,0
16058,-23.0,0
16059,-24.0,0
16060,-25.0,0
16061,-23.0,0
16062,-21.0,0
16063,-21.0,0
16064,-21.0,0
16065,-20.0,0
16066,-17.0,0
16067,-13.0,0
16068,0.0,0
16069,20.0,0
16070,33.0,0
16071,43.0,0
16072,28.0,0
16073,-1.0,0
16074,-57.0,0
16075,-122.0,0
16076,-143.0,0
16077,-151.0,0
16078,-122.0,0
16079,-84.0,0
16080,-58.0,0
16081,-33.0,0
16082,-23.0,0
16083,-14.0,0
16084,-13.0,0
16085,-11.0,0
16086,-12.0,0
16087,-13.0,0
16088,-13.0,0
16089,-13.0,0
16090,-12.0,0
16091,-11.0,0
16092,-12.0,0
16093,-13.0,0
16094,-10.0,0
16095,-7.0,0
16096,-8.0,0
16097,-9.0,0
16098,-9.0,0
16099,-9.0,0
16100,-9.0,0
16101,-9.0,0
16102,-7.0,0
16103,-5.0,0
16104,-6.0,0
16105,-6.0,0
16106,-3.0,0
16107,-2.0,0
16108,-4.0,0
16109,-5.0,0
16110,-6.0,0
16111,-6.0,0
16112,-4.0,0
16113,-3.0,0
16114,-2.0,0
16115,-1.0,0
16116,0.0,0
16117,2.0,0
16118,4.0,0
16119,6.0,0
16120,8.0,0
16121,9.0,0
16122,10.0,0
16123,12.0,0
16124,14.0,0
16125,16.0,0
16126,15.0,0
16127,22.0,0
16128,25.0,0
16129,27.0,0
16130,29.0,0
16131,30.0,0
16132,31.0,0
16133,32.0,0
16134,33.0,0
16135,31.0,0
16136,29.0,0
16137,29.0,0
16138,29.0,0
16139,26.0,0
16140,22.0,0
16141,19.0,0
16142,15.0,0
16143,9.0,0
16144,4.0,0
16145,1.0,0
16146,-2.0,0
16147,-7.0,0
16148,-10.0,0
16149,-12.0,0
16150,-14.0,0
16151,-16.0,0
16152,-17.0,0
16153,-18.0,0
16154,-19.0,0
16155,-19.0,0
16156,-19.0,0
16157,-20.0,0
16158,-21.0,0
16159,-20.0,0
16160,-18.0,0
16161,-16.0,0
16162,-17.0,0
16163,-20.0,0
16164,-17.0,0
16165,-12.0,0
16166,-15.0,0
16167,-20.0,0
16168,-21.0,0
16169,-21.0,0
16170,-20.0,0
16171,-19.0,0
16172,-18.0,0
16173,-17.0,0
16174,-16.0,0
16175,-15.0,0
16176,-14.0,0
16177,-13.0,0
16178,-14.0,0
16179,-15.0,0
16180,-15.0,0
16181,-15.0,0
16182,-15.0,0
16183,-15.0,0
16184,-15.0,0
16185,-15.0,0
16186,-17.0,0
16187,-19.0,0
16188,-18.0,0
16189,-17.0,0
16190,-17.0,0
16191,-17.0,0
16192,-18.0,0
16193,-19.0,0
16194,-19.0,0
16195,-19.0,0
16196,-20.0,0
16197,-21.0,0
16198,-20.0,0
16199,-19.0,0
16200,-19.0,0
16201,-19.0,0
16202,-19.0,0
16203,-19.0,0
16204,-20.0,0
16205,-21.0,0
16206,-20.0,0
16207,-19.0,0
16208,-19.0,0
16209,-19.0,0
16210,-19.0,0
16211,-17.0,0
16212,-15.0,0
16213,-17.0,0
16214,-19.0,0
16215,-19.0,0
16216,-19.0,0
16217,-19.0,0
16218,-19.0,0
16219,-21.0,0
16220,-23.0,0
16221,-21.0,0
16222,-19.0,0
16223,-22.0,0
16224,-25.0,0
16225,-25.0,0
16226,-25.0,0
16227,-24.0,0
16228,-23.0,0
16229,-22.0,0
16230,-21.0,0
16231,-21.0,0
16232,-21.0,0
16233,-20.0,0
16234,-19.0,0
16235,-20.0,0
16236,-21.0,0
16237,-21.0,0
16238,-20.0,0
16239,-18.0,0
16240,-18.0,0
16241,-20.0,0
16242,-21.0,0
16243,-20.0,0
16244,-19.0,0
16245,-18.0,0
16246,-16.0,0
16247,-14.0,0
16248,0.0,0
16249,16.0,0
16250,31.0,0
16251,17.0,0
16252,22.0,0
16253,-6.0,0
16254,-71.0,0
16255,-131.0,0
16256,-142.0,0
16257,-146.0,0
16258,-104.0,0
16259,-65.0,0
16260,-43.0,0
16261,-24.0,0
16262,-17.0,0
16263,-11.0,0
16264,-10.0,0
16265,-9.0,0
16266,-10.0,0
16267,-11.0,0
16268,-10.0,0
16269,-9.0,0
16270,-9.0,0
16271,-9.0,0
16272,-8.0,0
16273,-7.0,0
16274,-7.0,0
16275,-7.0,0
16276,-7.0,0
16277,-7.0,0
16278,-8.0,0
16279,-9.0,0
16280,-8.0,0
16281,-6.0,0
16282,-4.0,0
16283,-3.0,0
16284,-3.0,0
16285,-3.0,0
16286,-3.0,0
16287,-3.0,0
16288,-2.0,0
16289,-1.0,0
16290,-1.0,0
16291,-1.0,0
16292,-1.0,0
16293,0.0,0
16294,1.0,0
16295,3.0,0
16296,5.0,0
16297,7.0,0
16298,9.0,0
16299,9.0,0
16300,9.0,0
16301,11.0,0
16302,13.0,0
16303,15.0,0
16304,17.0,0
16305,18.0,0
16306,19.0,0
16307,23.0,0
16308,26.0,0
16309,29.0,0
16310,31.0,0
16311,30.0,0
16312,29.0,0
16313,31.0,0
16314,33.0,0
16315,32.0,0
16316,30.0,0
16317,27.0,0
16318,24.0,0
16319,22.0,0
16320,18.0,0
16321,13.0,0
16322,9.0,0
16323,6.0,0
16324,2.0,0
16325,-2.0,0
16326,-5.0,0
16327,-8.0,0
16328,-9.0,0
16329,-10.0,0
16330,-11.0,0
16331,-12.0,0
16332,-13.0,0
16333,-14.0,0
16334,-15.0,0
16335,-17.0,0
16336,-18.0,0
16337,-19.0,0
16338,-18.0,0
16339,-17.0,0
16340,-18.0,0
16341,-19.0,0
16342,-18.0,0
16343,-17.0,0
16344,-16.0,0
16345,-15.0,0
16346,-16.0,0
16347,-17.0,0
16348,-16.0,0
16349,-15.0,0
16350,-16.0,0
16351,-17.0,0
16352,-16.0,0
16353,-15.0,0
16354,-14.0,0
16355,-13.0,0
16356,-14.0,0
16357,-15.0,0
16358,-15.0,0
16359,-15.0,0
16360,-15.0,0
16361,-15.0,0
16362,-16.0,0
16363,-17.0,0
16364,-17.0,0
16365,-17.0,0
16366,-17.0,0
16367,-17.0,0
16368,-18.0,0
16369,-19.0,0
16370,-19.0,0
16371,-19.0,0
16372,-20.0,0
16373,-21.0,0
16374,-21.0,0
16375,-21.0,0
16376,-21.0,0
16377,-21.0,0
16378,-21.0,0
16379,-22.0,0
16380,-23.0,0
16381,-22.0,0
16382,-21.0,0
16383,-22.0,0
16384,-23.0,0
16385,-23.0,0
16386,-23.0,0
16387,-23.0,0
16388,-23.0,0
16389,-23.0,0
16390,-23.0,0
16391,-23.0,0
16392,-23.0,0
16393,-23.0,0
16394,-23.0,0
16395,-22.0,0
16396,-21.0,0
16397,-22.0,0
16398,-24.0,0
16399,-27.0,0
16400,-28.0,0
16401,-26.0,0
16402,-25.0,0
16403,-26.0,0
16404,-29.0,0
16405,-32.0,0
16406,-31.0,0
16407,-28.0,0
16408,-27.0,0
16409,-26.0,0
16410,-25.0,0
16411,-26.0,0
16412,-27.0,0
16413,-26.0,0
16414,-25.0,0
16415,-25.0,0
16416,-25.0,0
16417,-26.0,0
16418,-27.0,0
16419,-27.0,0
16420,-27.0,0
16421,-27.0,0
16422,-26.0,0
16423,-25.0,0
16424,-25.0,0
16425,-25.0,0
16426,-24.0,0
16427,-23.0,0
16428,-21.0,0
16429,-15.0,0
16430,4.0,0
16431,17.0,0
16432,21.0,0
16433,7.0,0
16434,-41.0,0
16435,-93.0,0
16436,-155.0,0
16437,-180.0,0
16438,-160.0,0
16439,-127.0,0
16440,-83.0,0
16441,-53.0,0
16442,-35.0,0
16443,-25.0,0
16444,-21.0,0
16445,-19.0,0
16446,-18.0,0
16447,-17.0,0
16448,-18.0,0
16449,-19.0,0
16450,-20.0,0
16451,-21.0,0
16452,-21.0,0
16453,-21.0,0
16454,-20.0,0
16455,-19.0,0
16456,-19.0,0
16457,-19.0,0
16458,-18.0,0
16459,-17.0,0
16460,-17.0,0
16461,-18.0,0
16462,-19.0,0
16463,-18.0,0
16464,-17.0,0
16465,-18.0,0
16466,-19.0,0
16467,-18.0,0
16468,-17.0,0
16469,-16.0,0
16470,-15.0,0
16471,-16.0,0
16472,-17.0,0
16473,-15.0,0
16474,-13.0,0
16475,-13.0,0
16476,-13.0,0
16477,-12.0,0
16478,-11.0,0
16479,-10.0,0
16480,-9.0,0
16481,-8.0,0
16482,-7.0,0
16483,-7.0,0
16484,-6.0,0
16485,-3.0,0
16486,-1.0,0
16487,0.0,0
16488,2.0,0
16489,4.0,0
16490,6.0,0
16491,8.0,0
16492,9.0,0
16493,9.0,0
16494,9.0,0
16495,9.0,0
16496,9.0,0
16497,8.0,0
16498,4.0,0
16499,0.0,0
16500,-1.0,0
16501,-1.0,0
16502,-6.0,0
16503,-11.0,0
16504,-15.0,0
16505,-19.0,0
16506,-20.0,0
16507,-21.0,0
16508,-23.0,0
16509,-25.0,0
16510,-27.0,0
16511,-29.0,0
16512,-30.0,0
16513,-31.0,0
16514,-32.0,0
16515,-33.0,0
16516,-33.0,0
16517,-33.0,0
16518,-33.0,0
16519,-33.0,0
16520,-34.0,0
16521,-35.0,0
16522,-35.0,0
16523,-35.0,0
16524,-34.0,0
16525,-33.0,0
16526,-33.0,0
16527,-33.0,0
16528,-34.0,0
16529,-35.0,0
16530,-35.0,0
16531,-35.0,0
16532,-35.0,0
16533,-35.0,0
16534,-34.0,0
16535,-33.0,0
16536,-34.0,0
16537,-35.0,0
16538,-35.0,0
16539,-35.0,0
16540,-36.0,0
16541,-37.0,0
16542,-36.0,0
16543,-34.0,0
16544,-33.0,0
16545,-35.0,0
16546,-37.0,0
16547,-38.0,0
16548,-39.0,0
16549,-37.0,0
16550,-35.0,0
16551,-35.0,0
16552,-35.0,0
16553,-37.0,0
16554,-39.0,0
16555,-38.0,0
16556,-37.0,0
16557,-38.0,0
16558,-39.0,0
16559,-38.0,0
16560,-37.0,0
16561,-38.0,0
16562,-39.0,0
16563,-38.0,0
16564,-37.0,0
16565,-36.0,0
16566,-35.0,0
16567,-36.0,0
16568,-37.0,0
16569,-36.0,0
16570,-35.0,0
16571,-36.0,0
16572,-37.0,0
16573,-36.0,0
16574,-35.0,0
16575,-35.0,0
16576,-35.0,0
16577,-36.0,0
16578,-36.0,0
16579,-34.0,0
16580,-33.0,0
16581,-33.0,0
16582,-33.0,0
16583,-34.0,0
16584,-35.0,0
16585,-35.0,0
16586,-33.0,0
16587,-31.0,0
16588,-31.0,0
16589,-31.0,0
16590,-31.0,0
16591,-31.0,0
16592,-31.0,0
16593,-31.0,0
16594,-32.0,0
16595,-33.0,0
16596,-33.0,0
16597,-33.0,0
16598,-34.0,0
16599,-35.0,0
16600,-36.0,0
16601,-37.0,0
16602,-37.0,0
16603,-37.0,0
16604,-36.0,0
16605,-35.0,0
16606,-34.0,0
16607,-33.0,0
16608,-33.0,0
16609,-33.0,0
16610,-34.0,0
16611,-35.0,0
16612,-35.0,0
16613,-35.0,0
16614,-34.0,0
16615,-33.0,0
16616,-34.0,0
16617,-35.0,0
16618,-35.0,0
16619,-35.0,0
16620,-34.0,0
16621,-33.0,0
16622,-33.0,0
16623,-31.0,0
16624,-28.0,0
16625,-22.0,0
16626,-27.0,0
16627,4.0,0
16628,23.0,0
16629,14.0,0
16630,1.0,0
16631,-45.0,0
16632,-89.0,0
16633,-117.0,0
16634,-139.0,0
16635,-126.0,0
16636,-109.0,0
16637,-79.0,0
16638,-53.0,0
16639,-39.0,0
16640,-28.0,0
16641,-25.0,0
16642,-23.0,0
16643,-23.0,0
16644,-23.0,0
16645,-23.0,0
16646,-23.0,0
16647,-23.0,0
16648,-23.0,0
16649,-23.0,0
16650,-23.0,0
16651,-23.0,0
16652,-23.0,0
16653,-22.0,0
16654,-21.0,0
16655,-22.0,0
16656,-23.0,0
16657,-22.0,0
16658,-21.0,0
16659,-20.0,0
16660,-19.0,0
16661,-19.0,0
16662,-19.0,0
16663,-19.0,0
16664,-19.0,0
16665,-18.0,0
16666,-17.0,0
16667,-16.0,0
16668,-14.0,0
16669,-13.0,0
16670,-13.0,0
16671,-13.0,0
16672,-13.0,0
16673,-13.0,0
16674,-11.0,0
16675,-9.0,0
16676,-8.0,0
16677,-7.0,0
16678,-6.0,0
16679,-5.0,0
16680,-3.0,0
16681,-1.0,0
16682,1.0,0
16683,3.0,0
16684,4.0,0
16685,5.0,0
16686,6.0,0
16687,7.0,0
16688,9.0,0
16689,11.0,0
16690,11.0,0
16691,11.0,0
16692,10.0,0
16693,8.0,0
16694,6.0,0
16695,5.0,0
16696,4.0,0
16697,3.0,0
16698,2.0,0
16699,-2.0,0
16700,-6.0,0
16701,-8.0,0
16702,-10.0,0
16703,-13.0,0
16704,-16.0,0
16705,-17.0,0
16706,-17.0,0
16707,-18.0,0
16708,-20.0,0
16709,-21.0,0
16710,-23.0,0
16711,-22.0,0
16712,-21.0,0
16713,-20.0,0
16714,-19.0,0
16715,-21.0,0
16716,-23.0,0
16717,-22.0,0
16718,-21.0,0
16719,-21.0,0
16720,-21.0,0
16721,-21.0,0
16722,-21.0,0
16723,-21.0,0
16724,-21.0,0
16725,-21.0,0
16726,-21.0,0
16727,-20.0,0
16728,-19.0,0
16729,-19.0,0
16730,-19.0,0
16731,-18.0,0
16732,-17.0,0
16733,-17.0,0
16734,-17.0,0
16735,-17.0,0
16736,-17.0,0
16737,-17.0,0
16738,-17.0,0
16739,-17.0,0
16740,-17.0,0
16741,-18.0,0
16742,-19.0,0
16743,-19.0,0
16744,-19.0,0
16745,-18.0,0
16746,-17.0,0
16747,-18.0,0
16748,-19.0,0
16749,-19.0,0
16750,-19.0,0
16751,-19.0,0
16752,-19.0,0
16753,-19.0,0
16754,-19.0,0
16755,-19.0,0
16756,-20.0,0
16757,-21.0,0
16758,-20.0,0
16759,-19.0,0
16760,-19.0,0
16761,-19.0,0
16762,-18.0,0
16763,-17.0,0
16764,-17.0,0
16765,-16.0,0
16766,-13.0,0
16767,-11.0,0
16768,-10.0,0
16769,-9.0,0
16770,-10.0,0
16771,-11.0,0
16772,-11.0,0
16773,-12.0,0
16774,-15.0,0
16775,-17.0,0
16776,-17.0,0
16777,-17.0,0
16778,-17.0,0
16779,-17.0,0
16780,-18.0,0
16781,-19.0,0
16782,-19.0,0
16783,-19.0,0
16784,-19.0,0
16785,-19.0,0
16786,-20.0,0
16787,-21.0,0
16788,-21.0,0
16789,-21.0,0
16790,-21.0,0
16791,-21.0,0
16792,-21.0,0
16793,-22.0,0
16794,-23.0,0
16795,-23.0,0
16796,-23.0,0
16797,-22.0,0
16798,-21.0,0
16799,-19.0,0
16800,-17.0,0
16801,-15.0,0
16802,-11.0,0
16803,3.0,0
16804,17.0,0
16805,35.0,0
16806,41.0,0
16807,21.0,0
16808,-16.0,0
16809,-82.0,0
16810,-126.0,0
16811,-139.0,0
16812,-132.0,0
16813,-97.0,0
16814,-66.0,0
16815,-38.0,0
16816,-22.0,0
16817,-16.0,0
16818,-13.0,0
16819,-12.0,0
16820,-11.0,0
16821,-12.0,0
16822,-13.0,0
16823,-12.0,0
16824,-11.0,0
16825,-12.0,0
16826,-13.0,0
16827,-12.0,0
16828,-11.0,0
16829,-11.0,0
16830,-11.0,0
16831,-10.0,0
16832,-8.0,0
16833,-6.0,0
16834,-5.0,0
16835,-5.0,0
16836,-6.0,0
16837,-7.0,0
16838,-5.0,0
16839,-3.0,0
16840,-3.0,0
16841,-3.0,0
16842,-2.0,0
16843,-1.0,0
16844,0.0,0
16845,1.0,0
16846,3.0,0
16847,5.0,0
16848,3.0,0
16849,2.0,0
16850,5.0,0
16851,7.0,0
16852,9.0,0
16853,11.0,0
16854,12.0,0
16855,14.0,0
16856,17.0,0
16857,20.0,0
16858,22.0,0
16859,24.0,0
16860,26.0,0
16861,29.0,0
16862,33.0,0
16863,35.0,0
16864,35.0,0
16865,35.0,0
16866,36.0,0
16867,37.0,0
16868,37.0,0
16869,35.0,0
16870,32.0,0
16871,31.0,0
16872,30.0,0
16873,25.0,0
16874,20.0,0
16875,16.0,0
16876,19.0,0
16877,8.0,0
16878,5.0,0
16879,2.0,0
16880,-1.0,0
16881,-4.0,0
16882,-7.0,0
16883,-7.0,0
16884,-7.0,0
16885,-9.0,0
16886,-11.0,0
16887,-12.0,0
16888,-13.0,0
16889,-13.0,0
16890,-13.0,0
16891,-13.0,0
16892,-13.0,0
16893,-13.0,0
16894,-13.0,0
16895,-12.0,0
16896,-11.0,0
16897,-10.0,0
16898,-9.0,0
16899,-10.0,0
16900,-11.0,0
16901,-11.0,0
16902,-11.0,0
16903,-10.0,0
16904,-8.0,0
16905,-6.0,0
16906,-5.0,0
16907,-6.0,0
16908,-7.0,0
16909,-7.0,0
16910,-7.0,0
16911,-6.0,0
16912,-5.0,0
16913,-6.0,0
16914,-7.0,0
16915,-8.0,0
16916,-9.0,0
16917,-8.0,0
16918,-7.0,0
16919,-7.0,0
16920,-10.0,0
16921,-13.0,0
16922,-12.0,0
16923,-11.0,0
16924,-10.0,0
16925,-9.0,0
16926,-9.0,0
16927,-9.0,0
16928,-10.0,0
16929,-11.0,0
16930,-11.0,0
16931,-11.0,0
16932,-11.0,0
16933,-11.0,0
16934,-12.0,0
16935,-13.0,0
16936,-12.0,0
16937,-11.0,0
16938,-13.0,0
16939,-15.0,0
16940,-14.0,0
16941,-13.0,0
16942,-13.0,0
16943,-13.0,0
16944,-13.0,0
