time,value,label
13237,-28.0,0
13238,-29.0,0
13239,-31.0,0
13240,-32.0,0
13241,-32.0,0
13242,-32.0,0
13243,-33.0,0
13244,-34.0,0
13245,-35.0,0
13246,-35.0,0
13247,-35.0,0
13248,-35.0,0
13249,-36.0,0
13250,-37.0,0
13251,-37.0,0
13252,-37.0,0
13253,-37.0,0
13254,-38.0,0
13255,-38.0,0
13256,-38.0,0
13257,-37.0,0
13258,-37.0,0
13259,-37.0,0
13260,-37.0,0
13261,-37.0,0
13262,-37.0,0
13263,-37.0,0
13264,-36.0,0
13265,-34.0,0
13266,-34.0,0
13267,-34.0,0
13268,-33.0,0
13269,-31.0,0
13270,-30.0,0
13271,-30.0,0
13272,-29.0,0
13273,-27.0,0
13274,-25.0,0
13275,-23.0,0
13276,-23.0,0
13277,-24.0,0
13278,-22.0,0
13279,-19.0,0
13280,-16.0,0
13281,-13.0,0
13282,-11.0,0
13283,-10.0,0
13284,-9.0,0
13285,-8.0,0
13286,-7.0,0
13287,-6.0,0
13288,-4.0,0
13289,-3.0,0
13290,-1.0,0
13291,0.0,0
13292,3.0,0
13293,5.0,0
13294,3.0,0
13295,2.0,0
13296,4.0,0
13297,6.0,0
13298,5.0,0
13299,3.0,0
13300,2.0,0
13301,1.0,0
13302,0.0,0
13303,0.0,0
13304,0.0,0
13305,0.0,0
13306,-2.0,0
13307,-3.0,0
13308,-6.0,0
13309,-8.0,0
13310,-10.0,0
13311,-12.0,0
13312,-13.0,0
13313,-13.0,0
13314,-12.0,0
13315,-12.0,0
13316,-14.0,0
13317,-15.0,0
13318,-15.0,0
13319,-15.0,0
13320,-15.0,0
13321,-14.0,0
13322,-14.0,0
13323,-14.0,0
13324,-15.0,0
13325,-16.0,0
13326,-16.0,0
13327,-16.0,0
13328,-16.0,0
13329,-16.0,0
13330,-16.0,0
13331,-17.0,0
13332,-17.0,0
13333,-18.0,0
13334,-17.0,0
13335,-16.0,0
13336,-16.0,0
13337,-16.0,0
13338,-16.0,0
13339,-17.0,0
13340,-18.0,0
13341,-18.0,0
13342,-18.0,0
13343,-19.0,0
13344,-19.0,0
13345,-17.0,0
13346,-16.0,0
13347,-17.0,0
13348,-18.0,0
13349,-18.0,0
13350,-19.0,0
13351,-19.0,0
13352,-18.0,0
13353,-18.0,0
13354,-18.0,0
13355,-19.0,0
13356,-20.0,0
13357,-20.0,0
13358,-18.0,0
13359,-16.0,0
13360,-17.0,0
13361,-19.0,0
13362,-18.0,0
13363,-16.0,0
13364,-17.0,0
13365,-19.0,0
13366,-19.0,0
13367,-18.0,0
13368,-17.0,0
13369,-17.0,0
13370,-17.0,0
13371,-17.0,0
13372,-18.0,0
13373,-19.0,0
13374,-19.0,0
13375,-18.0,0
13376,-18.0,0
13377,-18.0,0
13378,-18.0,0
13379,-18.0,0
13380,-18.0,0
13381,-18.0,0
13382,-18.0,0
13383,-18.0,0
13384,-17.0,0
13385,-16.0,0
13386,-18.0,0
13387,-20.0,0
13388,-20.0,0
13389,-20.0,0
13390,-18.0,0
13391,-16.0,0
13392,-16.0,0
13393,-16.0,0
13394,-17.0,0
13395,-18.0,0
13396,-18.0,0
13397,-18.0,0
13398,-18.0,0
13399,-17.0,0
13400,-16.0,0
13401,-16.0,0
13402,-16.0,0
13403,-16.0,0
13404,-17.0,0
13405,-18.0,0
13406,-18.0,0
13407,-17.0,0
13408,-16.0,0
13409,-17.0,0
13410,-18.0,0
13411,-17.0,0
13412,-16.0,0
13413,-15.0,0
13414,-14.0,0
13415,-12.0,0
13416,-11.0,0
13417,-9.0,0
13418,-7.0,0
13419,-6.0,0
13420,-5.0,0
13421,-1.0,0
13422,3.0,0
13423,3.0,0
13424,4.0,0
13425,7.0,0
13426,8.0,0
13427,5.0,0
13428,4.0,0
13429,7.0,0
13430,8.0,0
13431,3.0,0
13432,0.0,0
13433,-1.0,0
13434,-4.0,0
13435,-12.0,0
13436,-16.0,0
13437,-16.0,0
13438,-17.0,0
13439,-19.0,0
13440,-18.0,0
13441,-16.0,0
13442,-16.0,0
13443,-16.0,0
13444,-15.0,0
13445,-11.0,0
13446,-16.0,0
13447,-23.0,0
13448,-34.0,0
13449,-46.0,0
13450,-43.0,0
13451,-36.0,0
13452,23.0,0
13453,93.0,0
13454,167.0,0
13455,243.0,0
13456,240.0,0
13457,231.0,0
13458,188.0,0
13459,145.0,0
13460,137.0,0
13461,127.0,0
13462,106.0,0
13463,84.0,0
13464,56.0,0
13465,30.0,0
13466,15.0,0
13467,1.0,0
13468,-5.0,0
13469,-10.0,0
13470,-13.0,0
13471,-16.0,0
13472,-19.0,0
13473,-22.0,0
13474,-24.0,0
13475,-25.0,0
13476,-23.0,0
13477,-22.0,0
13478,-23.0,0
13479,-24.0,0
13480,-24.0,0
13481,-25.0,0
13482,-27.0,0
13483,-27.0,0
13484,-25.0,0
13485,-26.0,0
13486,-28.0,0
13487,-27.0,0
13488,-25.0,0
13489,-26.0,0
13490,-29.0,0
13491,-29.0,0
13492,-29.0,0
13493,-29.0,0
13494,-30.0,0
13495,-30.0,0
13496,-29.0,0
13497,-29.0,0
13498,-29.0,0
13499,-26.0,0
13500,-24.0,0
13501,-25.0,0
13502,-26.0,0
13503,-26.0,0
13504,-26.0,0
13505,-25.0,0
13506,-24.0,0
13507,-23.0,0
13508,-22.0,0
13509,-18.0,0
13510,-16.0,0
13511,-16.0,0
13512,-16.0,0
13513,-14.0,0
13514,-12.0,0
13515,-12.0,0
13516,-11.0,0
13517,-10.0,0
13518,-10.0,0
13519,-10.0,0
13520,-7.0,0
13521,-3.0,0
13522,0.0,0
13523,0.0,0
13524,1.0,0
13525,3.0,0
13526,4.0,0
13527,5.0,0
13528,7.0,0
13529,8.0,0
13530,11.0,0
13531,14.0,0
13532,16.0,0
13533,17.0,0
13534,18.0,0
13535,18.0,0
13536,19.0,0
13537,20.0,0
13538,20.0,0
13539,20.0,0
13540,20.0,0
13541,20.0,0
13542,19.0,0
13543,18.0,0
13544,17.0,0
13545,16.0,0
13546,17.0,0
13547,17.0,0
13548,15.0,0
13549,13.0,0
13550,12.0,0
13551,10.0,0
13552,8.0,0
13553,7.0,0
13554,10.0,0
13555,11.0,0
13556,8.0,0
13557,7.0,0
13558,8.0,0
13559,7.0,0
13560,5.0,0
13561,4.0,0
13562,5.0,0
13563,6.0,0
13564,7.0,0
13565,7.0,0
13566,6.0,0
13567,5.0,0
13568,3.0,0
13569,3.0,0
13570,5.0,0
13571,6.0,0
13572,6.0,0
13573,5.0,0
13574,4.0,0
13575,5.0,0
13576,7.0,0
13577,8.0,0
13578,8.0,0
13579,7.0,0
13580,6.0,0
13581,6.0,0
13582,6.0,0
13583,6.0,0
13584,6.0,0
13585,6.0,0
13586,6.0,0
13587,7.0,0
13588,7.0,0
13589,6.0,0
13590,5.0,0
13591,4.0,0
13592,4.0,0
13593,5.0,0
13594,6.0,0
13595,6.0,0
13596,5.0,0
13597,5.0,0
13598,5.0,0
13599,5.0,0
13600,5.0,0
13601,5.0,0
13602,6.0,0
13603,6.0,0
13604,5.0,0
13605,4.0,0
13606,3.0,0
13607,2.0,0
13608,3.0,0
13609,6.0,0
13610,7.0,0
13611,6.0,0
13612,6.0,0
13613,6.0,0
13614,5.0,0
13615,3.0,0
13616,4.0,0
13617,7.0,0
13618,5.0,0
13619,3.0,0
13620,4.0,0
13621,5.0,0
13622,5.0,0
13623,4.0,0
13624,4.0,0
13625,6.0,0
13626,6.0,0
13627,5.0,0
13628,5.0,0
13629,4.0,0
13630,4.0,0
13631,4.0,0
13632,5.0,0
13633,6.0,0
13634,6.0,0
13635,5.0,0
13636,4.0,0
13637,4.0,0
13638,4.0,0
13639,4.0,0
13640,5.0,0
13641,6.0,0
13642,6.0,0
13643,7.0,0
13644,7.0,0
13645,7.0,0
13646,9.0,0
13647,10.0,0
13648,12.0,0
13649,13.0,0
13650,15.0,0
13651,17.0,0
13652,20.0,0
13653,22.0,0
13654,23.0,0
13655,25.0,0
13656,28.0,0
13657,29.0,0
13658,30.0,0
13659,30.0,0
13660,29.0,0
13661,27.0,0
13662,26.0,0
13663,22.0,0
13664,19.0,0
13665,14.0,0
13666,10.0,0
13667,8.0,0
13668,7.0,0
13669,3.0,0
13670,0.0,0
13671,2.0,0
13672,3.0,0
13673,2.0,0
13674,2.0,0
13675,3.0,0
13676,4.0,0
13677,3.0,0
13678,0.0,0
13679,-9.0,0
13680,-17.0,0
13681,-25.0,0
13682,-18.0,0
13683,17.0,0
13684,72.0,0
13685,155.0,0
13686,218.0,0
13687,257.0,0
13688,261.0,0
13689,230.0,0
13690,200.0,0
13691,172.0,0
13692,154.0,0
13693,142.0,0
13694,120.0,0
13695,92.0,0
13696,66.0,0
13697,41.0,0
13698,25.0,0
13699,13.0,0
13700,7.0,0
13701,1.0,0
13702,0.0,0
13703,0.0,0
13704,-3.0,0
13705,-5.0,0
13706,-7.0,0
13707,-9.0,0
13708,-10.0,0
13709,-11.0,0
13710,-11.0,0
13711,-12.0,0
13712,-12.0,0
13713,-12.0,0
13714,-12.0,0
13715,-12.0,0
13716,-13.0,0
13717,-14.0,0
13718,-14.0,0
13719,-14.0,0
13720,-14.0,0
13721,-14.0,0
13722,-15.0,0
13723,-16.0,0
13724,-17.0,0
13725,-17.0,0
13726,-16.0,0
13727,-15.0,0
13728,-15.0,0
13729,-15.0,0
13730,-15.0,0
13731,-15.0,0
13732,-17.0,0
13733,-16.0,0
13734,-13.0,0
13735,-13.0,0
13736,-16.0,0
13737,-15.0,0
13738,-12.0,0
13739,-11.0,0
13740,-11.0,0
13741,-10.0,0
13742,-7.0,0
13743,-7.0,0
13744,-7.0,0
13745,-6.0,0
13746,-4.0,0
13747,-4.0,0
13748,-4.0,0
13749,-1.0,0
13750,2.0,0
13751,3.0,0
13752,4.0,0
13753,5.0,0
13754,6.0,0
13755,8.0,0
13756,10.0,0
13757,11.0,0
13758,12.0,0
13759,13.0,0
13760,14.0,0
13761,15.0,0
13762,17.0,0
13763,20.0,0
13764,22.0,0
13765,24.0,0
13766,25.0,0
13767,26.0,0
13768,27.0,0
13769,27.0,0
13770,26.0,0
13771,24.0,0
13772,24.0,0
13773,24.0,0
13774,25.0,0
13775,25.0,0
13776,23.0,0
13777,20.0,0
13778,17.0,0
13779,16.0,0
13780,15.0,0
13781,14.0,0
13782,12.0,0
13783,11.0,0
13784,10.0,0
13785,10.0,0
13786,9.0,0
13787,9.0,0
13788,9.0,0
13789,9.0,0
13790,7.0,0
13791,5.0,0
13792,5.0,0
13793,5.0,0
13794,3.0,0
13795,2.0,0
13796,4.0,0
13797,6.0,0
13798,6.0,0
13799,5.0,0
13800,4.0,0
13801,3.0,0
13802,1.0,0
13803,0.0,0
13804,1.0,0
13805,2.0,0
13806,2.0,0
13807,2.0,0
13808,2.0,0
13809,2.0,0
13810,2.0,0
13811,2.0,0
13812,2.0,0
13813,1.0,0
13814,1.0,0
13815,0.0,0
13816,0.0,0
13817,0.0,0
13818,0.0,0
13819,0.0,0
13820,0.0,0
13821,1.0,0
13822,1.0,0
13823,0.0,0
13824,0.0,0
13825,0.0,0
13826,-1.0,0
13827,-1.0,0
13828,0.0,0
13829,0.0,0
13830,-1.0,0
13831,-1.0,0
13832,0.0,0
13833,0.0,0
13834,0.0,0
13835,0.0,0
13836,0.0,0
13837,0.0,0
13838,0.0,0
13839,-1.0,0
13840,-2.0,0
13841,-3.0,0
13842,-3.0,0
13843,-2.0,0
13844,-1.0,0
13845,0.0,0
13846,0.0,0
13847,-1.0,0
13848,-3.0,0
13849,-4.0,0
13850,-4.0,0
13851,-3.0,0
13852,-3.0,0
13853,-3.0,0
13854,-4.0,0
13855,-4.0,0
13856,-4.0,0
13857,-4.0,0
13858,-3.0,0
13859,-2.0,0
13860,-2.0,0
13861,-4.0,0
13862,-4.0,0
13863,-4.0,0
13864,-4.0,0
13865,-5.0,0
13866,-5.0,0
13867,-4.0,0
13868,-3.0,0
13869,-3.0,0
13870,-3.0,0
13871,-3.0,0
13872,-4.0,0
13873,-5.0,0
13874,-5.0,0
13875,-5.0,0
13876,-5.0,0
13877,-6.0,0
13878,-6.0,0
13879,-5.0,0
13880,-4.0,0
13881,-3.0,0
13882,-2.0,0
13883,-2.0,0
13884,-2.0,0
13885,-1.0,0
13886,0.0,0
13887,0.0,0
13888,2.0,0
13889,4.0,0
13890,7.0,0
13891,10.0,0
13892,13.0,0
13893,15.0,0
13894,15.0,0
13895,15.0,0
13896,17.0,0
13897,17.0,0
13898,16.0,0
13899,17.0,0
13900,19.0,0
13901,15.0,0
13902,8.0,0
13903,4.0,0
13904,2.0,0
13905,-1.0,0
13906,-5.0,0
13907,-7.0,0
13908,-7.0,0
13909,-8.0,0
13910,-9.0,0
13911,-10.0,0
13912,-10.0,0
13913,-8.0,0
13914,-7.0,0
13915,-6.0,0
13916,-6.0,0
13917,-16.0,0
13918,-27.0,0
13919,-35.0,0
13920,-40.0,0
13921,-11.0,0
13922,23.0,0
13923,102.0,0
13924,175.0,0
13925,222.0,0
13926,253.0,0
13927,225.0,0
13928,196.0,0
13929,166.0,0
13930,141.0,0
13931,131.0,0
13932,116.0,0
13933,94.0,0
13934,70.0,0
13935,44.0,0
13936,23.0,0
13937,9.0,0
13938,0.0,0
13939,-4.0,0
13940,-8.0,0
13941,-12.0,0
13942,-15.0,0
13943,-18.0,0
13944,-20.0,0
13945,-20.0,0
13946,-21.0,0
13947,-23.0,0
13948,-25.0,0
13949,-26.0,0
13950,-26.0,0
13951,-26.0,0
13952,-25.0,0
13953,-25.0,0
13954,-25.0,0
13955,-26.0,0
13956,-28.0,0
13957,-29.0,0
13958,-29.0,0
13959,-29.0,0
13960,-30.0,0
13961,-31.0,0
13962,-29.0,0
13963,-28.0,0
13964,-29.0,0
13965,-31.0,0
13966,-31.0,0
13967,-31.0,0
13968,-31.0,0
13969,-30.0,0
13970,-29.0,0
13971,-29.0,0
13972,-30.0,0
13973,-30.0,0
13974,-28.0,0
13975,-27.0,0
13976,-25.0,0
13977,-24.0,0
13978,-24.0,0
13979,-23.0,0
13980,-22.0,0
13981,-21.0,0
13982,-21.0,0
13983,-20.0,0
13984,-18.0,0
13985,-16.0,0
13986,-14.0,0
13987,-12.0,0
13988,-10.0,0
13989,-9.0,0
13990,-8.0,0
13991,-6.0,0
13992,-4.0,0
13993,-2.0,0
13994,0.0,0
13995,0.0,0
13996,0.0,0
13997,1.0,0
13998,3.0,0
13999,7.0,0
14000,11.0,0
14001,10.0,0
14002,10.0,0
14003,12.0,0
14004,13.0,0
14005,13.0,0
14006,13.0,0
14007,15.0,0
14008,16.0,0
14009,16.0,0
14010,16.0,0
14011,16.0,0
14012,15.0,0
14013,12.0,0
14014,10.0,0
14015,10.0,0
14016,9.0,0
14017,8.0,0
14018,6.0,0
14019,4.0,0
14020,2.0,0
14021,2.0,0
14022,2.0,0
14023,2.0,0
14024,1.0,0
14025,0.0,0
14026,0.0,0
14027,-1.0,0
14028,-2.0,0
14029,-2.0,0
14030,-3.0,0
14031,-3.0,0
14032,-4.0,0
14033,-4.0,0
14034,-4.0,0
14035,-4.0,0
14036,-4.0,0
14037,-4.0,0
14038,-4.0,0
14039,-4.0,0
14040,-4.0,0
14041,-5.0,0
14042,-7.0,0
14043,-8.0,0
14044,-8.0,0
14045,-7.0,0
14046,-6.0,0
14047,-6.0,0
14048,-7.0,0
14049,-8.0,0
14050,-8.0,0
14051,-8.0,0
14052,-9.0,0
14053,-10.0,0
14054,-10.0,0
14055,-10.0,0
14056,-10.0,0
14057,-10.0,0
14058,-10.0,0
14059,-10.0,0
14060,-12.0,0
14061,-13.0,0
14062,-11.0,0
14063,-10.0,0
14064,-11.0,0
14065,-12.0,0
14066,-12.0,0
14067,-13.0,0
14068,-15.0,0
14069,-14.0,0
14070,-10.0,0
14071,-11.0,0
14072,-13.0,0
14073,-14.0,0
14074,-14.0,0
14075,-14.0,0
14076,-15.0,0
14077,-15.0,0
14078,-15.0,0
14079,-14.0,0
14080,-13.0,0
14081,-12.0,0
14082,-12.0,0
14083,-13.0,0
14084,-15.0,0
14085,-15.0,0
14086,-14.0,0
14087,-14.0,0
14088,-14.0,0
14089,-15.0,0
14090,-17.0,0
14091,-17.0,0
14092,-17.0,0
14093,-15.0,0
14094,-14.0,0
14095,-14.0,0
14096,-14.0,0
14097,-14.0,0
14098,-14.0,0
14099,-15.0,0
14100,-16.0,0
14101,-16.0,0
14102,-16.0,0
14103,-16.0,0
14104,-15.0,0
14105,-14.0,0
14106,-14.0,0
14107,-15.0,0
14108,-15.0,0
14109,-14.0,0
14110,-14.0,0
14111,-14.0,0
14112,-14.0,0
14113,-15.0,0
14114,-15.0,0
14115,-14.0,0
14116,-13.0,0
14117,-12.0,0
14118,-12.0,0
14119,-12.0,0
14120,-12.0,0
14121,-12.0,0
14122,-12.0,0
14123,-12.0,0
14124,-11.0,0
14125,-11.0,0
14126,-8.0,0
14127,-6.0,0
14128,-3.0,0
14129,0.0,0
14130,0.0,0
14131,1.0,0
14132,5.0,0
14133,8.0,0
14134,8.0,0
14135,9.0,0
14136,9.0,0
14137,10.0,0
14138,10.0,0
14139,10.0,0
14140,12.0,0
14141,12.0,0
14142,7.0,0
14143,3.0,0
14144,-1.0,0
14145,-5.0,0
14146,-9.0,0
14147,-11.0,0
14148,-13.0,0
14149,-12.0,0
14150,-10.0,0
14151,-10.0,0
14152,-12.0,0
14153,-12.0,0
14154,-12.0,0
14155,-11.0,0
14156,-10.0,0
14157,-17.0,0
14158,-27.0,0
14159,-37.0,0
14160,-47.0,0
14161,-27.0,0
14162,-2.0,0
14163,71.0,0
14164,151.0,0
14165,207.0,0
14166,261.0,0
14167,234.0,0
14168,206.0,0
14169,174.0,0
14170,144.0,0
14171,132.0,0
14172,119.0,0
14173,95.0,0
14174,71.0,0
14175,46.0,0
14176,23.0,0
14177,9.0,0
14178,-1.0,0
14179,-5.0,0
14180,-10.0,0
14181,-13.0,0
14182,-16.0,0
14183,-16.0,0
14184,-18.0,0
14185,-20.0,0
14186,-21.0,0
14187,-21.0,0
14188,-22.0,0
14189,-24.0,0
14190,-25.0,0
14191,-26.0,0
14192,-28.0,0
14193,-31.0,0
14194,-29.0,0
14195,-26.0,0
14196,-26.0,0
14197,-27.0,0
14198,-28.0,0
14199,-28.0,0
14200,-29.0,0
14201,-30.0,0
14202,-30.0,0
14203,-29.0,0
14204,-29.0,0
14205,-30.0,0
14206,-30.0,0
14207,-29.0,0
14208,-29.0,0
14209,-28.0,0
14210,-28.0,0
14211,-28.0,0
14212,-28.0,0
14213,-28.0,0
14214,-28.0,0
14215,-29.0,0
14216,-29.0,0
14217,-28.0,0
14218,-24.0,0
14219,-21.0,0
14220,-20.0,0
14221,-19.0,0
14222,-19.0,0
14223,-18.0,0
14224,-18.0,0
14225,-17.0,0
14226,-15.0,0
14227,-13.0,0
14228,-12.0,0
14229,-11.0,0
14230,-10.0,0
14231,-9.0,0
14232,-8.0,0
14233,-6.0,0
14234,-4.0,0
14235,-2.0,0
14236,0.0,0
14237,1.0,0
14238,1.0,0
14239,2.0,0
14240,4.0,0
14241,6.0,0
14242,8.0,0
14243,10.0,0
14244,12.0,0
14245,13.0,0
14246,14.0,0
14247,14.0,0
14248,14.0,0
14249,14.0,0
14250,15.0,0
14251,16.0,0
14252,17.0,0
14253,16.0,0
14254,14.0,0
14255,11.0,0
14256,9.0,0
14257,9.0,0
14258,8.0,0
14259,7.0,0
14260,5.0,0
14261,3.0,0
14262,2.0,0
14263,3.0,0
14264,2.0,0
14265,0.0,0
14266,-1.0,0
14267,0.0,0
14268,0.0,0
14269,-2.0,0
14270,-2.0,0
14271,-2.0,0
14272,-2.0,0
14273,-3.0,0
14274,-2.0,0
14275,0.0,0
14276,-1.0,0
14277,-3.0,0
14278,-3.0,0
14279,-3.0,0
14280,-3.0,0
14281,-3.0,0
14282,-2.0,0
14283,-2.0,0
14284,-2.0,0
14285,-2.0,0
14286,-2.0,0
14287,-2.0,0
14288,-3.0,0
14289,-3.0,0
14290,-2.0,0
14291,-2.0,0
14292,-2.0,0
14293,-3.0,0
14294,-3.0,0
14295,-3.0,0
14296,-1.0,0
14297,0.0,0
14298,0.0,0
14299,-1.0,0
14300,-1.0,0
14301,-2.0,0
14302,-2.0,0
14303,-2.0,0
14304,-2.0,0
14305,-2.0,0
14306,-2.0,0
14307,-2.0,0
14308,-1.0,0
14309,-1.0,0
14310,-3.0,0
14311,-3.0,0
14312,-1.0,0
14313,-1.0,0
14314,-2.0,0
14315,-2.0,0
14316,-2.0,0
14317,-2.0,0
14318,-4.0,0
14319,-3.0,0
14320,0.0,0
14321,0.0,0
14322,-3.0,0
14323,-3.0,0
14324,-2.0,0
14325,-3.0,0
14326,-4.0,0
14327,-3.0,0
14328,-2.0,0
14329,-2.0,0
14330,-3.0,0
14331,-2.0,0
14332,-1.0,0
14333,-1.0,0
14334,-1.0,0
14335,-1.0,0
14336,-1.0,0
14337,-1.0,0
14338,-1.0,0
14339,-1.0,0
14340,-2.0,0
14341,-2.0,0
14342,-1.0,0
14343,0.0,0
14344,0.0,0
14345,-1.0,0
14346,-2.0,0
14347,-2.0,0
14348,-2.0,0
14349,-2.0,0
14350,-2.0,0
14351,-2.0,0
14352,-2.0,0
14353,-2.0,0
14354,-2.0,0
14355,-1.0,0
14356,0.0,0
14357,0.0,0
14358,0.0,0
14359,2.0,0
14360,4.0,0
14361,6.0,0
14362,8.0,0
14363,9.0,0
14364,12.0,0
14365,15.0,0
14366,17.0,0
14367,19.0,0
14368,19.0,0
14369,19.0,0
14370,19.0,0
14371,20.0,0
14372,20.0,0
14373,20.0,0
14374,18.0,0
14375,17.0,0
14376,12.0,0
14377,7.0,0
14378,5.0,0
14379,2.0,0
14380,-2.0,0
14381,-5.0,0
14382,-3.0,0
14383,-2.0,0
14384,-3.0,0
14385,-4.0,0
14386,-4.0,0
14387,-3.0,0
14388,-2.0,0
14389,-2.0,0
14390,-5.0,0
14391,-12.0,0
14392,-25.0,0
14393,-31.0,0
14394,-27.0,0
14395,5.0,0
14396,72.0,0
14397,143.0,0
14398,220.0,0
14399,256.0,0
14400,262.0,0
14401,236.0,0
14402,191.0,0
14403,165.0,0
14404,148.0,0
14405,130.0,0
14406,111.0,0
14407,86.0,0
14408,58.0,0
14409,37.0,0
14410,18.0,0
14411,8.0,0
14412,0.0,0
14413,-1.0,0
14414,-3.0,0
14415,-6.0,0
14416,-9.0,0
14417,-12.0,0
14418,-14.0,0
14419,-16.0,0
14420,-18.0,0
14421,-18.0,0
14422,-18.0,0
14423,-18.0,0
14424,-19.0,0
14425,-19.0,0
14426,-19.0,0
14427,-20.0,0
14428,-21.0,0
14429,-21.0,0
14430,-21.0,0
14431,-22.0,0
14432,-22.0,0
14433,-22.0,0
14434,-23.0,0
14435,-26.0,0
14436,-26.0,0
14437,-23.0,0
14438,-22.0,0
14439,-24.0,0
14440,-24.0,0
14441,-22.0,0
14442,-23.0,0
14443,-25.0,0
14444,-24.0,0
14445,-21.0,0
14446,-22.0,0
14447,-24.0,0
14448,-23.0,0
14449,-22.0,0
14450,-21.0,0
14451,-20.0,0
14452,-18.0,0
14453,-17.0,0
14454,-15.0,0
14455,-14.0,0
14456,-14.0,0
14457,-15.0,0
14458,-14.0,0
14459,-11.0,0
14460,-11.0,0
14461,-10.0,0
14462,-7.0,0
14463,-4.0,0
14464,-4.0,0
14465,-3.0,0
14466,-2.0,0
14467,0.0,0
14468,0.0,0
14469,1.0,0
14470,3.0,0
14471,5.0,0
14472,5.0,0
14473,6.0,0
14474,8.0,0
14475,10.0,0
14476,12.0,0
14477,14.0,0
14478,15.0,0
14479,16.0,0
14480,16.0,0
14481,17.0,0
14482,17.0,0
14483,17.0,0
14484,15.0,0
14485,15.0,0
14486,15.0,0
14487,14.0,0
14488,13.0,0
14489,11.0,0
14490,10.0,0
14491,9.0,0
14492,8.0,0
14493,6.0,0
14494,5.0,0
14495,3.0,0
14496,2.0,0
14497,1.0,0
14498,0.0,0
14499,1.0,0
14500,3.0,0
14501,1.0,0
14502,0.0,0
14503,0.0,0
14504,0.0,0
14505,-2.0,0
14506,-3.0,0
14507,-1.0,0
14508,0.0,0
14509,-3.0,0
14510,-4.0,0
14511,-1.0,0
14512,0.0,0
14513,-3.0,0
14514,-4.0,0
14515,-4.0,0
14516,-4.0,0
14517,-4.0,0
14518,-4.0,0
14519,-4.0,0
14520,-5.0,0
14521,-5.0,0
14522,-5.0,0
14523,-5.0,0
14524,-4.0,0
14525,-3.0,0
14526,-3.0,0
14527,-5.0,0
14528,-5.0,0
14529,-5.0,0
14530,-5.0,0
14531,-5.0,0
14532,-4.0,0
14533,-4.0,0
14534,-4.0,0
14535,-5.0,0
14536,-5.0,0
14537,-5.0,0
14538,-4.0,0
14539,-4.0,0
14540,-4.0,0
14541,-4.0,0
14542,-5.0,0
14543,-6.0,0
14544,-6.0,0
14545,-6.0,0
14546,-6.0,0
14547,-5.0,0
14548,-4.0,0
14549,-4.0,0
14550,-5.0,0
14551,-6.0,0
14552,-7.0,0
14553,-7.0,0
14554,-7.0,0
14555,-7.0,0
14556,-7.0,0
14557,-8.0,0
14558,-9.0,0
14559,-10.0,0
14560,-10.0,0
14561,-9.0,0
14562,-7.0,0
14563,-7.0,0
14564,-9.0,0
14565,-10.0,0
14566,-10.0,0
14567,-10.0,0
14568,-12.0,0
14569,-12.0,0
14570,-10.0,0
14571,-10.0,0
14572,-11.0,0
14573,-10.0,0
14574,-9.0,0
14575,-10.0,0
14576,-11.0,0
14577,-11.0,0
14578,-11.0,0
14579,-11.0,0
14580,-11.0,0
14581,-11.0,0
14582,-11.0,0
14583,-12.0,0
14584,-13.0,0
14585,-11.0,0
14586,-10.0,0
14587,-10.0,0
14588,-11.0,0
14589,-12.0,0
14590,-12.0,0
14591,-12.0,0
14592,-11.0,0
14593,-11.0,0
14594,-10.0,0
14595,-10.0,0
14596,-9.0,0
14597,-7.0,0
14598,-5.0,0
14599,-2.0,0
14600,0.0,0
14601,1.0,0
14602,3.0,0
14603,5.0,0
14604,7.0,0
14605,7.0,0
14606,8.0,0
14607,9.0,0
14608,10.0,0
14609,11.0,0
14610,11.0,0
14611,10.0,0
14612,7.0,0
14613,3.0,0
14614,0.0,0
14615,-5.0,0
14616,-8.0,0
14617,-11.0,0
14618,-13.0,0
14619,-14.0,0
14620,-14.0,0
14621,-14.0,0
14622,-13.0,0
14623,-13.0,0
14624,-10.0,0
14625,-8.0,0
14626,-11.0,0
14627,-15.0,0
14628,-24.0,0
14629,-34.0,0
14630,-45.0,0
14631,-49.0,0
14632,-5.0,0
14633,48.0,0
14634,142.0,0
14635,221.0,0
14636,250.0,0
14637,255.0,0
14638,199.0,0
14639,156.0,0
14640,141.0,0
14641,128.0,0
14642,120.0,0
14643,103.0,0
14644,75.0,0
14645,48.0,0
14646,22.0,0
14647,6.0,0
14648,0.0,0
14649,-6.0,0
14650,-10.0,0
14651,-14.0,0
14652,-18.0,0
14653,-21.0,0
14654,-23.0,0
14655,-25.0,0
14656,-26.0,0
14657,-27.0,0
14658,-27.0,0
14659,-27.0,0
14660,-27.0,0
14661,-27.0,0
14662,-28.0,0
14663,-29.0,0
14664,-29.0,0
14665,-29.0,0
14666,-30.0,0
14667,-31.0,0
14668,-31.0,0
14669,-32.0,0
14670,-32.0,0
14671,-31.0,0
14672,-31.0,0
14673,-31.0,0
14674,-31.0,0
14675,-31.0,0
14676,-32.0,0
14677,-32.0,0
14678,-31.0,0
14679,-31.0,0
14680,-31.0,0
14681,-31.0,0
14682,-31.0,0
14683,-31.0,0
14684,-30.0,0
14685,-28.0,0
14686,-26.0,0
14687,-25.0,0
14688,-25.0,0
14689,-25.0,0
14690,-24.0,0
14691,-22.0,0
