att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,label
0.0323785803237858,0.0,0.00013890239328823636,5.586665003081976e-05,1.0,1.0,0.005248284214775939,0.0006058770069675856,0.00043359493561115207,0.0,1
0.008717310087173101,0.2916666666666667,0.008952259247426833,0.03769695321912948,0.4040084388185654,0.9317697228144991,0.0004037141703673799,0.016873674644047258,0.026145774617352468,0.058237309249455,0
0.0112079701120797,0.030797101449275364,0.0012015057019432445,0.003338963450175328,0.49578059071729963,0.6737739872068229,0.0016955995155429956,0.002635564980308997,0.0025582101201057973,0.002802865151043289,0
0.0136986301369863,0.5144927536231884,0.023703693414637534,0.04421472905605845,0.37869198312236285,0.6886993603411513,0.0006721840936616875,0.042320508936685854,0.05233490872826605,0.10059171597633136,0
0.0112079701120797,0.286231884057971,0.010994124428763907,0.029596288964660617,0.31962025316455694,0.7004264392324094,0.00041784416633023816,0.016873674644047258,0.024649872089493995,0.05699159140454687,0
0.019925280199252802,0.4420289855072464,0.02887780756462434,0.026825303123131958,0.9082278481012659,0.9968017057569297,0.0024162293096487686,0.11493486822175099,0.08986255040541126,0.09093740267829337,0
0.0136986301369863,0.5996376811594203,0.0276207409053658,0.05150905132841582,0.36919831223628696,0.6364605543710021,0.0007064997981429148,0.04831869130566495,0.05677925681828036,0.11055745873559639,0
0.009962640099626401,0.028985507246376812,0.0010139874710041255,0.0035047011786000933,0.6065400843881856,0.9168443496801707,0.0010900282599919258,0.002696152681005756,0.0029050860685947187,0.004360012457178449,0
0.0136986301369863,0.31521739130434784,0.014536135457613935,0.02714374302830763,0.37025316455696206,0.7590618336886994,0.0006620912394025031,0.025446834292638595,0.035077830290942205,0.06135160386172532,0
0.0112079701120797,0.3695652173913043,0.014188879474393344,0.03816250863605298,0.34704641350210974,0.6886993603411513,0.0004117884537747275,0.02344744016964556,0.03130555435112518,0.07972594207412022,0
0.019925280199252802,0.17572463768115942,0.011521953523259207,0.010722672362582007,0.9251054852320676,1.0,0.0028017763423496167,0.04668282338685247,0.03596669990894506,0.032077234506384306,0
0.0112079701120797,0.028985507246376812,0.0011320545052991263,0.0031527412834059286,0.45358649789029537,0.7430703624733477,0.0011768268066209124,0.002272038776128446,0.0026449291072280275,0.003425724073497353,0
0.0136986301369863,0.45471014492753625,0.020953426027530454,0.039093619469899976,0.3839662447257384,0.6609808102345417,0.0007569640694388373,0.03792790063617086,0.044551879634045874,0.08221737776393646,0
0.0112079701120797,0.2717391304347826,0.010438514855610962,0.028106511630505423,0.34704641350210974,0.7707889125799575,0.0005006055712555511,0.01720690699787943,0.025560421454277414,0.05107443164123326,0
0.014943960149439602,0.782608695652174,0.03904546275332324,0.06201384375587764,0.3407172995780591,0.5788912579957356,0.0007710940654016956,0.06367767343229325,0.07364609981355418,0.13609467455621302,0
0.009962640099626401,0.028985507246376812,0.0010139874710041255,0.0035047011786000933,0.5791139240506329,0.8816631130063965,0.0014856681469519579,0.0025749772796122387,0.002796687334691931,0.003114294612270321,0
0.0112079701120797,0.45471014492753625,0.0174530857166669,0.04691495047421474,0.3428270042194093,0.7601279317697229,0.0003794913201453371,0.02856710087852166,0.042188787234965094,0.10246029274369356,0
0.0,0.05253623188405797,0.0001597377522814718,0.0558536144791459,0.3670886075949368,1.0,0.0002825999192571659,0.0001514692517418964,0.0004986341759528249,0.0012457178449081284,1
0.0,0.16847826086956522,0.0006042254108038281,0.1750358012115614,0.540084388185654,1.0,0.0004662898667743238,0.0013935171160254468,0.0018861379699085115,0.004671441918405481,1
0.0,0.34782608695652173,0.001291792257580598,0.3593957463132666,0.5464135021097045,1.0,0.00039765845781186926,0.0031202665858830656,0.004032432901183714,0.011211460604173155,1
0.1581569115815691,0.6268115942028986,0.3084258191768644,0.005035447389444554,0.36603375527426163,0.5383795309168443,0.002436415018167138,0.5366252650711906,0.545375710011707,0.42198691996262844,1
0.008717310087173101,0.08876811594202899,0.0027294320281138445,0.011625849871413593,0.5021097046413503,0.9520255863539446,0.00040573274121921677,0.006179945471069373,0.008129905042709102,0.02148863282466521,0
0.031133250311332503,0.6829710144927537,0.06820802022418847,0.0270599430532614,0.1867088607594937,0.5565031982942431,0.0004965684295518772,0.06800969403211148,0.12422494905259507,0.20211772033634381,0
0.0,0.286231884057971,0.0010556581889905963,0.29608020961167086,0.9736286919831223,1.0,0.01544206701655228,0.004483489851560133,0.0032953215106447556,0.0003114294612270321,1
0.029887920298879204,0.30434782608695654,0.029294514744489047,0.012575582921937528,0.17510548523206754,0.9690831556503199,0.00011707710940654019,0.027749166919115418,0.08875688331960283,0.18218623481781376,0
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.31645569620253167,0.7846481876332623,0.0003290270488494146,0.007664344138139958,0.012617612626284525,0.030520087200249145,0
0.0112079701120797,0.27717391304347827,0.010646868445543316,0.028665178130813623,0.27742616033755274,0.6151385927505331,0.0003088413403310456,0.014480460466525295,0.021181112604604778,0.05948302709436313,0
0.0136986301369863,0.12681159420289856,0.005868626116427986,0.011005730056071493,0.6075949367088608,0.863539445628998,0.001164715381509891,0.015995152983944258,0.015956293630490396,0.024291497975708502,0
0.028642590286425903,0.29891304347826086,0.0276207409053658,0.012867951723765486,0.899789029535865,0.9786780383795309,0.003245861929753734,0.10896697970312026,0.08450765295061353,0.06540018685767673,0
0.0136986301369863,0.0,3.472559832205909e-05,0.0001415288467447434,1.0,1.0,0.0022204279370205892,0.0001514692517418964,0.00010839873390278802,0.0,1
0.012453300124533,0.32971014492753625,0.013931910046810107,0.03096688411208339,0.43565400843881863,0.8304904051172708,0.0007125555106984255,0.02817328082399273,0.03655205307202012,0.06415446901276861,0
0.0112079701120797,0.02717391304347826,0.001062603308655008,0.00296651911663653,0.518987341772152,0.8667377398720683,0.001261606782398062,0.0024235080278703423,0.002883406321814161,0.003425724073497353,0
0.0112079701120797,0.4329710144927536,0.01661967135693748,0.04468028447298195,0.3491561181434599,0.8091684434968016,0.0003532498990714574,0.0276279915177219,0.04257902267701513,0.10370601058860168,0
0.0161892901618929,0.7572463768115942,0.04069145611378884,0.05572139674073963,0.3386075949367089,0.5767590618336886,0.0007085183689947516,0.06607088760981521,0.07648614664180722,0.15073185923388352,0
0.009962640099626401,0.02717391304347826,0.000951481394024419,0.00329799457348606,0.5316455696202532,0.9552238805970149,0.001144529672991522,0.0022114510754316875,0.002840046828253046,0.003425724073497353,0
0.014943960149439602,0.24456521739130435,0.01223035572902921,0.01946952753574069,0.3829113924050633,0.7633262260127932,0.00072264836495761,0.021993335352923356,0.0296578935958028,0.049517284335098104,0
0.009962640099626401,0.2898550724637681,0.010014862556081841,0.03330024786170396,0.40084388185654013,0.9253731343283583,0.00037747274929350025,0.018751893365646775,0.02905086068594719,0.06758019308626596,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5780590717299577,0.8486140724946696,0.0013322567622123535,0.003241441987276583,0.0033820404977669863,0.004360012457178449,0
0.0161892901618929,0.36594202898550726,0.019689414248607505,0.02698917862988903,0.3270042194092827,0.6481876332622603,0.0006782398062171983,0.030930021205695244,0.041126479642717775,0.07318592338835254,0
0.012453300124533,0.1105072463768116,0.004687955773477977,0.010482445767449482,0.31751054852320676,0.7654584221748401,0.0004461041582559548,0.007088760981520751,0.011381867059792742,0.023045780130800372,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5168776371308018,0.7526652452025586,0.0012838110617682682,0.0029082096334444108,0.0030134848024975067,0.004048582995951417,0
0.0161892901618929,0.7047101449275363,0.03787173753003764,0.05186287344527768,0.3227848101265823,0.5628997867803839,0.0006943883730318935,0.05904271432899121,0.06974374539305381,0.1370289629398941,0
0.014943960149439602,0.2210144927536232,0.011056630505743613,0.017607305868046697,0.3966244725738397,0.7846481876332623,0.000682276947920872,0.020508936685852772,0.027511598664527598,0.048271566490189974,0
0.0112079701120797,0.5905797101449275,0.022661925464975762,0.06088161298191969,0.3449367088607595,0.7515991471215353,0.0003532498990714574,0.03732202362920327,0.05422104669817457,0.13983182809093742,0
0.0273972602739726,0.6702898550724637,0.05921409025877516,0.03002459994823023,0.9377637130801687,1.0,0.0031953976584578117,0.24295667979400182,0.18484152105103413,0.14824042354406727,0
0.012453300124533,0.33152173913043476,0.014008306363118636,0.031136346283843545,0.4556962025316456,0.8763326226012794,0.0007266855066612837,0.02944562253862466,0.03863330876295365,0.0660230457801308,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.600210970464135,0.8486140724946696,0.0014997981429148162,0.0033626173886701,0.0033820404977669863,0.004048582995951417,0
0.008717310087173101,0.17028985507246377,0.005229675107302099,0.0221008467521923,0.4367088607594937,0.8976545842217485,0.0003936213161081954,0.01051196607088761,0.01474222781077917,0.03706010588601682,0
0.0161892901618929,0.36231884057971014,0.019494950898003974,0.026722880931408784,0.3386075949367089,0.6172707889125799,0.0007751312071053694,0.03159648591335959,0.038958504964662015,0.06726876362503893,0
0.0112079701120797,0.034420289855072464,0.0013404080952314809,0.0037114077837141265,0.5833333333333333,0.781449893390192,0.0014271295922486879,0.0034534989397152376,0.0032953215106447556,0.004360012457178449,0
0.012453300124533,0.2971014492753623,0.012556776353256567,0.027920289463736023,0.31856540084388185,0.6865671641791045,0.00048041986273718204,0.019266888821569222,0.027641677145210944,0.05886016817190906,0
0.0161892901618929,0.7536231884057971,0.04049699276318531,0.05545509904225939,0.32383966244725737,0.5298507462686568,0.0007024626564392411,0.06322326567706756,0.070567575770715,0.14512612893179694,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.5991561181434599,0.8251599147121536,0.001326201049656843,0.002999091184489549,0.002948445562155834,0.004048582995951417,0
0.0136986301369863,0.49094202898550726,0.02262025474698929,0.042197942989945864,0.29219409282700426,0.7334754797441364,0.00035123132821962056,0.03235383217206907,0.05292026189134111,0.12208034880099658,0
0.0161892901618929,0.5760869565217391,0.030968288583612294,0.04241954736840144,0.33544303797468356,0.5490405117270788,0.0007145740815502625,0.049893971523780674,0.05571694922603304,0.11304889442541265,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5896624472573839,0.8933901918976547,0.0014715381509890996,0.0033020296879733412,0.003555478472011447,0.004048582995951417,0
0.012453300124533,0.17572463768115942,0.007438223160585057,0.01657749728581192,0.3438818565400844,0.7057569296375266,0.0004117884537747275,0.012147833989700091,0.016780124008151584,0.04142011834319527,0
0.0161892901618929,0.782608695652174,0.04205269956801356,0.057583618408433616,0.31962025316455694,0.5437100213219617,0.0006943883730318935,0.06498030899727356,0.0750119238607293,0.15073185923388352,0
0.009962640099626401,0.034420289855072464,0.0012015057019432445,0.004124820993942192,0.6075949367088608,0.8464818763326227,0.0014271295922486879,0.0032111481369282036,0.0031869227767419676,0.004048582995951417,0
0.012453300124533,0.27355072463768115,0.011563624241245676,0.025719143452521725,0.33016877637130804,0.7484008528784648,0.0003794913201453371,0.018267191760072705,0.027554958158088713,0.06571161631890376,0
0.0161892901618929,0.6141304347826086,0.03301015376494937,0.045212879869942435,0.3080168776371308,0.5341151385927504,0.0007266855066612837,0.04934868221750985,0.05799332263799159,0.11055745873559639,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5284810126582279,0.7921108742004266,0.0013120710536939847,0.002968797334141169,0.00316524302996141,0.004048582995951417,0
0.0161892901618929,0.32971014492753625,0.017744780742572193,0.024328063866754315,0.3565400843881857,0.6599147121535182,0.0007811869196608801,0.030021205695243865,0.03767939990460911,0.06353161009031455,0
0.0136986301369863,0.6920289855072463,0.031871154139985834,0.05942349341611529,0.2689873417721519,0.5767590618336886,0.0003855470327008478,0.042471978188427746,0.059922820101461216,0.15073185923388352,0
0.20797011207970112,0.2427536231884058,0.15746669815120914,0.0014841906691521118,0.810126582278481,0.8976545842217485,0.012476786435203877,0.5629809148742805,0.4445648874821142,0.09187169106197446,1
0.0062266500622665,0.09601449275362318,0.002201602933618546,0.016746959457572073,0.5242616033755275,0.9573560767590618,0.00047638272103350826,0.005180248409572857,0.006590643021289511,0.016194331983805668,0
0.10211706102117062,0.5688405797101449,0.1815315377883961,0.007054095677224842,0.2563291139240506,0.5671641791044777,0.0016572466693580946,0.23380793698879127,0.3363829510471318,0.2609778885082529,1
0.009962640099626401,0.14855072463768115,0.005139388551664745,0.017160372667800138,0.3154008438818565,0.7078891257995735,0.0003916027452563585,0.007724931838836716,0.011598664527598317,0.027405792587978824,0
0.0112079701120797,0.27898550724637683,0.010716319642187435,0.02885140029758302,0.3143459915611814,0.6567164179104479,0.00035930561162696807,0.016207209936382916,0.02263365563890214,0.06041731547804422,0
0.0136986301369863,0.1286231884057971,0.005951967552400928,0.011160294454490096,0.5938818565400844,0.8528784648187634,0.0010900282599919258,0.01587397758255074,0.01599965312405151,0.02553721582061663,0
0.0,0.05615942028985507,0.00017362799161029546,0.05957805781453389,0.439873417721519,1.0,0.00017763423496164714,0.00024235080278703423,0.0005419936695139401,0.0021800062285892243,1
0.029887920298879204,0.47101449275362317,0.04526828997263623,0.01942855865905142,0.880801687763713,0.94136460554371,0.0033811061768268067,0.17503786731293547,0.13348220092789317,0.10121457489878542,0
0.012453300124533,0.3333333333333333,0.014084702679427167,0.0313058084556037,0.4588607594936709,0.8752665245202559,0.0007064997981429148,0.02980914874280521,0.038785066990417554,0.06820305200872002,0
0.0112079701120797,0.016304347826086956,0.000645896128790299,0.001849186116020134,0.49367088607594944,0.49893390191897663,0.010294711344368187,0.0013632232656770676,0.0009972683519056497,0.0,0
0.007471980074719801,0.07971014492753623,0.0021390968566388398,0.01195918754993082,0.45464135021097046,0.9829424307036247,0.00029269277351635047,0.004392608300514996,0.0065689632745089535,0.018997197134848955,0
0.0161892901618929,0.5126811594202898,0.027565179948050505,0.037763993199166464,0.33016877637130804,0.5095948827292112,0.0008276140492531288,0.04380490760375644,0.04639465811039327,0.0884459669884771,0
0.009962640099626401,0.028985507246376812,0.0010139874710041255,0.0035047011786000933,0.5105485232067511,0.9093816631130064,0.0010718611223253936,0.002272038776128446,0.002883406321814161,0.003737153534724385,0
0.009962640099626401,0.28804347826086957,0.009952356479102135,0.03309354125658993,0.3248945147679325,0.7473347547974415,0.0003290270488494146,0.015480157528021812,0.023652603737588346,0.06104017440049829,0
0.012453300124533,0.21195652173913043,0.008966149486755656,0.019963016277679598,0.42932489451476796,0.7249466950959488,0.0007690754945498587,0.017843077855195396,0.02072583792221307,0.03830582373092495,0
0.0112079701120797,0.02717391304347826,0.001062603308655008,0.00296651911663653,0.5981012658227848,0.9605543710021323,0.001047638272103351,0.0027870342320508936,0.0031869227767419676,0.004671441918405481,0
0.014943960149439602,0.6666666666666666,0.03326712319253261,0.05284612648582011,0.36392405063291144,0.6396588486140726,0.0007650383528461849,0.05752802181157225,0.06870311754758704,0.12363749610713173,0
0.007471980074719801,0.2210144927536232,0.005931132193407692,0.03270806137137728,0.3871308016877637,0.9594882729211087,0.0003270084779975777,0.010724023023326265,0.01779907210683779,0.04266583618810339,0
0.033623910336239106,0.6014492753623188,0.0647076799133249,0.022134366742210792,0.3154008438818565,0.6268656716417912,0.0007165926524020993,0.09884883368676159,0.1311624680223735,0.223294923699782,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.561181434599156,0.8038379530916845,0.0011990310859911184,0.0031505604362314452,0.0032086025235225253,0.004671441918405481,0
0.008717310087173101,0.49094202898550726,0.015063964552109232,0.06330250114992188,0.32383966244725737,0.8379530916844351,0.00034315704481227295,0.02344744016964556,0.03986905432944543,0.08969168483338524,0
0.033623910336239106,0.5072463768115942,0.0545955856819413,0.018676221105303047,0.2805907172995781,0.5213219616204692,0.0007509083568833266,0.0755831566192063,0.09391666305337554,0.16474618498909996,0
0.009962640099626401,0.030797101449275364,0.0010764935479838317,0.0037114077837141265,0.5179324894514769,0.802771855010661,0.0015744852644327817,0.0024538018782187215,0.0027099683475697006,0.002802865151043289,0
0.009962640099626401,0.27355072463768115,0.009452307863264484,0.03143802619400997,0.3449367088607595,0.7494669509594883,0.00035728704077513123,0.015480157528021812,0.022546936651779908,0.05792587978822797,0
0.0161892901618929,0.4583333333333333,0.02464822968899754,0.03377325216529824,0.3428270042194093,0.5405117270788912,0.0007509083568833266,0.04041199636473796,0.04368468976282357,0.08813453752725008,0
0.0112079701120797,0.034420289855072464,0.0013404080952314809,0.0037114077837141265,0.4567510548523207,0.6588486140724948,0.0015785224061364554,0.002726446531354135,0.002796687334691931,0.003114294612270321,0
0.0161892901618929,0.7137681159420289,0.03835789590654647,0.05252768658064443,0.32383966244725737,0.6353944562899788,0.0007468712151796528,0.060012117540139354,0.07867580106664354,0.13142323263780753,0
0.007471980074719801,0.2826086956521739,0.007584070673537705,0.041754734233034684,0.40822784810126583,0.8656716417910448,0.00035728704077513123,0.014389578915480157,0.020682478428651955,0.05387729679227655,0
0.012453300124533,0.782608695652174,0.0330309891239426,0.07329145817543245,0.4187763713080169,0.6865671641791045,0.0007367783609204684,0.06452590124204786,0.07280058968911243,0.14294612270320772,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.6360759493670887,0.8624733475479744,0.0015381509890997173,0.0031808542865798244,0.0030785240428391797,0.003737153534724385,0
0.007471980074719801,0.2753623188405797,0.0073896073229341745,0.040689543439113726,0.4377637130801688,0.9680170575692963,0.0003532498990714574,0.014934868221750984,0.022373498677535446,0.05636873248209281,0
0.014943960149439602,0.48188405797101447,0.02405789451752254,0.03823327305942535,0.36814345991561187,0.6396588486140726,0.0007811869196608801,0.0419569827325053,0.04968997962103803,0.08875739644970414,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5780590717299577,0.7526652452025586,0.0017157852240613646,0.003241441987276583,0.0030134848024975067,0.003425724073497353,0
0.008717310087173101,0.34782608695652173,0.010674648924200964,0.0449130621814437,0.3670886075949368,0.8176972281449892,0.00030480419862737176,0.01847924871251136,0.02759831765164983,0.07630021800062287,0
0.029887920298879204,0.6141304347826086,0.05898490130984957,0.025313179128964435,0.8586497890295358,0.9211087420042645,0.0031429148163100527,0.22269009391093608,0.17051120842908554,0.1379632513235752,0
0.012453300124533,0.33152173913043476,0.014008306363118636,0.031136346283843545,0.4419831223628692,0.8773987206823027,0.0007024626564392411,0.028688276279915177,0.038676668256514765,0.0660230457801308,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5780590717299577,0.8880597014925373,0.0014412595882115464,0.003241441987276583,0.003533798725230889,0.004048582995951417,0
0.008717310087173101,0.38768115942028986,0.011896989985137444,0.05003417176760218,0.33122362869198313,0.7782515991471216,0.0003754541784416633,0.018842774916691913,0.02937605688765555,0.06820305200872002,0
0.0161892901618929,0.7590579710144928,0.04078868778909061,0.0558536144791459,0.3417721518987342,0.5426439232409381,0.0007912797739200646,0.06670705846713117,0.0726054719680874,0.13952039862971036,0
0.0024906600249066002,0.0036231884057971015,1.3890239328823636e-05,0.001849186116020134,0.8829113924050633,1.0,0.0014129995962858296,3.029385034837928e-05,4.3359493561115205e-05,0.0,0
0.009962640099626401,0.034420289855072464,0.0012015057019432445,0.004124820993942192,0.5253164556962027,0.7686567164179106,0.001463463867581752,0.0027870342320508936,0.0029050860685947187,0.003425724073497353,0
0.009962640099626401,0.25181159420289856,0.008702234939508008,0.028955684710973883,0.34599156118143465,0.7398720682302772,0.0003451756156641098,0.01429869736443502,0.020509040454407493,0.05481158517595765,0
0.014943960149439602,0.3442028985507246,0.01719611628908366,0.027346725190086275,0.3734177215189874,0.591684434968017,0.0007488897860314897,0.030293850348379277,0.03306161384035034,0.06633447524135783,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.5253164556962027,0.8507462686567165,0.0012575696406943884,0.002635564980308997,0.0030351645492780644,0.003737153534724385,0
0.009962640099626401,0.6666666666666666,0.023016126567860763,0.07633805282377983,0.29219409282700426,0.6151385927505331,0.0003371013322567622,0.032929415328688275,0.04585266444087933,0.1270632201806291,0
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.052742616033755275,0.15138592750533048,0.0018167137666532096,9.088155104513784e-05,0.00028183670814724884,0.0,1
0.2054794520547945,0.8532608695652174,0.5441154001083439,0.005281260649580162,0.32383966244725737,0.5170575692963754,0.0032539362131610823,0.8508330808845804,0.9281966786627932,0.5107443164123326,1
0.0136986301369863,0.1286231884057971,0.005951967552400928,0.011160294454490096,0.6149789029535865,0.9360341151385927,0.001003229713362939,0.01641926688882157,0.017452196158348872,0.02834008097165992,0
0.0,0.025362318840579712,5.5560957315294545e-05,0.027920289463736023,0.5073839662447258,1.0,0.00020185708518368994,3.029385034837928e-05,0.00017343797424446082,0.0009342883836810962,1
0.0273972602739726,0.23731884057971014,0.021036767463503397,0.010674254599221963,0.9472573839662447,1.0,0.003988696003229713,0.08718570130263556,0.06566795299830898,0.04297726564933042,0
0.0161892901618929,0.7518115942028986,0.04039976108788355,0.05532101908218542,0.3502109704641351,0.591684434968017,0.0007347597900686314,0.06746440472584066,0.07776525170186012,0.1494861413889754,0
0.0112079701120797,0.014492753623188406,0.0005764449321461808,0.001662963949250735,0.6487341772151899,0.6684434968017058,0.005853855470327008,0.0016055740684641018,0.0011923860729306682,0.0003114294612270321,0
0.007471980074719801,0.07608695652173914,0.0020418651813370746,0.011426592152970335,0.520042194092827,0.9712153518123668,0.0003148970528865563,0.004756134504695547,0.006200407579239475,0.01962005605730302,0
0.028642590286425903,0.35688405797101447,0.032954592807634076,0.015350293206801577,0.9061181434599156,0.9818763326226014,0.0029874848607186113,0.13093002120569525,0.1010926592377401,0.08502024291497975,0
0.014943960149439602,0.38405797101449274,0.019182420513105442,0.030499466473492203,0.32383966244725737,0.6353944562899788,0.0007367783609204684,0.029930324144198727,0.039327060659931495,0.06633447524135783,0
0.0112079701120797,0.02717391304347826,0.001062603308655008,0.00296651911663653,0.39345991561181437,0.7803837953091685,0.001324182478805006,0.001847924871251136,0.002601569613666912,0.002491435689816257,0
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.27426160337552746,0.6471215351812367,0.00035123132821962056,0.006755528627688579,0.010558036682131552,0.025848645281843663,0
0.0112079701120797,0.028985507246376812,0.0011320545052991263,0.0031527412834059286,0.5474683544303797,0.9125799573560769,0.001104158255954784,0.002726446531354135,0.003230282270303083,0.004360012457178449,0
0.014943960149439602,0.48007246376811596,0.023967607961885184,0.038091744212680606,0.36497890295358654,0.5511727078891258,0.0007690754945498587,0.04144198727658285,0.04327277457399298,0.08875739644970414,0
0.009962640099626401,0.22282608695652173,0.007702137707832706,0.025644654585813966,0.31223628691983124,0.7036247334754797,0.0003169156237383932,0.011541956982732506,0.017322117677665526,0.04671441918405481,0
0.0161892901618929,0.5778985507246377,0.03106552025891406,0.042551765106807714,0.31856540084388185,0.5575692963752664,0.0006984255147355672,0.04777340199939412,0.05667085808437757,0.11024602927436936,0
0.0112079701120797,0.028985507246376812,0.0011320545052991263,0.0031527412834059286,0.509493670886076,0.8432835820895522,0.0013282196205086799,0.0025446834292638595,0.0029918050557169494,0.003425724073497353,0
0.014943960149439602,0.2391304347826087,0.01195949606211715,0.019039354330503376,0.3248945147679325,0.7025586353944564,0.0007872426322163908,0.018630717964253255,0.02688288600789143,0.03924011211460604,0
0.009962640099626401,0.45108695652173914,0.015577903407275707,0.05171575793352985,0.3248945147679325,0.7153518123667378,0.0003148970528865563,0.02432596182974856,0.03559814421367558,0.0981002802865151,0
0.0323785803237858,0.5778985507246377,0.059957218062867225,0.022058015653835337,0.2837552742616034,0.5319829424307038,0.0007125555106984255,0.08382308391396547,0.10488661492433768,0.19059483027094362,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.6487341772151899,0.8880597014925373,0.0013322567622123535,0.003241441987276583,0.00316524302996141,0.004360012457178449,0
0.009962640099626401,0.45108695652173914,0.015577903407275707,0.05171575793352985,0.33122362869198313,0.7526652452025586,0.00032297133629390393,0.02471978188427749,0.037289164462559074,0.09841170974774213,0
0.028642590286425903,0.3061594202898551,0.028287472393149334,0.013177080520602688,0.9272151898734178,0.9989339019189767,0.003237787646346387,0.11487428052105422,0.08819320990330833,0.06913734039240112,0
0.012453300124533,0.33152173913043476,0.014008306363118636,0.031136346283843545,0.4303797468354431,0.7825159914712154,0.0006883326604763827,0.027991517721902455,0.0347743138360144,0.06540018685767673,0
0.0112079701120797,0.030797101449275364,0.0012015057019432445,0.003338963450175328,0.560126582278481,0.886993603411514,0.0013120710536939847,0.002968797334141169,0.003338681004205871,0.004048582995951417,0
0.009962640099626401,0.4492753623188406,0.015515397330296,0.05150905132841582,0.310126582278481,0.7547974413646056,0.00031085991118288254,0.023295970917903665,0.03724580496899796,0.09498598567424478,0
0.0323785803237858,0.48188405797101447,0.05001875182309391,0.01840247452015203,0.3270042194092827,0.6524520255863541,0.0006782398062171983,0.07885489245683126,0.10521181112604605,0.1862348178137652,0
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5896624472573839,0.8656716417910448,0.0015987081146548244,0.0033020296879733412,0.003447079738108659,0.003737153534724385,0
0.007471980074719801,0.10144927536231885,0.0027224869084494325,0.015151035488358321,0.3818565400843882,0.783582089552239,0.00034315704481227295,0.004786428355043926,0.006742401248753415,0.018685767673621925,0
0.21544209215442092,0.8514492753623188,0.5691317211395552,0.005027998502773778,0.3027426160337553,0.3955223880597015,0.0029955591441259586,0.8425628597394729,0.7694575727355505,0.5465587044534413,1
0.0062266500622665,0.1286231884057971,0.0029516758573750225,0.02233362446065405,0.5822784810126582,0.9904051172707891,0.0006217198223657651,0.007694637988488337,0.009127173394614751,0.01962005605730302,0
0.009962640099626401,0.14855072463768115,0.005139388551664745,0.017160372667800138,0.2964135021097047,0.7249466950959488,0.00038958417440452164,0.007331111784307786,0.01185882148896501,0.026160074743070694,0
0.009962640099626401,0.27717391304347827,0.009577320017223896,0.03185143940423804,0.3734177215189874,0.7089552238805971,0.00038958417440452164,0.01684338079369888,0.021701426527338162,0.05948302709436313,0
0.012453300124533,0.12681159420289856,0.005375522620254747,0.012007605313290861,0.6729957805907172,0.9466950959488273,0.0012111425111021397,0.016116328385337775,0.015934613883709838,0.023668639053254437,0
0.0,0.11231884057971014,0.0003889267012070618,0.11730692951304765,0.5643459915611814,1.0,0.00026443278159063384,0.0009088155104513784,0.0012140658197112258,0.004671441918405481,1
0.028642590286425903,0.37681159420289856,0.034788104399038795,0.016203190730605426,0.9219409282700423,0.9914712153518124,0.0032842147759386355,0.1405028779157831,0.10772666175259073,0.0834630956088446,0
0.0186799501867995,0.6213768115942029,0.038177322795271765,0.040024730303746966,0.3386075949367089,0.5437100213219617,0.0009547840129188536,0.061981217812784005,0.06805272514417032,0.11118031765805045,0
0.012453300124533,0.034420289855072464,0.0014793104885197173,0.00337248344019382,0.540084388185654,0.9029850746268657,0.001467501009285426,0.0035443804907603757,0.004184191128647617,0.004360012457178449,0
0.012453300124533,0.27717391304347827,0.011716416873862736,0.02605806779604203,0.3248945147679325,0.7132196162046909,0.0003956398869600323,0.018236897909724326,0.02668776828686641,0.06384303955154158,0
0.029887920298879204,0.35688405797101447,0.03432972650118762,0.01473576005646256,0.8618143459915611,0.9275053304904053,0.003015744852644328,0.13017267494698576,0.09981355417768721,0.08377452507007163,0
0.0186799501867995,0.7717391304347826,0.047400441709610656,0.0496859363157434,0.3670886075949368,0.607675906183369,0.000920468308437626,0.08267191760072705,0.09341802887742272,0.15291186546247276,0
0.0136986301369863,0.03985507246376811,0.001868237189726779,0.003556843385295525,0.5527426160337552,0.8144989339019191,0.001326201049656843,0.00460466525295365,0.00479122403850323,0.006228589224540642,0
