time,value,label
16093,163.57143,0
16094,162.14286,0
16095,160.85714,0
16096,159.52381,0
16097,158.04762,0
16098,156.0,0
16099,154.04762,0
16100,152.42857,0
16101,150.52381,0
16102,148.33333,0
16103,146.19048,0
16104,144.57143,0
16105,142.57143,0
16106,139.90476,0
16107,137.52381,0
16108,135.57143,0
16109,133.52381,0
16110,130.85714,0
16111,128.71429,0
16112,126.80952,0
16113,124.85714,0
16114,122.66667,0
16115,120.90476,0
16116,119.61905,0
16117,118.2381,0
16118,116.71429,0
16119,115.2381,0
16120,114.47619,0
16121,113.61905,0
16122,112.61905,0
16123,111.85714,0
16124,111.52381,0
16125,111.0,0
16126,110.19048,0
16127,110.14286,0
16128,110.33333,0
16129,110.42857,0
16130,110.04762,0
16131,110.2381,0
16132,110.52381,0
16133,110.57143,0
16134,110.71429,0
16135,111.04762,0
16136,111.80952,0
16137,112.09524,0
16138,112.14286,0
16139,112.19048,0
16140,112.61905,0
16141,112.66667,0
16142,112.38095,0
16143,112.61905,0
16144,113.0,0
16145,113.2381,0
16146,113.09524,0
16147,113.14286,0
16148,113.33333,0
16149,113.28571,0
16150,113.14286,0
16151,113.19048,0
16152,113.52381,0
16153,113.71429,0
16154,113.66667,0
16155,113.52381,0
16156,113.61905,0
16157,113.57143,0
16158,113.14286,0
16159,113.04762,0
16160,113.28571,0
16161,113.33333,0
16162,113.14286,0
16163,113.14286,0
16164,113.09524,0
16165,112.80952,0
16166,112.28571,0
16167,112.04762,0
16168,112.14286,0
16169,111.85714,0
16170,111.33333,0
16171,110.85714,0
16172,110.90476,0
16173,110.61905,0
16174,109.80952,0
16175,109.38095,0
16176,109.14286,0
16177,108.61905,0
16178,107.57143,0
16179,107.14286,0
16180,107.04762,0
16181,106.66667,0
16182,106.14286,0
16183,105.90476,0
16184,105.95238,0
16185,105.57143,0
16186,105.14286,0
16187,105.04762,0
16188,105.28571,0
16189,105.14286,0
16190,104.71429,0
16191,104.61905,0
16192,104.57143,0
16193,104.04762,0
16194,103.2381,0
16195,103.14286,0
16196,103.04762,0
16197,102.66667,0
16198,102.2381,0
16199,102.28571,0
16200,102.47619,0
16201,102.09524,0
16202,101.71429,0
16203,101.47619,0
16204,101.38095,0
16205,101.0,0
16206,100.7619,0
16207,100.85714,0
16208,101.0,0
16209,101.0,0
16210,100.90476,0
16211,101.47619,0
16212,102.14286,0
16213,102.95238,0
16214,104.0,0
16215,105.80952,0
16216,107.85714,0
16217,109.71429,0
16218,111.71429,0
16219,114.0,0
16220,116.61905,0
16221,118.7619,0
16222,120.80952,0
16223,122.66667,0
16224,124.33333,0
16225,125.85714,0
16226,127.28571,0
16227,129.2381,0
16228,131.09524,0
16229,132.38095,0
16230,133.19048,0
16231,134.33333,0
16232,135.2381,0
16233,135.14286,0
16234,134.47619,0
16235,133.38095,0
16236,131.7619,0
16237,129.33333,0
16238,126.80952,0
16239,124.71429,0
16240,122.38095,0
16241,119.52381,0
16242,116.7619,0
16243,114.57143,0
16244,112.7619,0
16245,110.90476,0
16246,108.85714,0
16247,107.2381,0
16248,105.47619,0
16249,103.42857,0
16250,101.80952,0
16251,100.85714,0
16252,100.14286,0
16253,99.333333,0
16254,99.666667,0
16255,101.28571,0
16256,104.04762,0
16257,107.42857,0
16258,111.7619,0
16259,118.33333,0
16260,127.42857,0
16261,141.04762,0
16262,159.71429,0
16263,184.14286,0
16264,212.38095,0
16265,243.85714,0
16266,279.52381,0
16267,319.66667,0
16268,363.52381,0
16269,408.14286,0
16270,453.14286,0
16271,494.09524,0
16272,525.7619,0
16273,545.42857,0
16274,555.0,0
16275,559.14286,0
16276,559.47619,0
16277,557.47619,0
16278,553.66667,0
16279,548.2381,0
16280,539.80952,0
16281,527.80952,0
16282,511.0,0
16283,489.04762,0
16284,461.57143,0
16285,429.85714,0
16286,394.85714,0
16287,356.2381,0
16288,313.7619,0
16289,267.19048,0
16290,219.42857,0
16291,171.71429,0
16292,128.19048,0
16293,93.571429,0
16294,70.190476,0
16295,57.047619,0
16296,49.190476,0
16297,44.238095,0
16298,40.571429,0
16299,38.190476,0
16300,37.142857,0
16301,36.857143,0
16302,36.904762,0
16303,37.238095,0
16304,37.904762,0
16305,38.333333,0
16306,38.809524,0
16307,39.428571,0
16308,39.619048,0
16309,39.190476,0
16310,38.428571,0
16311,37.666667,0
16312,36.809524,0
16313,35.619048,0
16314,34.333333,0
16315,33.190476,0
16316,31.952381,0
16317,30.380952,0
16318,28.47619,0
16319,26.714286,0
16320,25.095238,0
16321,23.095238,0
16322,20.952381,0
16323,19.190476,0
16324,17.47619,0
16325,15.428571,0
16326,13.238095,0
16327,11.285714,0
16328,9.4285714,0
16329,7.6666667,0
16330,6.0,0
16331,4.952381,0
16332,4.4761905,0
16333,3.9047619,0
16334,3.4285714,0
16335,3.5238095,0
16336,4.3809524,0
16337,5.4761905,0
16338,6.8095238,0
16339,9.0952381,0
16340,12.047619,0
16341,15.095238,0
16342,18.380952,0
16343,22.761905,0
16344,27.666667,0
16345,32.857143,0
16346,38.285714,0
16347,44.380952,0
16348,50.714286,0
16349,56.857143,0
16350,63.095238,0
16351,69.571429,0
16352,76.190476,0
16353,82.285714,0
16354,88.095238,0
16355,94.238095,0
16356,100.09524,0
16357,105.33333,0
16358,110.09524,0
16359,115.09524,0
16360,119.61905,0
16361,123.42857,0
16362,126.57143,0
16363,129.7619,0
16364,132.33333,0
16365,134.09524,0
16366,135.38095,0
16367,136.52381,0
16368,137.47619,0
16369,137.80952,0
16370,138.04762,0
16371,138.28571,0
16372,138.47619,0
16373,138.09524,0
16374,137.47619,0
16375,137.2381,0
16376,136.7619,0
16377,136.04762,0
16378,135.04762,0
16379,134.47619,0
16380,133.52381,0
16381,132.19048,0
16382,130.80952,0
16383,129.66667,0
16384,128.33333,0
16385,126.52381,0
16386,124.71429,0
16387,123.09524,0
16388,121.61905,0
16389,119.95238,0
16390,118.14286,0
16391,116.71429,0
16392,115.28571,0
16393,113.61905,0
16394,111.90476,0
16395,110.61905,0
16396,109.28571,0
16397,107.57143,0
16398,106.0,0
16399,105.04762,0
16400,104.0,0
16401,102.57143,0
16402,101.33333,0
16403,100.42857,0
16404,99.809524,0
16405,99.0,0
16406,98.428571,0
16407,98.428571,0
16408,98.333333,0
16409,97.857143,0
16410,97.333333,0
16411,97.52381,0
16412,97.428571,0
16413,96.857143,0
16414,96.47619,0
16415,96.714286,0
16416,96.904762,0
16417,96.619048,0
16418,96.809524,0
16419,97.190476,0
16420,97.333333,0
16421,97.047619,0
16422,97.190476,0
16423,97.666667,0
16424,97.857143,0
16425,97.666667,0
16426,97.666667,0
16427,98.190476,0
16428,98.190476,0
16429,98.047619,0
16430,98.190476,0
16431,98.666667,0
16432,98.714286,0
16433,98.380952,0
16434,98.619048,0
16435,99.0,0
16436,99.047619,0
16437,98.714286,0
16438,98.904762,0
16439,99.190476,0
16440,99.190476,0
16441,99.190476,0
16442,99.380952,0
16443,99.714286,0
16444,99.52381,0
16445,99.285714,0
16446,99.428571,0
16447,99.809524,0
16448,99.809524,0
16449,99.714286,0
16450,100.0,0
16451,100.47619,0
16452,100.52381,0
16453,100.33333,0
16454,100.66667,0
16455,101.04762,0
16456,101.14286,0
16457,100.90476,0
16458,100.90476,0
16459,101.0,0
16460,100.66667,0
16461,100.28571,0
16462,100.0,0
16463,100.14286,0
16464,100.19048,0
16465,100.19048,0
16466,100.57143,0
16467,101.0,0
16468,101.0,0
16469,100.52381,0
16470,100.52381,0
16471,100.7619,0
16472,100.61905,0
16473,100.47619,0
16474,100.61905,0
16475,100.7619,0
16476,100.33333,0
16477,99.904762,0
16478,99.952381,0
16479,100.33333,0
16480,100.38095,0
16481,100.2381,0
16482,100.38095,0
16483,100.52381,0
16484,100.19048,0
16485,99.428571,0
16486,99.238095,0
16487,99.095238,0
16488,98.714286,0
16489,98.333333,0
16490,98.47619,0
16491,98.619048,0
16492,98.142857,0
16493,97.761905,0
16494,97.666667,0
16495,97.857143,0
16496,97.714286,0
16497,97.952381,0
16498,98.761905,0
16499,99.952381,0
16500,101.14286,0
16501,102.14286,0
16502,103.80952,0
16503,105.57143,0
16504,107.2381,0
16505,108.85714,0
16506,110.80952,0
16507,112.38095,0
16508,113.04762,0
16509,113.52381,0
16510,114.33333,0
16511,115.57143,0
16512,116.47619,0
16513,117.28571,0
16514,118.19048,0
16515,119.14286,0
16516,119.71429,0
16517,119.57143,0
16518,119.14286,0
16519,118.04762,0
16520,115.90476,0
16521,112.85714,0
16522,109.95238,0
16523,107.28571,0
16524,104.2381,0
16525,101.09524,0
16526,98.095238,0
16527,95.333333,0
16528,92.52381,0
16529,90.190476,0
16530,88.333333,0
16531,86.714286,0
16532,84.714286,0
16533,82.714286,0
16534,81.238095,0
16535,80.0,0
16536,78.666667,0
16537,77.380952,0
16538,77.428571,0
16539,78.666667,0
16540,80.52381,0
16541,83.47619,0
16542,87.952381,0
16543,94.285714,0
16544,101.85714,0
16545,113.19048,0
16546,129.85714,0
16547,152.52381,0
16548,179.42857,0
16549,209.61905,0
16550,244.28571,0
16551,282.66667,0
16552,325.04762,0
16553,369.47619,0
16554,415.7619,0
16555,460.42857,0
16556,497.42857,0
16557,522.71429,0
16558,535.38095,0
16559,540.2381,0
16560,540.38095,0
16561,538.09524,0
16562,534.2381,0
16563,528.90476,0
16564,520.90476,0
16565,510.14286,0
16566,495.42857,0
16567,475.42857,0
16568,449.2381,0
16569,418.14286,0
16570,383.95238,0
16571,345.80952,0
16572,303.90476,0
16573,257.61905,0
16574,209.28571,0
16575,159.47619,0
16576,110.95238,0
16577,69.809524,0
16578,40.47619,0
16579,23.952381,0
16580,14.428571,0
16581,8.2857143,0
16582,4.2857143,0
16583,1.2380952,0
16584,-1.3809524,0
16585,-3.4285714,0
16586,-4.2857143,0
16587,-4.8571429,0
16588,-5.6666667,0
16589,-6.5714286,0
16590,-6.8571429,0
16591,-6.952381,0
16592,-7.8095238,0
16593,-9.1428571,0
16594,-10.333333,0
16595,-11.619048,0
16596,-13.666667,0
16597,-16.047619,0
16598,-18.142857,0
16599,-20.571429,0
16600,-23.47619,0
16601,-26.52381,0
16602,-29.0,0
16603,-31.714286,0
16604,-34.857143,0
16605,-38.047619,0
16606,-40.857143,0
16607,-43.761905,0
16608,-47.047619,0
16609,-50.285714,0
16610,-52.952381,0
16611,-55.619048,0
16612,-58.714286,0
16613,-61.619048,0
16614,-63.904762,0
16615,-66.095238,0
16616,-68.380952,0
16617,-70.190476,0
16618,-71.142857,0
16619,-71.857143,0
16620,-72.238095,0
16621,-71.952381,0
16622,-70.761905,0
16623,-69.190476,0
16624,-67.380952,0
16625,-64.857143,0
16626,-61.571429,0
16627,-57.666667,0
16628,-53.47619,0
16629,-48.714286,0
16630,-43.238095,0
16631,-37.47619,0
16632,-31.761905,0
16633,-25.904762,0
16634,-19.428571,0
16635,-13.0,0
16636,-6.7619048,0
16637,-0.66666667,0
16638,5.7142857,0
16639,12.0,0
16640,17.666667,0
16641,23.047619,0
16642,28.190476,0
16643,33.238095,0
16644,37.571429,0
16645,41.52381,0
16646,45.142857,0
16647,48.428571,0
16648,51.047619,0
16649,53.142857,0
16650,55.285714,0
16651,57.0,0
16652,58.047619,0
16653,58.761905,0
16654,59.666667,0
16655,60.285714,0
16656,60.47619,0
16657,60.571429,0
16658,60.809524,0
16659,60.952381,0
16660,60.571429,0
16661,60.095238,0
16662,59.761905,0
16663,59.52381,0
16664,58.619048,0
16665,57.619048,0
16666,56.952381,0
16667,56.380952,0
16668,55.380952,0
16669,54.095238,0
16670,53.0,0
16671,51.761905,0
16672,50.285714,0
16673,48.857143,0
16674,47.52381,0
16675,46.285714,0
16676,44.666667,0
16677,43.0,0
16678,41.47619,0
16679,40.095238,0
16680,38.619048,0
16681,37.0,0
16682,35.714286,0
16683,34.52381,0
16684,33.285714,0
16685,32.142857,0
16686,31.380952,0
16687,30.714286,0
16688,29.952381,0
16689,29.190476,0
16690,28.666667,0
16691,28.428571,0
16692,28.047619,0
16693,27.714286,0
16694,27.47619,0
16695,27.666667,0
16696,27.714286,0
16697,27.666667,0
16698,27.857143,0
16699,28.238095,0
16700,28.428571,0
16701,28.190476,0
16702,28.47619,0
16703,29.0,0
16704,29.285714,0
16705,29.190476,0
16706,29.333333,0
16707,29.571429,0
16708,29.47619,0
16709,29.238095,0
16710,29.285714,0
16711,29.761905,0
16712,29.904762,0
16713,29.809524,0
16714,29.952381,0
16715,30.380952,0
16716,30.52381,0
16717,30.285714,0
16718,30.380952,0
16719,30.52381,0
16720,30.380952,0
16721,30.095238,0
16722,30.190476,0
16723,30.380952,0
16724,30.190476,0
16725,30.047619,0
16726,30.190476,0
16727,30.52381,0
16728,30.666667,0
16729,30.761905,0
16730,30.952381,0
16731,31.333333,0
16732,31.47619,0
16733,31.285714,0
16734,31.52381,0
16735,31.952381,0
16736,32.190476,0
16737,32.095238,0
16738,32.238095,0
16739,32.666667,0
16740,32.904762,0
16741,32.904762,0
16742,33.095238,0
16743,33.761905,0
16744,34.190476,0
16745,34.333333,0
16746,34.333333,0
16747,34.619048,0
16748,34.857143,0
16749,34.666667,0
16750,34.52381,0
16751,34.714286,0
16752,34.761905,0
16753,34.333333,0
16754,34.238095,0
16755,34.428571,0
16756,34.238095,0
16757,33.761905,0
16758,33.52381,0
16759,33.619048,0
16760,33.428571,0
16761,33.0,0
16762,32.857143,0
16763,32.952381,0
16764,32.619048,0
16765,31.809524,0
16766,31.333333,0
16767,31.428571,0
16768,31.333333,0
16769,30.761905,0
16770,30.571429,0
16771,30.857143,0
16772,31.0,0
16773,30.809524,0
16774,30.904762,0
16775,31.285714,0
16776,31.333333,0
16777,31.285714,0
16778,31.666667,0
16779,32.666667,0
16780,33.714286,0
16781,34.809524,0
16782,36.47619,0
16783,38.52381,0
16784,40.52381,0
16785,42.047619,0
16786,44.095238,0
16787,46.52381,0
16788,48.761905,0
16789,50.380952,0
16790,51.666667,0
16791,53.0,0
16792,54.095238,0
16793,55.238095,0
16794,56.52381,0
16795,58.047619,0
16796,59.333333,0
16797,60.285714,0
16798,61.095238,0
16799,61.47619,0
16800,61.142857,0
16801,59.952381,0
16802,58.333333,0
16803,56.428571,0
16804,53.904762,0
16805,50.952381,0
16806,48.238095,0
16807,45.857143,0
16808,43.095238,0
16809,40.0,0
16810,37.190476,0
16811,35.333333,0
16812,33.571429,0
16813,31.52381,0
16814,29.333333,0
16815,27.428571,0
16816,25.571429,0
16817,23.571429,0
16818,21.857143,0
16819,20.809524,0
16820,20.428571,0
16821,20.52381,0
16822,21.571429,0
16823,23.904762,0
16824,27.095238,0
16825,31.714286,0
16826,38.904762,0
16827,51.0,0
16828,67.857143,0
16829,89.857143,0
16830,116.47619,0
16831,147.42857,0
16832,182.7619,0
16833,221.52381,0
16834,264.52381,0
16835,309.52381,0
16836,355.33333,0
16837,398.52381,0
16838,434.0,0
16839,458.2381,0
16840,471.19048,0
16841,477.42857,0
16842,479.80952,0
16843,480.04762,0
16844,478.47619,0
16845,475.14286,0
16846,469.42857,0
16847,460.61905,0
16848,446.7619,0
16849,427.2381,0
16850,402.14286,0
16851,372.61905,0
16852,339.19048,0
16853,301.0,0
16854,259.04762,0
16855,213.19048,0
16856,165.52381,0
16857,116.61905,0
16858,69.809524,0
16859,31.0,0
16860,3.6666667,0
16861,-12.904762,0
16862,-23.238095,0
16863,-29.904762,0
16864,-34.714286,0
16865,-38.761905,0
16866,-41.952381,0
16867,-43.857143,0
16868,-44.714286,0
16869,-45.47619,0
16870,-46.142857,0
16871,-46.428571,0
16872,-46.52381,0
16873,-47.095238,0
16874,-47.952381,0
16875,-48.619048,0
16876,-49.238095,0
16877,-50.285714,0
16878,-51.47619,0
16879,-52.380952,0
16880,-53.238095,0
16881,-54.428571,0
16882,-55.619048,0
16883,-56.904762,0
16884,-58.142857,0
16885,-59.666667,0
16886,-61.52381,0
16887,-63.428571,0
16888,-65.380952,0
16889,-67.47619,0
16890,-69.952381,0
16891,-72.047619,0
16892,-73.904762,0
16893,-76.095238,0
16894,-78.142857,0
16895,-79.666667,0
16896,-80.809524,0
16897,-82.142857,0
16898,-83.142857,0
16899,-83.571429,0
16900,-83.52381,0
16901,-83.428571,0
16902,-83.190476,0
16903,-82.380952,0
16904,-80.666667,0
16905,-78.571429,0
16906,-76.190476,0
16907,-72.857143,0
16908,-68.714286,0
16909,-64.142857,0
16910,-59.428571,0
16911,-53.619048,0
16912,-46.904762,0
16913,-40.285714,0
16914,-33.571429,0
16915,-26.428571,0
16916,-18.904762,0
16917,-11.761905,0
16918,-4.6190476,0
16919,2.6190476,0
16920,9.9047619,0
16921,16.666667,0
16922,22.904762,0
16923,29.285714,0
16924,35.47619,0
16925,40.761905,0
16926,45.238095,0
16927,49.809524,0
16928,54.190476,0
16929,57.761905,0
16930,60.619048,0
16931,63.47619,0
16932,66.095238,0
16933,67.571429,0
16934,68.619048,0
16935,69.809524,0
16936,71.0,0
16937,71.47619,0
16938,71.666667,0
16939,71.857143,0
16940,72.095238,0
16941,72.0,0
16942,71.47619,0
16943,71.333333,0
16944,71.095238,0
16945,70.571429,0
16946,69.761905,0
16947,69.333333,0
16948,68.904762,0
16949,67.809524,0
16950,66.619048,0
16951,65.619048,0
16952,64.52381,0
16953,62.809524,0
16954,61.0,0
16955,59.619048,0
16956,58.238095,0
16957,56.333333,0
16958,54.095238,0
16959,52.333333,0
16960,50.666667,0
16961,48.666667,0
16962,46.47619,0
16963,44.952381,0
16964,43.619048,0
16965,41.714286,0
16966,39.809524,0
16967,38.47619,0
16968,37.238095,0
16969,35.571429,0
16970,34.047619,0
16971,33.0,0
16972,32.0,0
16973,30.857143,0
16974,29.809524,0
16975,29.380952,0
16976,28.952381,0
16977,28.238095,0
16978,27.619048,0
16979,27.857143,0
16980,28.238095,0
16981,28.238095,0
16982,28.190476,0
16983,28.619048,0
16984,29.142857,0
16985,29.142857,0
16986,29.380952,0
16987,30.095238,0
16988,30.761905,0
16989,31.0,0
16990,31.142857,0
16991,31.809524,0
16992,32.428571,0
16993,32.904762,0
16994,33.285714,0
16995,34.095238,0
16996,34.857143,0
16997,35.285714,0
16998,35.666667,0
16999,36.333333,0
17000,36.952381,0
17001,36.904762,0
17002,36.952381,0
17003,37.380952,0
17004,37.857143,0
17005,37.904762,0
17006,37.952381,0
17007,38.285714,0
17008,38.380952,0
17009,38.333333,0
17010,38.285714,0
17011,38.666667,0
17012,38.904762,0
17013,38.714286,0
17014,38.333333,0
17015,38.142857,0
17016,38.047619,0
17017,37.52381,0
17018,37.095238,0
17019,36.904762,0
17020,36.809524,0
17021,36.190476,0
17022,35.761905,0
17023,35.761905,0
17024,35.571429,0
17025,35.047619,0
17026,34.571429,0
17027,34.380952,0
17028,34.285714,0
17029,33.857143,0
17030,33.047619,0
17031,32.52381,0
17032,32.190476,0
17033,31.47619,0
17034,30.857143,0
17035,30.619048,0
17036,30.52381,0
17037,29.904762,0
17038,29.380952,0
17039,29.380952,0
17040,29.333333,0
17041,28.857143,0
17042,28.333333,0
17043,28.142857,0
17044,27.809524,0
17045,27.238095,0
17046,26.761905,0
17047,26.380952,0
17048,26.047619,0
17049,25.238095,0
17050,24.47619,0
17051,24.285714,0
17052,24.190476,0
17053,23.571429,0
17054,23.142857,0
17055,23.142857,0
17056,23.095238,0
17057,22.619048,0
17058,22.285714,0
17059,22.285714,0
17060,21.952381,0
17061,21.428571,0
17062,21.0,0
17063,21.0,0
17064,21.0,0
17065,20.714286,0
17066,20.904762,0
17067,21.47619,0
17068,22.571429,0
17069,23.666667,0
17070,25.285714,0
17071,27.52381,0
17072,29.571429,0
17073,31.190476,0
17074,33.047619,0
17075,35.47619,0
17076,37.47619,0
17077,38.857143,0
17078,39.857143,0
17079,40.904762,0
17080,41.809524,0
17081,42.571429,0
17082,43.619048,0
17083,44.857143,0
17084,45.904762,0
17085,46.285714,0
17086,46.571429,0
17087,46.47619,0
17088,45.52381,0
17089,43.380952,0
17090,40.714286,0
17091,37.904762,0
17092,34.428571,0
17093,30.666667,0
17094,27.142857,0
17095,23.857143,0
17096,20.142857,0
17097,16.142857,0
17098,12.761905,0
17099,10.142857,0
17100,7.6666667,0
17101,4.9047619,0
17102,2.4285714,0
17103,0.28571429,0
17104,-1.952381,0
17105,-4.4285714,0
17106,-6.4285714,0
17107,-7.5238095,0
17108,-8.2857143,0
17109,-8.3333333,0
17110,-7.047619,0
17111,-4.4285714,0
17112,-1.2380952,0
17113,3.0952381,0
17114,10.380952,0
17115,21.904762,0
17116,38.714286,0
17117,60.142857,0
17118,87.142857,0
17119,117.85714,0
17120,152.28571,0
17121,190.61905,0
17122,232.61905,0
17123,277.38095,0
17124,321.42857,0
17125,363.04762,0
17126,397.04762,0
17127,419.14286,0
17128,430.47619,0
17129,435.09524,0
17130,435.95238,0
17131,434.19048,0
17132,430.19048,0
17133,424.33333,0
17134,416.38095,0
17135,405.42857,0
17136,390.04762,0
17137,368.80952,0
17138,342.80952,0
17139,312.0,0
17140,277.52381,0
17141,239.14286,0
17142,197.09524,0
17143,151.95238,0
17144,103.95238,0
17145,55.952381,0
17146,10.47619,0
17147,-27.0,0
17148,-52.761905,0
17149,-68.714286,0
17150,-78.095238,0
17151,-83.761905,0
17152,-87.714286,0
17153,-90.571429,0
17154,-92.095238,0
17155,-92.380952,0
17156,-92.380952,0
17157,-92.47619,0
17158,-92.238095,0
17159,-91.857143,0
17160,-91.952381,0
17161,-92.52381,0
17162,-92.904762,0
17163,-93.47619,0
17164,-94.619048,0
17165,-96.095238,0
17166,-97.285714,0
17167,-98.47619,0
17168,-100.0,0
17169,-101.66667,0
17170,-103.19048,0
17171,-104.85714,0
17172,-106.85714,0
17173,-108.7619,0
17174,-110.61905,0
17175,-112.61905,0
17176,-114.80952,0
17177,-117.28571,0
17178,-119.33333,0
17179,-121.28571,0
17180,-123.47619,0
17181,-125.95238,0
17182,-127.95238,0
17183,-129.7619,0
17184,-131.71429,0
17185,-133.52381,0
17186,-134.85714,0
17187,-135.71429,0
17188,-136.66667,0
17189,-137.42857,0
17190,-137.52381,0
17191,-136.7619,0
17192,-135.42857,0
17193,-133.61905,0
17194,-131.0,0
17195,-127.47619,0
17196,-123.42857,0
17197,-119.19048,0
17198,-113.95238,0
17199,-108.19048,0
17200,-102.19048,0
17201,-95.952381,0
17202,-88.952381,0
17203,-81.571429,0
17204,-74.619048,0
17205,-67.761905,0
17206,-60.619048,0
17207,-53.333333,0
17208,-46.619048,0
17209,-40.095238,0
17210,-33.47619,0
17211,-27.047619,0
17212,-21.380952,0
17213,-16.52381,0
17214,-11.952381,0
17215,-7.7142857,0
17216,-4.2380952,0
17217,-1.4285714,0
17218,1.3809524,0
17219,3.8095238,0
17220,5.4285714,0
17221,6.4761905,0
17222,7.5238095,0
17223,8.5238095,0
17224,9.0,0
17225,9.2857143,0
17226,9.5714286,0
17227,9.8095238,0
17228,9.5714286,0
17229,9.1904762,0
17230,9.0,0
17231,8.9047619,0
17232,8.6190476,0
17233,8.047619,0
17234,7.7142857,0
17235,7.4761905,0
17236,6.8095238,0
17237,5.7619048,0
17238,4.7142857,0
17239,3.6666667,0
17240,2.3333333,0
17241,1.0952381,0
17242,-0.047619048,0
17243,-1.1904762,0
17244,-2.7619048,0
17245,-4.6190476,0
17246,-6.3809524,0
17247,-7.8571429,0
17248,-9.3809524,0
17249,-11.285714,0
17250,-13.095238,0
17251,-14.666667,0
17252,-16.380952,0
17253,-18.333333,0
17254,-19.857143,0
17255,-20.761905,0
17256,-22.095238,0
17257,-23.619048,0
17258,-24.761905,0
17259,-25.428571,0
17260,-26.238095,0
17261,-27.238095,0
17262,-28.095238,0
17263,-28.47619,0
17264,-29.0,0
17265,-29.714286,0
17266,-30.047619,0
17267,-29.857143,0
17268,-29.809524,0
17269,-30.095238,0
17270,-29.904762,0
17271,-29.095238,0
17272,-28.666667,0
17273,-28.619048,0
17274,-28.285714,0
17275,-27.714286,0
17276,-27.714286,0
17277,-27.761905,0
17278,-27.238095,0
17279,-26.619048,0
17280,-26.52381,0
17281,-26.809524,0
17282,-26.714286,0
17283,-26.238095,0
17284,-25.952381,0
17285,-25.809524,0
17286,-25.428571,0
17287,-24.952381,0
17288,-24.904762,0
17289,-25.142857,0
17290,-25.047619,0
17291,-24.714286,0
17292,-24.904762,0
17293,-25.190476,0
17294,-25.095238,0
17295,-24.857143,0
17296,-24.952381,0
17297,-25.380952,0
17298,-25.47619,0
17299,-25.52381,0
17300,-25.571429,0
17301,-25.571429,0
17302,-25.142857,0
17303,-24.619048,0
17304,-24.619048,0
17305,-25.047619,0
17306,-25.190476,0
17307,-24.809524,0
17308,-24.666667,0
17309,-24.714286,0
17310,-24.47619,0
17311,-24.142857,0
17312,-24.047619,0
17313,-24.095238,0
17314,-23.809524,0
17315,-23.333333,0
17316,-23.0,0
17317,-23.0,0
17318,-22.666667,0
17319,-22.095238,0
17320,-21.761905,0
17321,-21.809524,0
17322,-21.714286,0
17323,-21.238095,0
17324,-21.047619,0
17325,-21.0,0
17326,-20.666667,0
17327,-20.190476,0
17328,-20.142857,0
17329,-20.190476,0
17330,-19.666667,0
17331,-19.285714,0
17332,-19.285714,0
17333,-19.52381,0
17334,-19.428571,0
17335,-19.190476,0
17336,-19.285714,0
17337,-19.428571,0
17338,-19.047619,0
17339,-18.47619,0
17340,-18.333333,0
17341,-18.52381,0
17342,-18.190476,0
17343,-17.666667,0
17344,-17.619048,0
17345,-17.666667,0
17346,-17.333333,0
17347,-17.0,0
17348,-17.047619,0
17349,-17.142857,0
17350,-16.714286,0
17351,-16.190476,0
17352,-15.47619,0
17353,-14.380952,0
17354,-12.666667,0
17355,-10.52381,0
17356,-8.5238095,0
17357,-6.4761905,0
17358,-4.3809524,0
17359,-1.952381,0
17360,0.42857143,0
17361,2.8095238,0
17362,5.4761905,0
17363,7.7142857,0
17364,9.3333333,0
17365,10.809524,0
17366,12.809524,0
17367,15.047619,0
17368,17.095238,0
17369,18.904762,0
17370,20.666667,0
17371,22.285714,0
17372,23.047619,0
17373,23.142857,0
17374,22.761905,0
17375,21.952381,0
17376,20.238095,0
17377,18.0,0
17378,15.952381,0
17379,14.190476,0
17380,11.761905,0
17381,8.952381,0
17382,6.5238095,0
17383,4.1904762,0
17384,1.9047619,0
17385,-0.095238095,0
17386,-1.6666667,0
17387,-3.3809524,0
17388,-5.4761905,0
17389,-7.3333333,0
17390,-8.5714286,0
17391,-9.2857143,0
17392,-10.238095,0
17393,-10.619048,0
17394,-9.9047619,0
17395,-8.1904762,0
17396,-5.952381,0
17397,-2.7619048,0
17398,2.2857143,0
17399,9.047619,0
17400,18.904762,0
17401,33.714286,0
17402,55.428571,0
17403,82.285714,0
17404,112.85714,0
17405,147.61905,0
17406,186.61905,0
17407,230.09524,0
17408,275.85714,0
17409,323.80952,0
17410,371.28571,0
17411,414.47619,0
17412,447.66667,0
17413,467.61905,0
17414,477.09524,0
17415,480.80952,0
17416,480.95238,0
17417,478.85714,0
17418,475.2381,0
17419,469.47619,0
17420,460.85714,0
17421,448.14286,0
17422,430.52381,0
17423,406.28571,0
17424,376.42857,0
17425,342.52381,0
17426,304.90476,0
17427,263.71429,0
17428,217.95238,0
17429,169.47619,0
17430,119.04762,0
17431,69.285714,0
17432,23.333333,0
17433,-13.333333,0
17434,-36.571429,0
17435,-49.190476,0
17436,-56.761905,0
17437,-61.809524,0
17438,-65.047619,0
17439,-67.142857,0
17440,-68.666667,0
17441,-69.380952,0
17442,-69.285714,0
17443,-68.857143,0
17444,-68.428571,0
17445,-68.142857,0
17446,-67.619048,0
17447,-67.238095,0
17448,-67.47619,0
17449,-68.190476,0
17450,-68.857143,0
17451,-69.619048,0
17452,-70.857143,0
17453,-72.190476,0
