time,value,label
14919,-1634.0,0
14920,-1689.0,0
14921,-1702.0,0
14922,-1711.0,0
14923,-1710.0,0
14924,-1700.0,0
14925,-1687.0,0
14926,-1696.0,0
14927,-1702.0,0
14928,-1726.0,0
14929,-1740.0,0
14930,-1755.0,0
14931,-1768.0,0
14932,-1783.0,0
14933,-1791.0,0
14934,-1806.0,0
14935,-1817.0,0
14936,-1817.0,0
14937,-1817.0,0
14938,-1811.0,0
14939,-1811.0,0
14940,-1812.0,0
14941,-1814.0,0
14942,-1816.0,0
14943,-1816.0,0
14944,-1819.0,0
14945,-1818.0,0
14946,-1823.0,0
14947,-1821.0,0
14948,-1823.0,0
14949,-1824.0,0
14950,-1824.0,0
14951,-1825.0,0
14952,-1826.0,0
14953,-1827.0,0
14954,-1827.0,0
14955,-1826.0,0
14956,-1829.0,0
14957,-1828.0,0
14958,-1830.0,0
14959,-1829.0,0
14960,-1830.0,0
14961,-1832.0,0
14962,-1832.0,0
14963,-1831.0,0
14964,-1831.0,0
14965,-1830.0,0
14966,-1831.0,0
14967,-1831.0,0
14968,-1833.0,0
14969,-1835.0,0
14970,-1835.0,0
14971,-1842.0,0
14972,-1845.0,0
14973,-1846.0,0
14974,-1849.0,0
14975,-1849.0,0
14976,-1850.0,0
14977,-1853.0,0
14978,-1854.0,0
14979,-1855.0,0
14980,-1859.0,0
14981,-1859.0,0
14982,-1859.0,0
14983,-1861.0,0
14984,-1865.0,0
14985,-1868.0,0
14986,-1874.0,0
14987,-1875.0,0
14988,-1874.0,0
14989,-1874.0,0
14990,-1876.0,0
14991,-1876.0,0
14992,-1879.0,0
14993,-1879.0,0
14994,-1883.0,0
14995,-1882.0,0
14996,-1884.0,0
14997,-1891.0,0
14998,-1902.0,0
14999,-1906.0,0
15000,-1911.0,0
15001,-1913.0,0
15002,-1916.0,0
15003,-1922.0,0
15004,-1919.0,0
15005,-1919.0,0
15006,-1920.0,0
15007,-1921.0,0
15008,-1922.0,0
15009,-1923.0,0
15010,-1925.0,0
15011,-1927.0,0
15012,-1924.0,0
15013,-1922.0,0
15014,-1916.0,0
15015,-1910.0,0
15016,-1908.0,0
15017,-1906.0,0
15018,-1896.0,0
15019,-1895.0,0
15020,-1892.0,0
15021,-1888.0,0
15022,-1884.0,0
15023,-1881.0,0
15024,-1880.0,0
15025,-1880.0,0
15026,-1880.0,0
15027,-1880.0,0
15028,-1879.0,0
15029,-1879.0,0
15030,-1878.0,0
15031,-1878.0,0
15032,-1878.0,0
15033,-1873.0,0
15034,-1778.0,0
15035,-1707.0,0
15036,-1549.0,0
15037,-1344.0,0
15038,-1080.0,0
15039,-963.0,0
15040,-863.0,0
15041,-825.0,0
15042,-793.0,0
15043,-760.0,0
15044,-725.0,0
15045,-694.0,0
15046,-633.0,0
15047,-579.0,0
15048,-501.0,0
15049,-424.0,0
15050,-334.0,0
15051,-276.0,0
15052,-190.0,0
15053,-145.0,0
15054,-87.0,0
15055,-41.0,0
15056,3.0,0
15057,36.0,0
15058,81.0,0
15059,103.0,0
15060,127.0,0
15061,140.0,0
15062,150.0,0
15063,159.0,0
15064,171.0,0
15065,176.0,0
15066,182.0,0
15067,190.0,0
15068,202.0,0
15069,213.0,0
15070,225.0,0
15071,235.0,0
15072,246.0,0
15073,256.0,0
15074,264.0,0
15075,271.0,0
15076,279.0,0
15077,284.0,0
15078,293.0,0
15079,299.0,0
15080,306.0,0
15081,311.0,0
15082,317.0,0
15083,321.0,0
15084,324.0,0
15085,328.0,0
15086,330.0,0
15087,331.0,0
15088,332.0,0
15089,332.0,0
15090,331.0,0
15091,329.0,0
15092,327.0,0
15093,324.0,0
15094,320.0,0
15095,316.0,0
15096,311.0,0
15097,303.0,0
15098,293.0,0
15099,286.0,0
15100,276.0,0
15101,268.0,0
15102,257.0,0
15103,248.0,0
15104,236.0,0
15105,227.0,0
15106,213.0,0
15107,204.0,0
15108,191.0,0
15109,178.0,0
15110,166.0,0
15111,157.0,0
15112,147.0,0
15113,140.0,0
15114,132.0,0
15115,127.0,0
15116,120.0,0
15117,115.0,0
15118,108.0,0
15119,105.0,0
15120,101.0,0
15121,97.0,0
15122,93.0,0
15123,91.0,0
15124,89.0,0
15125,85.0,0
15126,82.0,0
15127,78.0,0
15128,77.0,0
15129,76.0,0
15130,72.0,0
15131,68.0,0
15132,64.0,0
15133,62.0,0
15134,57.0,0
15135,53.0,0
15136,48.0,0
15137,42.0,0
15138,35.0,0
15139,32.0,0
15140,30.0,0
15141,25.0,0
15142,18.0,0
15143,15.0,0
15144,6.0,0
15145,-1.0,0
15146,-3.0,0
15147,-7.0,0
15148,-7.0,0
15149,-10.0,0
15150,-18.0,0
15151,-27.0,0
15152,-32.0,0
15153,-39.0,0
15154,-45.0,0
15155,-53.0,0
15156,-62.0,0
15157,-75.0,0
15158,-81.0,0
15159,-89.0,0
15160,-102.0,0
15161,-114.0,0
15162,-124.0,0
15163,-133.0,0
15164,-142.0,0
15165,-148.0,0
15166,-157.0,0
15167,-162.0,0
15168,-164.0,0
15169,-168.0,0
15170,-174.0,0
15171,-175.0,0
15172,-172.0,0
15173,-169.0,0
15174,-165.0,0
15175,-164.0,0
15176,-162.0,0
15177,-159.0,0
15178,-152.0,0
15179,-149.0,0
15180,-139.0,0
15181,-131.0,0
15182,-121.0,0
15183,-114.0,0
15184,-104.0,0
15185,-98.0,0
15186,-91.0,0
15187,-83.0,0
15188,-74.0,0
15189,-71.0,0
15190,-64.0,0
15191,-61.0,0
15192,-55.0,0
15193,-52.0,0
15194,-51.0,0
15195,-49.0,0
15196,-48.0,0
15197,-53.0,0
15198,-56.0,0
15199,-58.0,0
15200,-63.0,0
15201,-67.0,0
15202,-73.0,0
15203,-81.0,0
15204,-93.0,0
15205,-104.0,0
15206,-123.0,0
15207,-139.0,0
15208,-168.0,0
15209,-189.0,0
15210,-217.0,0
15211,-242.0,0
15212,-277.0,0
15213,-304.0,0
15214,-347.0,0
15215,-373.0,0
15216,-422.0,0
15217,-463.0,0
15218,-522.0,0
15219,-579.0,0
15220,-658.0,0
15221,-709.0,0
15222,-790.0,0
15223,-861.0,0
15224,-942.0,0
15225,-1001.0,0
15226,-1096.0,0
15227,-1155.0,0
15228,-1222.0,0
15229,-1288.0,0
15230,-1360.0,0
15231,-1400.0,0
15232,-1465.0,0
15233,-1502.0,0
15234,-1563.0,0
15235,-1609.0,0
15236,-1651.0,0
15237,-1667.0,0
15238,-1700.0,0
15239,-1724.0,0
15240,-1738.0,0
15241,-1747.0,0
15242,-1734.0,0
15243,-1739.0,0
15244,-1736.0,0
15245,-1738.0,0
15246,-1748.0,0
15247,-1764.0,0
15248,-1774.0,0
15249,-1789.0,0
15250,-1800.0,0
15251,-1805.0,0
15252,-1819.0,0
15253,-1827.0,0
15254,-1835.0,0
15255,-1839.0,0
15256,-1844.0,0
15257,-1847.0,0
15258,-1852.0,0
15259,-1848.0,0
15260,-1845.0,0
15261,-1844.0,0
15262,-1841.0,0
15263,-1842.0,0
15264,-1843.0,0
15265,-1843.0,0
15266,-1843.0,0
15267,-1845.0,0
15268,-1844.0,0
15269,-1842.0,0
15270,-1842.0,0
15271,-1843.0,0
15272,-1846.0,0
15273,-1846.0,0
15274,-1847.0,0
15275,-1847.0,0
15276,-1848.0,0
15277,-1848.0,0
15278,-1845.0,0
15279,-1844.0,0
15280,-1844.0,0
15281,-1844.0,0
15282,-1846.0,0
15283,-1848.0,0
15284,-1849.0,0
15285,-1848.0,0
15286,-1850.0,0
15287,-1851.0,0
15288,-1852.0,0
15289,-1853.0,0
15290,-1853.0,0
15291,-1854.0,0
15292,-1857.0,0
15293,-1860.0,0
15294,-1860.0,0
15295,-1860.0,0
15296,-1861.0,0
15297,-1861.0,0
15298,-1862.0,0
15299,-1861.0,0
15300,-1861.0,0
15301,-1861.0,0
15302,-1861.0,0
15303,-1861.0,0
15304,-1864.0,0
15305,-1864.0,0
15306,-1866.0,0
15307,-1865.0,0
15308,-1866.0,0
15309,-1870.0,0
15310,-1870.0,0
15311,-1871.0,0
15312,-1872.0,0
15313,-1874.0,0
15314,-1877.0,0
15315,-1883.0,0
15316,-1884.0,0
15317,-1884.0,0
15318,-1889.0,0
15319,-1894.0,0
15320,-1896.0,0
15321,-1899.0,0
15322,-1908.0,0
15323,-1912.0,0
15324,-1916.0,0
15325,-1918.0,0
15326,-1920.0,0
15327,-1922.0,0
15328,-1920.0,0
15329,-1923.0,0
15330,-1925.0,0
15331,-1925.0,0
15332,-1925.0,0
15333,-1925.0,0
15334,-1930.0,0
15335,-1931.0,0
15336,-1930.0,0
15337,-1929.0,0
15338,-1924.0,0
15339,-1924.0,0
15340,-1914.0,0
15341,-1912.0,0
15342,-1909.0,0
15343,-1903.0,0
15344,-1900.0,0
15345,-1895.0,0
15346,-1889.0,0
15347,-1886.0,0
15348,-1880.0,0
15349,-1877.0,0
15350,-1875.0,0
15351,-1874.0,0
15352,-1844.0,0
15353,-1800.0,0
15354,-1755.0,0
15355,-1672.0,0
15356,-1562.0,0
15357,-1411.0,0
15358,-1186.0,0
15359,-1034.0,0
15360,-885.0,0
15361,-801.0,0
15362,-736.0,0
15363,-699.0,0
15364,-659.0,0
15365,-623.0,0
15366,-561.0,0
15367,-498.0,0
15368,-417.0,0
15369,-353.0,0
15370,-266.0,0
15371,-204.0,0
15372,-139.0,0
15373,-87.0,0
15374,-42.0,0
15375,-13.0,0
15376,35.0,0
15377,66.0,0
15378,104.0,0
15379,135.0,0
15380,156.0,0
15381,170.0,0
15382,187.0,0
15383,191.0,0
15384,193.0,0
15385,199.0,0
15386,208.0,0
15387,214.0,0
15388,226.0,0
15389,233.0,0
15390,247.0,0
15391,252.0,0
15392,259.0,0
15393,265.0,0
15394,272.0,0
15395,278.0,0
15396,284.0,0
15397,290.0,0
15398,295.0,0
15399,299.0,0
15400,303.0,0
15401,304.0,0
15402,307.0,0
15403,309.0,0
15404,310.0,0
15405,310.0,0
15406,310.0,0
15407,308.0,0
15408,305.0,0
15409,302.0,0
15410,297.0,0
15411,293.0,0
15412,288.0,0
15413,282.0,0
15414,276.0,0
15415,269.0,0
15416,260.0,0
15417,252.0,0
15418,238.0,0
15419,229.0,0
15420,218.0,0
15421,205.0,0
15422,194.0,0
15423,184.0,0
15424,169.0,0
15425,158.0,0
15426,145.0,0
15427,133.0,0
15428,122.0,0
15429,113.0,0
15430,101.0,0
15431,93.0,0
15432,83.0,0
15433,76.0,0
15434,69.0,0
15435,64.0,0
15436,56.0,0
15437,51.0,0
15438,44.0,0
15439,38.0,0
15440,31.0,0
15441,27.0,0
15442,21.0,0
15443,18.0,0
15444,10.0,0
15445,3.0,0
15446,-2.0,0
15447,-5.0,0
15448,-13.0,0
15449,-18.0,0
15450,-25.0,0
15451,-32.0,0
15452,-39.0,0
15453,-45.0,0
15454,-52.0,0
15455,-58.0,0
15456,-64.0,0
15457,-71.0,0
15458,-77.0,0
15459,-82.0,0
15460,-91.0,0
15461,-97.0,0
15462,-98.0,0
15463,-104.0,0
15464,-113.0,0
15465,-118.0,0
15466,-129.0,0
15467,-133.0,0
15468,-141.0,0
15469,-149.0,0
15470,-156.0,0
15471,-165.0,0
15472,-181.0,0
15473,-191.0,0
15474,-197.0,0
15475,-203.0,0
15476,-215.0,0
15477,-224.0,0
15478,-229.0,0
15479,-235.0,0
15480,-244.0,0
15481,-249.0,0
15482,-260.0,0
15483,-268.0,0
15484,-269.0,0
15485,-275.0,0
15486,-283.0,0
15487,-289.0,0
15488,-290.0,0
15489,-291.0,0
15490,-282.0,0
15491,-278.0,0
15492,-287.0,0
15493,-283.0,0
15494,-272.0,0
15495,-269.0,0
15496,-261.0,0
15497,-253.0,0
15498,-242.0,0
15499,-226.0,0
15500,-214.0,0
15501,-207.0,0
15502,-194.0,0
15503,-183.0,0
15504,-169.0,0
15505,-152.0,0
15506,-138.0,0
15507,-132.0,0
15508,-116.0,0
15509,-110.0,0
15510,-96.0,0
15511,-88.0,0
15512,-77.0,0
15513,-72.0,0
15514,-69.0,0
15515,-69.0,0
15516,-71.0,0
15517,-70.0,0
15518,-73.0,0
15519,-77.0,0
15520,-85.0,0
15521,-88.0,0
15522,-95.0,0
15523,-100.0,0
15524,-109.0,0
15525,-118.0,0
15526,-131.0,0
15527,-143.0,0
15528,-159.0,0
15529,-177.0,0
15530,-204.0,0
15531,-227.0,0
15532,-267.0,0
15533,-294.0,0
15534,-330.0,0
15535,-372.0,0
15536,-422.0,0
15537,-472.0,0
15538,-533.0,0
15539,-593.0,0
15540,-666.0,0
15541,-745.0,0
15542,-838.0,0
15543,-909.0,0
15544,-1020.0,0
15545,-1090.0,0
15546,-1193.0,0
15547,-1270.0,0
15548,-1349.0,0
15549,-1400.0,0
15550,-1494.0,0
15551,-1516.0,0
15552,-1569.0,0
15553,-1624.0,0
15554,-1664.0,0
15555,-1696.0,0
15556,-1716.0,0
15557,-1730.0,0
15558,-1754.0,0
15559,-1762.0,0
15560,-1783.0,0
15561,-1794.0,0
15562,-1812.0,0
15563,-1816.0,0
15564,-1824.0,0
15565,-1833.0,0
15566,-1842.0,0
15567,-1848.0,0
15568,-1852.0,0
15569,-1851.0,0
15570,-1857.0,0
15571,-1855.0,0
15572,-1855.0,0
15573,-1855.0,0
15574,-1858.0,0
15575,-1858.0,0
15576,-1859.0,0
15577,-1860.0,0
15578,-1862.0,0
15579,-1862.0,0
15580,-1863.0,0
15581,-1862.0,0
15582,-1861.0,0
15583,-1859.0,0
15584,-1860.0,0
15585,-1860.0,0
15586,-1860.0,0
15587,-1860.0,0
15588,-1861.0,0
15589,-1861.0,0
15590,-1861.0,0
15591,-1860.0,0
15592,-1860.0,0
15593,-1865.0,0
15594,-1862.0,0
15595,-1862.0,0
15596,-1863.0,0
15597,-1863.0,0
15598,-1865.0,0
15599,-1866.0,0
15600,-1863.0,0
15601,-1863.0,0
15602,-1862.0,0
15603,-1862.0,0
15604,-1859.0,0
15605,-1862.0,0
15606,-1863.0,0
15607,-1864.0,0
15608,-1864.0,0
15609,-1867.0,0
15610,-1869.0,0
15611,-1870.0,0
15612,-1871.0,0
15613,-1871.0,0
15614,-1871.0,0
15615,-1871.0,0
15616,-1871.0,0
15617,-1872.0,0
15618,-1872.0,0
15619,-1872.0,0
15620,-1871.0,0
15621,-1871.0,0
15622,-1872.0,0
15623,-1871.0,0
15624,-1870.0,0
15625,-1870.0,0
15626,-1868.0,0
15627,-1870.0,0
15628,-1875.0,0
15629,-1878.0,0
15630,-1879.0,0
15631,-1881.0,0
15632,-1882.0,0
15633,-1883.0,0
15634,-1886.0,0
15635,-1888.0,0
15636,-1889.0,0
15637,-1891.0,0
15638,-1895.0,0
15639,-1898.0,0
15640,-1902.0,0
15641,-1909.0,0
15642,-1914.0,0
15643,-1920.0,0
15644,-1921.0,0
15645,-1922.0,0
15646,-1924.0,0
15647,-1922.0,0
15648,-1923.0,0
15649,-1923.0,0
15650,-1924.0,0
15651,-1927.0,0
15652,-1926.0,0
15653,-1926.0,0
15654,-1928.0,0
15655,-1931.0,0
15656,-1937.0,0
15657,-1937.0,0
15658,-1932.0,0
15659,-1930.0,0
15660,-1927.0,0
15661,-1922.0,0
15662,-1920.0,0
15663,-1915.0,0
15664,-1902.0,0
15665,-1889.0,0
15666,-1865.0,0
15667,-1830.0,0
15668,-1782.0,0
15669,-1736.0,0
15670,-1624.0,0
15671,-1507.0,0
15672,-1317.0,0
15673,-1104.0,0
15674,-901.0,0
15675,-787.0,0
15676,-664.0,0
15677,-612.0,0
15678,-563.0,0
15679,-528.0,0
15680,-484.0,0
15681,-446.0,0
15682,-372.0,0
15683,-318.0,0
15684,-238.0,0
15685,-172.0,0
15686,-107.0,0
15687,-65.0,0
15688,-10.0,0
15689,19.0,0
15690,51.0,0
15691,78.0,0
15692,107.0,0
15693,128.0,0
15694,158.0,0
15695,174.0,0
15696,188.0,0
15697,200.0,0
15698,212.0,0
15699,222.0,0
15700,238.0,0
15701,247.0,0
15702,262.0,0
15703,274.0,0
15704,287.0,0
15705,297.0,0
15706,312.0,0
15707,319.0,0
15708,329.0,0
15709,337.0,0
15710,344.0,0
15711,346.0,0
15712,352.0,0
15713,356.0,0
15714,360.0,0
15715,362.0,0
15716,363.0,0
15717,365.0,0
15718,364.0,0
15719,363.0,0
15720,362.0,0
15721,360.0,0
15722,356.0,0
15723,354.0,0
15724,350.0,0
15725,347.0,0
15726,341.0,0
15727,335.0,0
15728,326.0,0
15729,320.0,0
15730,309.0,0
15731,301.0,0
15732,292.0,0
15733,282.0,0
15734,271.0,0
15735,264.0,0
15736,253.0,0
15737,245.0,0
15738,235.0,0
15739,228.0,0
15740,221.0,0
15741,216.0,0
15742,211.0,0
15743,205.0,0
15744,201.0,0
15745,198.0,0
15746,194.0,0
15747,192.0,0
15748,189.0,0
15749,186.0,0
15750,183.0,0
15751,180.0,0
15752,177.0,0
15753,175.0,0
15754,171.0,0
15755,168.0,0
15756,165.0,0
15757,163.0,0
15758,160.0,0
15759,158.0,0
15760,156.0,0
15761,155.0,0
15762,153.0,0
15763,151.0,0
15764,150.0,0
15765,148.0,0
15766,146.0,0
15767,145.0,0
15768,143.0,0
15769,141.0,0
15770,139.0,0
15771,137.0,0
15772,133.0,0
15773,130.0,0
15774,125.0,0
15775,120.0,0
15776,116.0,0
15777,112.0,0
15778,109.0,0
15779,104.0,0
15780,99.0,0
15781,95.0,0
15782,89.0,0
15783,84.0,0
15784,79.0,0
15785,74.0,0
15786,66.0,0
15787,61.0,0
15788,54.0,0
15789,48.0,0
15790,35.0,0
15791,29.0,0
15792,17.0,0
15793,9.0,0
15794,0.0,0
15795,-13.0,0
15796,-30.0,0
15797,-39.0,0
15798,-56.0,0
15799,-68.0,0
15800,-81.0,0
15801,-89.0,0
15802,-99.0,0
15803,-111.0,0
15804,-124.0,0
15805,-136.0,0
15806,-146.0,0
15807,-153.0,0
15808,-148.0,0
15809,-144.0,0
15810,-144.0,0
15811,-148.0,0
15812,-147.0,0
15813,-146.0,0
15814,-144.0,0
15815,-140.0,0
15816,-135.0,0
15817,-137.0,0
15818,-129.0,0
15819,-122.0,0
15820,-111.0,0
15821,-106.0,0
15822,-92.0,0
15823,-83.0,0
15824,-70.0,0
15825,-64.0,0
15826,-55.0,0
15827,-50.0,0
15828,-41.0,0
15829,-31.0,0
15830,-24.0,0
15831,-18.0,0
15832,-9.0,0
15833,-3.0,0
15834,3.0,0
15835,7.0,0
15836,9.0,0
15837,10.0,0
15838,7.0,0
15839,4.0,0
15840,1.0,0
15841,-4.0,0
15842,-11.0,0
15843,-16.0,0
15844,-24.0,0
15845,-31.0,0
15846,-43.0,0
15847,-54.0,0
15848,-71.0,0
15849,-86.0,0
15850,-107.0,0
15851,-122.0,0
15852,-146.0,0
15853,-167.0,0
15854,-197.0,0
15855,-217.0,0
15856,-250.0,0
15857,-273.0,0
15858,-313.0,0
15859,-356.0,0
15860,-395.0,0
15861,-434.0,0
15862,-500.0,0
15863,-549.0,0
15864,-627.0,0
15865,-701.0,0
15866,-789.0,0
15867,-844.0,0
15868,-937.0,0
15869,-1001.0,0
15870,-1087.0,0
15871,-1165.0,0
15872,-1248.0,0
15873,-1304.0,0
15874,-1388.0,0
15875,-1435.0,0
15876,-1488.0,0
15877,-1534.0,0
15878,-1577.0,0
15879,-1608.0,0
15880,-1646.0,0
15881,-1680.0,0
15882,-1706.0,0
15883,-1726.0,0
15884,-1722.0,0
15885,-1722.0,0
15886,-1710.0,0
15887,-1704.0,0
15888,-1709.0,0
15889,-1729.0,0
15890,-1738.0,0
15891,-1744.0,0
15892,-1758.0,0
15893,-1771.0,0
15894,-1792.0,0
15895,-1802.0,0
15896,-1808.0,0
15897,-1821.0,0
15898,-1829.0,0
15899,-1837.0,0
15900,-1840.0,0
15901,-1838.0,0
15902,-1835.0,0
15903,-1834.0,0
15904,-1839.0,0
15905,-1835.0,0
15906,-1831.0,0
15907,-1831.0,0
15908,-1829.0,0
15909,-1830.0,0
15910,-1831.0,0
15911,-1830.0,0
15912,-1832.0,0
15913,-1832.0,0
15914,-1832.0,0
15915,-1831.0,0
15916,-1832.0,0
15917,-1835.0,0
15918,-1836.0,0
15919,-1836.0,0
15920,-1835.0,0
15921,-1838.0,0
15922,-1838.0,0
15923,-1839.0,0
15924,-1840.0,0
15925,-1841.0,0
15926,-1841.0,0
15927,-1842.0,0
15928,-1842.0,0
15929,-1843.0,0
15930,-1846.0,0
15931,-1847.0,0
15932,-1847.0,0
15933,-1851.0,0
15934,-1852.0,0
15935,-1853.0,0
15936,-1854.0,0
15937,-1855.0,0
15938,-1855.0,0
15939,-1855.0,0
15940,-1857.0,0
15941,-1859.0,0
15942,-1860.0,0
15943,-1861.0,0
15944,-1861.0,0
15945,-1863.0,0
15946,-1863.0,0
15947,-1867.0,0
15948,-1867.0,0
15949,-1870.0,0
15950,-1874.0,0
15951,-1878.0,0
15952,-1880.0,0
15953,-1880.0,0
15954,-1882.0,0
15955,-1885.0,0
15956,-1889.0,0
15957,-1894.0,0
15958,-1897.0,0
15959,-1897.0,0
15960,-1903.0,0
15961,-1913.0,0
15962,-1920.0,0
15963,-1922.0,0
15964,-1922.0,0
15965,-1922.0,0
15966,-1924.0,0
15967,-1925.0,0
15968,-1922.0,0
15969,-1923.0,0
15970,-1923.0,0
15971,-1926.0,0
15972,-1926.0,0
15973,-1924.0,0
15974,-1927.0,0
15975,-1928.0,0
15976,-1925.0,0
15977,-1920.0,0
15978,-1912.0,0
15979,-1910.0,0
15980,-1903.0,0
15981,-1898.0,0
15982,-1894.0,0
15983,-1893.0,0
15984,-1888.0,0
15985,-1886.0,0
15986,-1882.0,0
15987,-1880.0,0
15988,-1879.0,0
15989,-1878.0,0
15990,-1875.0,0
15991,-1875.0,0
15992,-1874.0,0
15993,-1876.0,0
15994,-1876.0,0
15995,-1861.0,0
15996,-1749.0,0
15997,-1658.0,0
15998,-1449.0,0
15999,-1287.0,0
16000,-1033.0,0
16001,-933.0,0
16002,-854.0,0
16003,-824.0,0
16004,-801.0,0
16005,-782.0,0
16006,-747.0,0
16007,-711.0,0
16008,-652.0,0
16009,-598.0,0
16010,-518.0,0
16011,-452.0,0
16012,-362.0,0
16013,-303.0,0
16014,-223.0,0
16015,-165.0,0
16016,-106.0,0
16017,-71.0,0
16018,-28.0,0
16019,2.0,0
16020,39.0,0
16021,71.0,0
16022,96.0,0
16023,113.0,0
16024,123.0,0
16025,134.0,0
16026,145.0,0
16027,152.0,0
16028,158.0,0
16029,162.0,0
16030,172.0,0
16031,180.0,0
16032,192.0,0
16033,202.0,0
16034,215.0,0
16035,221.0,0
16036,232.0,0
16037,240.0,0
16038,247.0,0
16039,253.0,0
16040,260.0,0
16041,266.0,0
16042,272.0,0
16043,278.0,0
16044,283.0,0
16045,288.0,0
16046,292.0,0
16047,295.0,0
16048,298.0,0
16049,299.0,0
16050,299.0,0
16051,299.0,0
16052,299.0,0
16053,299.0,0
16054,296.0,0
16055,294.0,0
16056,290.0,0
16057,286.0,0
16058,282.0,0
16059,279.0,0
16060,274.0,0
16061,269.0,0
16062,263.0,0
16063,257.0,0
16064,250.0,0
16065,245.0,0
16066,236.0,0
16067,230.0,0
16068,221.0,0
16069,214.0,0
16070,206.0,0
16071,201.0,0
16072,193.0,0
16073,189.0,0
16074,183.0,0
16075,178.0,0
16076,171.0,0
16077,166.0,0
16078,160.0,0
16079,157.0,0
16080,153.0,0
16081,150.0,0
16082,145.0,0
16083,142.0,0
16084,139.0,0
16085,136.0,0
16086,134.0,0
16087,132.0,0
16088,130.0,0
16089,130.0,0
16090,129.0,0
16091,128.0,0
16092,127.0,0
16093,126.0,0
16094,123.0,0
16095,120.0,0
16096,116.0,0
16097,113.0,0
16098,110.0,0
16099,107.0,0
16100,103.0,0
16101,99.0,0
16102,93.0,0
16103,89.0,0
16104,83.0,0
16105,78.0,0
16106,71.0,0
16107,65.0,0
16108,60.0,0
16109,55.0,0
16110,48.0,0
16111,42.0,0
16112,36.0,0
16113,31.0,0
16114,24.0,0
16115,18.0,0
16116,11.0,0
16117,3.0,0
16118,-5.0,0
16119,-12.0,0
16120,-22.0,0
16121,-29.0,0
16122,-37.0,0
16123,-48.0,0
16124,-59.0,0
16125,-68.0,0
16126,-84.0,0
16127,-97.0,0
16128,-112.0,0
16129,-129.0,0
16130,-144.0,0
16131,-156.0,0
16132,-174.0,0
16133,-187.0,0
16134,-209.0,0
16135,-230.0,0
16136,-254.0,0
16137,-274.0,0
16138,-303.0,0
16139,-317.0,0
16140,-333.0,0
16141,-350.0,0
16142,-366.0,0
16143,-373.0,0
16144,-385.0,0
16145,-397.0,0
16146,-405.0,0
16147,-404.0,0
16148,-395.0,0
16149,-398.0,0
16150,-406.0,0
16151,-403.0,0
16152,-394.0,0
16153,-382.0,0
16154,-366.0,0
16155,-352.0,0
16156,-330.0,0
16157,-318.0,0
16158,-307.0,0
16159,-282.0,0
16160,-260.0,0
16161,-247.0,0
16162,-221.0,0
16163,-206.0,0
16164,-184.0,0
16165,-167.0,0
16166,-154.0,0
16167,-148.0,0
16168,-139.0,0
16169,-130.0,0
16170,-122.0,0
16171,-116.0,0
16172,-108.0,0
16173,-106.0,0
16174,-103.0,0
16175,-100.0,0
16176,-99.0,0
16177,-99.0,0
16178,-101.0,0
16179,-104.0,0
16180,-111.0,0
16181,-116.0,0
16182,-125.0,0
16183,-132.0,0
16184,-146.0,0
16185,-160.0,0
16186,-186.0,0
16187,-203.0,0
16188,-236.0,0
16189,-274.0,0
16190,-319.0,0
16191,-354.0,0
16192,-425.0,0
16193,-481.0,0
16194,-553.0,0
16195,-633.0,0
16196,-721.0,0
16197,-804.0,0
16198,-924.0,0
16199,-1000.0,0
16200,-1108.0,0
16201,-1191.0,0
16202,-1291.0,0
16203,-1347.0,0
16204,-1432.0,0
16205,-1471.0,0
16206,-1521.0,0
16207,-1569.0,0
16208,-1607.0,0
16209,-1646.0,0
16210,-1675.0,0
16211,-1684.0,0
16212,-1683.0,0
16213,-1665.0,0
16214,-1665.0,0
16215,-1672.0,0
16216,-1685.0,0
16217,-1702.0,0
16218,-1720.0,0
16219,-1738.0,0
16220,-1756.0,0
16221,-1755.0,0
16222,-1772.0,0
16223,-1784.0,0
16224,-1795.0,0
16225,-1798.0,0
16226,-1801.0,0
16227,-1803.0,0
16228,-1807.0,0
16229,-1805.0,0
16230,-1805.0,0
16231,-1804.0,0
16232,-1805.0,0
16233,-1811.0,0
16234,-1812.0,0
16235,-1812.0,0
16236,-1814.0,0
16237,-1815.0,0
16238,-1816.0,0
16239,-1817.0,0
16240,-1816.0,0
16241,-1817.0,0
16242,-1818.0,0
16243,-1820.0,0
16244,-1824.0,0
16245,-1829.0,0
16246,-1831.0,0
16247,-1835.0,0
16248,-1837.0,0
16249,-1837.0,0
16250,-1838.0,0
16251,-1838.0,0
16252,-1837.0,0
16253,-1836.0,0
16254,-1838.0,0
16255,-1838.0,0
16256,-1840.0,0
16257,-1842.0,0
16258,-1848.0,0
16259,-1849.0,0
16260,-1850.0,0
16261,-1851.0,0
16262,-1855.0,0
16263,-1854.0,0
16264,-1857.0,0
16265,-1858.0,0
16266,-1859.0,0
16267,-1860.0,0
16268,-1862.0,0
16269,-1864.0,0
16270,-1868.0,0
16271,-1869.0,0
16272,-1870.0,0
16273,-1872.0,0
16274,-1872.0,0
16275,-1875.0,0
16276,-1872.0,0
16277,-1873.0,0
16278,-1872.0,0
16279,-1873.0,0
16280,-1874.0,0
16281,-1874.0,0
16282,-1879.0,0
16283,-1882.0,0
16284,-1892.0,0
16285,-1898.0,0
16286,-1903.0,0
16287,-1907.0,0
16288,-1910.0,0
16289,-1911.0,0
16290,-1910.0,0
16291,-1912.0,0
16292,-1914.0,0
16293,-1915.0,0
