time,value,label
15606,-5.0,0
15607,-5.0,0
15608,-4.0,0
15609,-4.0,0
15610,-3.0,0
15611,-1.0,0
15612,0.0,0
15613,0.0,0
15614,0.0,0
15615,0.0,0
15616,0.0,0
15617,0.0,0
15618,0.0,0
15619,0.0,0
15620,2.0,0
15621,7.0,0
15622,8.0,0
15623,8.0,0
15624,9.0,0
15625,12.0,0
15626,12.0,0
15627,13.0,0
15628,16.0,0
15629,18.0,0
15630,17.0,0
15631,17.0,0
15632,24.0,0
15633,30.0,0
15634,31.0,0
15635,32.0,0
15636,35.0,0
15637,38.0,0
15638,38.0,0
15639,39.0,0
15640,43.0,0
15641,45.0,0
15642,43.0,0
15643,46.0,0
15644,56.0,0
15645,59.0,0
15646,57.0,0
15647,56.0,0
15648,57.0,0
15649,56.0,0
15650,54.0,0
15651,54.0,0
15652,56.0,0
15653,54.0,0
15654,50.0,0
15655,49.0,0
15656,49.0,0
15657,45.0,0
15658,40.0,0
15659,35.0,0
15660,31.0,0
15661,28.0,0
15662,26.0,0
15663,23.0,0
15664,20.0,0
15665,19.0,0
15666,19.0,0
15667,17.0,0
15668,16.0,0
15669,14.0,0
15670,11.0,0
15671,10.0,0
15672,10.0,0
15673,10.0,0
15674,9.0,0
15675,6.0,0
15676,4.0,0
15677,6.0,0
15678,8.0,0
15679,8.0,0
15680,8.0,0
15681,8.0,0
15682,8.0,0
15683,6.0,0
15684,5.0,0
15685,7.0,0
15686,8.0,0
15687,6.0,0
15688,6.0,0
15689,10.0,0
15690,10.0,0
15691,8.0,0
15692,9.0,0
15693,11.0,0
15694,10.0,0
15695,6.0,0
15696,7.0,0
15697,9.0,0
15698,6.0,0
15699,2.0,0
15700,5.0,0
15701,11.0,0
15702,10.0,0
15703,8.0,0
15704,8.0,0
15705,9.0,0
15706,7.0,0
15707,5.0,0
15708,6.0,0
15709,7.0,0
15710,4.0,0
15711,2.0,0
15712,5.0,0
15713,8.0,0
15714,5.0,0
15715,2.0,0
15716,3.0,0
15717,4.0,0
15718,4.0,0
15719,4.0,0
15720,4.0,0
15721,4.0,0
15722,2.0,0
15723,1.0,0
15724,3.0,0
15725,3.0,0
15726,2.0,0
15727,2.0,0
15728,3.0,0
15729,4.0,0
15730,4.0,0
15731,3.0,0
15732,1.0,0
15733,1.0,0
15734,1.0,0
15735,2.0,0
15736,3.0,0
15737,2.0,0
15738,1.0,0
15739,0.0,0
15740,0.0,0
15741,0.0,0
15742,0.0,0
15743,0.0,0
15744,-1.0,0
15745,0.0,0
15746,1.0,0
15747,2.0,0
15748,2.0,0
15749,1.0,0
15750,1.0,0
15751,0.0,0
15752,-1.0,0
15753,-1.0,0
15754,-1.0,0
15755,-2.0,0
15756,-3.0,0
15757,-1.0,0
15758,0.0,0
15759,0.0,0
15760,0.0,0
15761,0.0,0
15762,0.0,0
15763,0.0,0
15764,0.0,0
15765,0.0,0
15766,0.0,0
15767,0.0,0
15768,1.0,0
15769,5.0,0
15770,9.0,0
15771,13.0,0
15772,16.0,0
15773,19.0,0
15774,21.0,0
15775,23.0,0
15776,22.0,0
15777,19.0,0
15778,24.0,0
15779,31.0,0
15780,34.0,0
15781,34.0,0
15782,29.0,0
15783,24.0,0
15784,17.0,0
15785,11.0,0
15786,7.0,0
15787,5.0,0
15788,4.0,0
15789,4.0,0
15790,4.0,0
15791,5.0,0
15792,3.0,0
15793,0.0,0
15794,0.0,0
15795,-1.0,0
15796,-1.0,0
15797,-2.0,0
15798,-3.0,0
15799,-4.0,0
15800,-4.0,0
15801,-3.0,0
15802,-2.0,0
15803,-2.0,0
15804,-3.0,0
15805,-3.0,0
15806,0.0,0
15807,13.0,0
15808,45.0,0
15809,70.0,0
15810,86.0,0
15811,72.0,0
15812,24.0,0
15813,-29.0,0
15814,-89.0,0
15815,-150.0,0
15816,-212.0,0
15817,-264.0,0
15818,-308.0,0
15819,-296.0,0
15820,-252.0,0
15821,-194.0,0
15822,-129.0,0
15823,-87.0,0
15824,-54.0,0
15825,-39.0,0
15826,-28.0,0
15827,-24.0,0
15828,-20.0,0
15829,-16.0,0
15830,-12.0,0
15831,-13.0,0
15832,-15.0,0
15833,-10.0,0
15834,-5.0,0
15835,-7.0,0
15836,-9.0,0
15837,-5.0,0
15838,-2.0,0
15839,-5.0,0
15840,-7.0,0
15841,-6.0,0
15842,-5.0,0
15843,-6.0,0
15844,-7.0,0
15845,-3.0,0
15846,-1.0,0
15847,-2.0,0
15848,-3.0,0
15849,-2.0,0
15850,-2.0,0
15851,-3.0,0
15852,-3.0,0
15853,-1.0,0
15854,0.0,0
15855,0.0,0
15856,2.0,0
15857,6.0,0
15858,7.0,0
15859,5.0,0
15860,5.0,0
15861,7.0,0
15862,8.0,0
15863,8.0,0
15864,11.0,0
15865,14.0,0
15866,18.0,0
15867,22.0,0
15868,23.0,0
15869,23.0,0
15870,26.0,0
15871,29.0,0
15872,31.0,0
15873,33.0,0
15874,34.0,0
15875,35.0,0
15876,40.0,0
15877,46.0,0
15878,47.0,0
15879,49.0,0
15880,51.0,0
15881,53.0,0
15882,55.0,0
15883,57.0,0
15884,61.0,0
15885,63.0,0
15886,60.0,0
15887,59.0,0
15888,63.0,0
15889,65.0,0
15890,62.0,0
15891,61.0,0
15892,63.0,0
15893,61.0,0
15894,55.0,0
15895,53.0,0
15896,53.0,0
15897,49.0,0
15898,42.0,0
15899,40.0,0
15900,43.0,0
15901,40.0,0
15902,32.0,0
15903,30.0,0
15904,30.0,0
15905,27.0,0
15906,23.0,0
15907,23.0,0
15908,23.0,0
15909,19.0,0
15910,15.0,0
15911,17.0,0
15912,20.0,0
15913,18.0,0
15914,15.0,0
15915,15.0,0
15916,16.0,0
15917,14.0,0
15918,13.0,0
15919,14.0,0
15920,14.0,0
15921,13.0,0
15922,12.0,0
15923,16.0,0
15924,18.0,0
15925,15.0,0
15926,13.0,0
15927,14.0,0
15928,14.0,0
15929,13.0,0
15930,13.0,0
15931,14.0,0
15932,15.0,0
15933,16.0,0
15934,17.0,0
15935,18.0,0
15936,18.0,0
15937,17.0,0
15938,16.0,0
15939,15.0,0
15940,15.0,0
15941,15.0,0
15942,14.0,0
15943,12.0,0
15944,14.0,0
15945,17.0,0
15946,16.0,0
15947,13.0,0
15948,13.0,0
15949,13.0,0
15950,12.0,0
15951,12.0,0
15952,13.0,0
15953,14.0,0
15954,11.0,0
15955,8.0,0
15956,10.0,0
15957,12.0,0
15958,11.0,0
15959,9.0,0
15960,9.0,0
15961,9.0,0
15962,7.0,0
15963,6.0,0
15964,8.0,0
15965,9.0,0
15966,6.0,0
15967,4.0,0
15968,7.0,0
15969,9.0,0
15970,9.0,0
15971,9.0,0
15972,8.0,0
15973,8.0,0
15974,8.0,0
15975,7.0,0
15976,6.0,0
15977,5.0,0
15978,5.0,0
15979,5.0,0
15980,5.0,0
15981,6.0,0
15982,7.0,0
15983,7.0,0
15984,5.0,0
15985,5.0,0
15986,7.0,0
15987,8.0,0
15988,8.0,0
15989,6.0,0
15990,4.0,0
15991,5.0,0
15992,7.0,0
15993,8.0,0
15994,8.0,0
15995,8.0,0
15996,8.0,0
15997,7.0,0
15998,6.0,0
15999,6.0,0
16000,8.0,0
16001,6.0,0
16002,6.0,0
16003,7.0,0
16004,9.0,0
16005,9.0,0
16006,9.0,0
16007,11.0,0
16008,13.0,0
16009,15.0,0
16010,18.0,0
16011,22.0,0
16012,26.0,0
16013,26.0,0
16014,26.0,0
16015,27.0,0
16016,29.0,0
16017,32.0,0
16018,36.0,0
16019,42.0,0
16020,44.0,0
16021,41.0,0
16022,36.0,0
16023,27.0,0
16024,21.0,0
16025,16.0,0
16026,14.0,0
16027,13.0,0
16028,14.0,0
16029,15.0,0
16030,14.0,0
16031,12.0,0
16032,9.0,0
16033,6.0,0
16034,5.0,0
16035,5.0,0
16036,3.0,0
16037,2.0,0
16038,1.0,0
16039,0.0,0
16040,2.0,0
16041,5.0,0
16042,2.0,0
16043,0.0,0
16044,2.0,0
16045,6.0,0
16046,21.0,0
16047,38.0,0
16048,70.0,0
16049,95.0,0
16050,83.0,0
16051,61.0,0
16052,1.0,0
16053,-60.0,0
16054,-125.0,0
16055,-189.0,0
16056,-246.0,0
16057,-284.0,0
16058,-285.0,0
16059,-260.0,0
16060,-198.0,0
16061,-142.0,0
16062,-92.0,0
16063,-56.0,0
16064,-36.0,0
16065,-23.0,0
16066,-17.0,0
16067,-12.0,0
16068,-9.0,0
16069,-7.0,0
16070,-5.0,0
16071,-4.0,0
16072,-4.0,0
16073,-4.0,0
16074,-4.0,0
16075,-2.0,0
16076,1.0,0
16077,1.0,0
16078,1.0,0
16079,2.0,0
16080,3.0,0
16081,2.0,0
16082,0.0,0
16083,1.0,0
16084,3.0,0
16085,0.0,0
16086,-1.0,0
16087,3.0,0
16088,7.0,0
16089,4.0,0
16090,2.0,0
16091,4.0,0
16092,5.0,0
16093,4.0,0
16094,4.0,0
16095,6.0,0
16096,8.0,0
16097,8.0,0
16098,9.0,0
16099,12.0,0
16100,15.0,0
16101,15.0,0
16102,16.0,0
16103,16.0,0
16104,17.0,0
16105,20.0,0
16106,21.0,0
16107,23.0,0
16108,25.0,0
16109,27.0,0
16110,30.0,0
16111,33.0,0
16112,37.0,0
16113,41.0,0
16114,44.0,0
16115,45.0,0
16116,48.0,0
16117,51.0,0
16118,54.0,0
16119,56.0,0
16120,57.0,0
16121,57.0,0
16122,62.0,0
16123,66.0,0
16124,68.0,0
16125,71.0,0
16126,69.0,0
16127,68.0,0
16128,68.0,0
16129,68.0,0
16130,67.0,0
16131,66.0,0
16132,64.0,0
16133,62.0,0
16134,58.0,0
16135,55.0,0
16136,54.0,0
16137,52.0,0
16138,48.0,0
16139,44.0,0
16140,42.0,0
16141,39.0,0
16142,36.0,0
16143,33.0,0
16144,31.0,0
16145,28.0,0
16146,24.0,0
16147,24.0,0
16148,28.0,0
16149,27.0,0
16150,24.0,0
16151,23.0,0
16152,23.0,0
16153,22.0,0
16154,21.0,0
16155,22.0,0
16156,23.0,0
16157,20.0,0
16158,15.0,0
16159,18.0,0
16160,23.0,0
16161,22.0,0
16162,20.0,0
16163,20.0,0
16164,20.0,0
16165,18.0,0
16166,16.0,0
16167,18.0,0
16168,19.0,0
16169,18.0,0
16170,17.0,0
16171,19.0,0
16172,21.0,0
16173,22.0,0
16174,23.0,0
16175,21.0,0
16176,20.0,0
16177,20.0,0
16178,20.0,0
16179,20.0,0
16180,19.0,0
16181,19.0,0
16182,19.0,0
16183,19.0,0
16184,20.0,0
16185,20.0,0
16186,20.0,0
16187,18.0,0
16188,17.0,0
16189,19.0,0
16190,18.0,0
16191,16.0,0
16192,15.0,0
16193,15.0,0
16194,15.0,0
16195,15.0,0
16196,17.0,0
16197,19.0,0
16198,17.0,0
16199,13.0,0
16200,13.0,0
16201,14.0,0
16202,15.0,0
16203,15.0,0
16204,13.0,0
16205,12.0,0
16206,11.0,0
16207,10.0,0
16208,12.0,0
16209,14.0,0
16210,13.0,0
16211,12.0,0
16212,12.0,0
16213,11.0,0
16214,10.0,0
16215,10.0,0
16216,10.0,0
16217,9.0,0
16218,8.0,0
16219,8.0,0
16220,12.0,0
16221,14.0,0
16222,11.0,0
16223,10.0,0
16224,10.0,0
16225,9.0,0
16226,6.0,0
16227,6.0,0
16228,10.0,0
16229,11.0,0
16230,6.0,0
16231,6.0,0
16232,10.0,0
16233,11.0,0
16234,10.0,0
16235,8.0,0
16236,6.0,0
16237,6.0,0
16238,7.0,0
16239,8.0,0
16240,9.0,0
16241,9.0,0
16242,8.0,0
16243,8.0,0
16244,9.0,0
16245,12.0,0
16246,14.0,0
16247,17.0,0
16248,19.0,0
16249,24.0,0
16250,30.0,0
16251,30.0,0
16252,30.0,0
16253,30.0,0
16254,30.0,0
16255,36.0,0
16256,41.0,0
16257,45.0,0
16258,47.0,0
16259,40.0,0
16260,33.0,0
16261,27.0,0
16262,22.0,0
16263,21.0,0
16264,19.0,0
16265,17.0,0
16266,17.0,0
16267,17.0,0
16268,16.0,0
16269,15.0,0
16270,14.0,0
16271,12.0,0
16272,10.0,0
16273,8.0,0
16274,7.0,0
16275,5.0,0
16276,4.0,0
16277,2.0,0
16278,3.0,0
16279,4.0,0
16280,5.0,0
16281,5.0,0
16282,8.0,0
16283,12.0,0
16284,37.0,0
16285,67.0,0
16286,89.0,0
16287,109.0,0
16288,73.0,0
16289,29.0,0
16290,-33.0,0
16291,-97.0,0
16292,-151.0,0
16293,-206.0,0
16294,-259.0,0
16295,-305.0,0
16296,-267.0,0
16297,-227.0,0
16298,-163.0,0
16299,-103.0,0
16300,-68.0,0
16301,-38.0,0
16302,-29.0,0
16303,-21.0,0
16304,-13.0,0
16305,-7.0,0
16306,-4.0,0
16307,-1.0,0
16308,-1.0,0
16309,0.0,0
16310,0.0,0
16311,1.0,0
16312,1.0,0
16313,1.0,0
16314,1.0,0
16315,0.0,0
16316,0.0,0
16317,1.0,0
16318,4.0,0
16319,4.0,0
16320,2.0,0
16321,3.0,0
16322,4.0,0
16323,4.0,0
16324,4.0,0
16325,3.0,0
16326,2.0,0
16327,2.0,0
16328,2.0,0
16329,5.0,0
16330,9.0,0
16331,10.0,0
16332,10.0,0
16333,9.0,0
16334,8.0,0
16335,10.0,0
16336,12.0,0
16337,12.0,0
16338,13.0,0
16339,13.0,0
16340,13.0,0
16341,17.0,0
16342,21.0,0
16343,21.0,0
16344,21.0,0
16345,24.0,0
16346,27.0,0
16347,30.0,0
16348,32.0,0
16349,34.0,0
16350,36.0,0
16351,38.0,0
16352,41.0,0
16353,46.0,0
16354,49.0,0
16355,49.0,0
16356,52.0,0
16357,57.0,0
16358,59.0,0
16359,57.0,0
16360,57.0,0
16361,59.0,0
16362,58.0,0
16363,57.0,0
16364,59.0,0
16365,63.0,0
16366,61.0,0
16367,57.0,0
16368,56.0,0
16369,56.0,0
16370,52.0,0
16371,49.0,0
16372,47.0,0
16373,46.0,0
16374,39.0,0
16375,32.0,0
16376,33.0,0
16377,33.0,0
16378,31.0,0
16379,29.0,0
16380,26.0,0
16381,23.0,0
16382,21.0,0
16383,19.0,0
16384,19.0,0
16385,18.0,0
16386,17.0,0
16387,15.0,0
16388,14.0,0
16389,14.0,0
16390,17.0,0
16391,17.0,0
16392,14.0,0
16393,12.0,0
16394,14.0,0
16395,13.0,0
16396,10.0,0
16397,10.0,0
16398,13.0,0
16399,12.0,0
16400,9.0,0
16401,10.0,0
16402,15.0,0
16403,14.0,0
16404,11.0,0
16405,10.0,0
16406,11.0,0
16407,11.0,0
16408,10.0,0
16409,9.0,0
16410,9.0,0
16411,9.0,0
16412,9.0,0
16413,11.0,0
16414,14.0,0
16415,13.0,0
16416,12.0,0
16417,12.0,0
16418,11.0,0
16419,10.0,0
16420,9.0,0
16421,9.0,0
16422,8.0,0
16423,8.0,0
16424,8.0,0
16425,10.0,0
16426,11.0,0
16427,10.0,0
16428,9.0,0
16429,6.0,0
16430,4.0,0
16431,4.0,0
16432,4.0,0
16433,4.0,0
16434,4.0,0
16435,4.0,0
16436,4.0,0
16437,5.0,0
16438,5.0,0
16439,4.0,0
16440,4.0,0
16441,4.0,0
16442,4.0,0
16443,2.0,0
16444,2.0,0
16445,2.0,0
16446,0.0,0
16447,-1.0,0
16448,0.0,0
16449,4.0,0
16450,3.0,0
16451,1.0,0
16452,2.0,0
16453,3.0,0
16454,1.0,0
16455,0.0,0
16456,0.0,0
16457,1.0,0
16458,-1.0,0
16459,-5.0,0
16460,0.0,0
16461,3.0,0
16462,0.0,0
16463,-1.0,0
16464,0.0,0
16465,0.0,0
16466,-1.0,0
16467,-3.0,0
16468,-2.0,0
16469,-1.0,0
16470,-2.0,0
16471,-3.0,0
16472,0.0,0
16473,1.0,0
16474,1.0,0
16475,1.0,0
16476,0.0,0
16477,0.0,0
16478,1.0,0
16479,2.0,0
16480,4.0,0
16481,7.0,0
16482,11.0,0
16483,15.0,0
16484,19.0,0
16485,21.0,0
16486,23.0,0
16487,25.0,0
16488,26.0,0
16489,30.0,0
16490,34.0,0
16491,34.0,0
16492,32.0,0
16493,26.0,0
16494,19.0,0
16495,14.0,0
16496,9.0,0
16497,9.0,0
16498,9.0,0
16499,10.0,0
16500,10.0,0
16501,7.0,0
16502,5.0,0
16503,3.0,0
16504,0.0,0
16505,-2.0,0
16506,-4.0,0
16507,-4.0,0
16508,-3.0,0
16509,-1.0,0
16510,0.0,0
16511,-2.0,0
16512,-4.0,0
16513,-4.0,0
16514,-4.0,0
16515,-4.0,0
16516,0.0,0
16517,11.0,0
16518,33.0,0
16519,68.0,0
16520,85.0,0
16521,83.0,0
16522,52.0,0
16523,-4.0,0
16524,-64.0,0
16525,-126.0,0
16526,-189.0,0
16527,-255.0,0
16528,-287.0,0
16529,-301.0,0
16530,-263.0,0
16531,-202.0,0
16532,-145.0,0
16533,-91.0,0
16534,-62.0,0
16535,-39.0,0
16536,-30.0,0
16537,-23.0,0
16538,-19.0,0
16539,-16.0,0
16540,-15.0,0
16541,-15.0,0
16542,-13.0,0
16543,-11.0,0
16544,-7.0,0
16545,-4.0,0
16546,-6.0,0
16547,-7.0,0
16548,-6.0,0
16549,-6.0,0
16550,-7.0,0
16551,-8.0,0
16552,-8.0,0
16553,-7.0,0
16554,-6.0,0
16555,-4.0,0
16556,-2.0,0
16557,-1.0,0
16558,-3.0,0
16559,-4.0,0
16560,-2.0,0
16561,-2.0,0
16562,-2.0,0
16563,-1.0,0
16564,-1.0,0
16565,0.0,0
16566,0.0,0
16567,2.0,0
16568,6.0,0
16569,7.0,0
16570,5.0,0
16571,6.0,0
16572,8.0,0
16573,9.0,0
16574,9.0,0
16575,11.0,0
16576,14.0,0
16577,16.0,0
16578,18.0,0
16579,22.0,0
16580,26.0,0
16581,28.0,0
16582,29.0,0
16583,31.0,0
16584,34.0,0
16585,35.0,0
16586,36.0,0
16587,39.0,0
16588,43.0,0
16589,46.0,0
16590,49.0,0
16591,51.0,0
16592,53.0,0
16593,53.0,0
16594,53.0,0
16595,53.0,0
16596,54.0,0
16597,54.0,0
16598,54.0,0
16599,54.0,0
16600,53.0,0
16601,53.0,0
16602,52.0,0
16603,52.0,0
16604,49.0,0
16605,45.0,0
16606,41.0,0
16607,39.0,0
16608,35.0,0
16609,32.0,0
16610,28.0,0
16611,24.0,0
16612,23.0,0
16613,23.0,0
16614,21.0,0
16615,20.0,0
16616,18.0,0
16617,16.0,0
16618,13.0,0
16619,10.0,0
16620,10.0,0
16621,10.0,0
16622,7.0,0
16623,5.0,0
16624,8.0,0
16625,13.0,0
16626,9.0,0
16627,6.0,0
16628,7.0,0
16629,8.0,0
16630,7.0,0
16631,6.0,0
16632,7.0,0
16633,7.0,0
16634,4.0,0
16635,2.0,0
16636,7.0,0
16637,9.0,0
16638,7.0,0
16639,6.0,0
16640,8.0,0
16641,8.0,0
16642,4.0,0
16643,3.0,0
16644,7.0,0
16645,7.0,0
16646,1.0,0
16647,3.0,0
16648,11.0,0
16649,12.0,0
16650,9.0,0
16651,8.0,0
16652,8.0,0
16653,7.0,0
16654,4.0,0
16655,5.0,0
16656,7.0,0
16657,5.0,0
16658,1.0,0
16659,3.0,0
16660,7.0,0
16661,6.0,0
16662,4.0,0
16663,4.0,0
16664,5.0,0
16665,3.0,0
16666,1.0,0
16667,1.0,0
16668,0.0,0
16669,0.0,0
16670,-1.0,0
16671,1.0,0
16672,4.0,0
16673,2.0,0
16674,1.0,0
16675,1.0,0
16676,0.0,0
16677,0.0,0
16678,-2.0,0
16679,-2.0,0
16680,-2.0,0
16681,-2.0,0
16682,-1.0,0
16683,0.0,0
16684,0.0,0
16685,0.0,0
16686,0.0,0
16687,0.0,0
16688,0.0,0
16689,0.0,0
16690,-1.0,0
16691,-3.0,0
16692,-4.0,0
16693,-4.0,0
16694,-3.0,0
16695,-1.0,0
16696,-1.0,0
16697,-1.0,0
16698,-1.0,0
16699,-1.0,0
16700,-2.0,0
16701,-2.0,0
16702,-3.0,0
16703,-4.0,0
16704,-4.0,0
16705,-4.0,0
16706,-4.0,0
16707,-4.0,0
16708,-4.0,0
16709,-4.0,0
16710,-4.0,0
16711,-4.0,0
16712,-4.0,0
16713,-4.0,0
16714,-4.0,0
16715,-4.0,0
16716,-5.0,0
16717,-5.0,0
16718,-3.0,0
16719,-1.0,0
16720,-1.0,0
16721,0.0,0
16722,4.0,0
16723,9.0,0
16724,12.0,0
16725,15.0,0
16726,16.0,0
16727,16.0,0
16728,14.0,0
16729,16.0,0
16730,24.0,0
16731,29.0,0
16732,32.0,0
16733,31.0,0
16734,25.0,0
16735,20.0,0
16736,14.0,0
16737,9.0,0
16738,5.0,0
16739,4.0,0
16740,4.0,0
16741,4.0,0
16742,4.0,0
16743,3.0,0
16744,2.0,0
16745,-1.0,0
16746,-5.0,0
16747,-6.0,0
16748,-6.0,0
16749,-6.0,0
16750,-6.0,0
16751,-4.0,0
16752,-4.0,0
16753,-6.0,0
16754,-8.0,0
16755,-6.0,0
16756,-4.0,0
16757,-4.0,0
16758,0.0,0
16759,20.0,0
16760,44.0,0
16761,80.0,0
16762,97.0,0
16763,65.0,0
16764,21.0,0
16765,-49.0,0
16766,-115.0,0
16767,-171.0,0
16768,-225.0,0
16769,-277.0,0
16770,-297.0,0
16771,-280.0,0
16772,-235.0,0
16773,-165.0,0
16774,-112.0,0
16775,-73.0,0
16776,-51.0,0
16777,-41.0,0
16778,-34.0,0
16779,-29.0,0
16780,-23.0,0
16781,-16.0,0
16782,-15.0,0
16783,-15.0,0
16784,-13.0,0
16785,-12.0,0
16786,-12.0,0
16787,-12.0,0
16788,-12.0,0
16789,-12.0,0
16790,-12.0,0
16791,-12.0,0
16792,-9.0,0
16793,-8.0,0
16794,-9.0,0
16795,-9.0,0
16796,-9.0,0
16797,-8.0,0
16798,-8.0,0
16799,-8.0,0
16800,-8.0,0
16801,-8.0,0
16802,-8.0,0
16803,-8.0,0
16804,-5.0,0
16805,-3.0,0
16806,-2.0,0
16807,-2.0,0
16808,-2.0,0
16809,-1.0,0
16810,-1.0,0
16811,0.0,0
16812,1.0,0
16813,1.0,0
16814,0.0,0
16815,0.0,0
16816,4.0,0
16817,8.0,0
16818,13.0,0
16819,14.0,0
16820,13.0,0
16821,15.0,0
16822,19.0,0
16823,22.0,0
16824,23.0,0
16825,27.0,0
16826,31.0,0
16827,31.0,0
16828,31.0,0
16829,37.0,0
16830,45.0,0
16831,45.0,0
16832,45.0,0
16833,47.0,0
16834,50.0,0
16835,51.0,0
16836,52.0,0
16837,52.0,0
16838,52.0,0
16839,52.0,0
16840,52.0,0
16841,52.0,0
16842,52.0,0
16843,52.0,0
16844,51.0,0
16845,46.0,0
16846,42.0,0
16847,40.0,0
16848,37.0,0
16849,32.0,0
16850,29.0,0
16851,27.0,0
16852,23.0,0
16853,19.0,0
16854,17.0,0
16855,20.0,0
16856,18.0,0
16857,13.0,0
16858,12.0,0
16859,12.0,0
16860,10.0,0
16861,8.0,0
16862,6.0,0
16863,5.0,0
16864,3.0,0
16865,1.0,0
16866,2.0,0
16867,4.0,0
16868,6.0,0
16869,7.0,0
16870,6.0,0
16871,4.0,0
16872,4.0,0
16873,4.0,0
16874,4.0,0
16875,4.0,0
16876,4.0,0
16877,3.0,0
16878,2.0,0
16879,2.0,0
16880,4.0,0
16881,5.0,0
16882,3.0,0
16883,2.0,0
16884,3.0,0
16885,4.0,0
16886,4.0,0
16887,4.0,0
16888,4.0,0
16889,3.0,0
16890,2.0,0
16891,2.0,0
16892,4.0,0
16893,5.0,0
16894,5.0,0
16895,4.0,0
16896,4.0,0
16897,4.0,0
16898,4.0,0
16899,4.0,0
16900,2.0,0
16901,1.0,0
16902,0.0,0
16903,0.0,0
16904,0.0,0
16905,1.0,0
16906,1.0,0
16907,1.0,0
16908,1.0,0
16909,0.0,0
16910,0.0,0
16911,0.0,0
16912,0.0,0
16913,0.0,0
16914,0.0,0
16915,-1.0,0
16916,-1.0,0
16917,0.0,0
16918,0.0,0
16919,0.0,0
16920,0.0,0
16921,0.0,0
16922,0.0,0
16923,-2.0,0
16924,-3.0,0
16925,-2.0,0
16926,-2.0,0
16927,-3.0,0
16928,-4.0,0
16929,-1.0,0
16930,0.0,0
16931,-3.0,0
16932,-4.0,0
16933,-2.0,0
16934,-1.0,0
16935,-3.0,0
16936,-3.0,0
16937,-2.0,0
16938,-2.0,0
16939,-3.0,0
16940,-4.0,0
16941,-4.0,0
16942,-3.0,0
16943,-1.0,0
16944,-2.0,0
16945,-4.0,0
16946,-3.0,0
16947,0.0,0
16948,-3.0,0
16949,-7.0,0
16950,-7.0,0
16951,-4.0,0
16952,-5.0,0
16953,-7.0,0
16954,-2.0,0
16955,3.0,0
16956,1.0,0
16957,-1.0,0
16958,0.0,0
16959,4.0,0
16960,6.0,0
16961,8.0,0
16962,13.0,0
16963,18.0,0
16964,15.0,0
16965,13.0,0
16966,17.0,0
16967,21.0,0
16968,27.0,0
16969,31.0,0
16970,30.0,0
16971,27.0,0
16972,20.0,0
16973,14.0,0
16974,10.0,0
16975,7.0,0
16976,5.0,0
16977,4.0,0
16978,4.0,0
16979,4.0,0
16980,4.0,0
16981,2.0,0
16982,0.0,0
16983,-1.0,0
16984,-1.0,0
16985,-2.0,0
16986,-4.0,0
16987,-6.0,0
16988,-7.0,0
16989,-6.0,0
16990,-5.0,0
16991,-5.0,0
16992,-5.0,0
16993,-6.0,0
16994,-6.0,0
16995,1.0,0
16996,9.0,0
16997,43.0,0
16998,80.0,0
16999,83.0,0
17000,86.0,0
17001,28.0,0
17002,-29.0,0
17003,-88.0,0
17004,-148.0,0
17005,-214.0,0
17006,-273.0,0
17007,-292.0,0
17008,-297.0,0
17009,-241.0,0
17010,-184.0,0
17011,-129.0,0
17012,-82.0,0
17013,-60.0,0
17014,-42.0,0
17015,-31.0,0
17016,-23.0,0
17017,-21.0,0
17018,-19.0,0
17019,-17.0,0
17020,-16.0,0
17021,-16.0,0
17022,-15.0,0
17023,-13.0,0
17024,-13.0,0
17025,-16.0,0
17026,-14.0,0
17027,-9.0,0
17028,-9.0,0
17029,-12.0,0
17030,-11.0,0
17031,-9.0,0
17032,-10.0,0
17033,-12.0,0
17034,-11.0,0
17035,-9.0,0
17036,-10.0,0
17037,-12.0,0
17038,-9.0,0
17039,-5.0,0
17040,-5.0,0
17041,-5.0,0
17042,-5.0,0
17043,-4.0,0
17044,-4.0,0
17045,-3.0,0
17046,-1.0,0
17047,0.0,0
17048,-2.0,0
17049,-3.0,0
17050,0.0,0
17051,4.0,0
17052,5.0,0
17053,6.0,0
17054,7.0,0
17055,8.0,0
17056,10.0,0
17057,12.0,0
17058,14.0,0
17059,15.0,0
17060,17.0,0
17061,21.0,0
17062,25.0,0
17063,29.0,0
17064,33.0,0
17065,35.0,0
17066,35.0,0
17067,37.0,0
17068,40.0,0
17069,41.0,0
17070,42.0,0
17071,44.0,0
17072,46.0,0
17073,48.0,0
17074,49.0,0
17075,50.0,0
17076,50.0,0
17077,50.0,0
17078,50.0,0
17079,48.0,0
17080,46.0,0
17081,44.0,0
17082,42.0,0
17083,39.0,0
17084,35.0,0
17085,34.0,0
17086,33.0,0
17087,31.0,0
17088,29.0,0
17089,26.0,0
17090,22.0,0
17091,19.0,0
17092,16.0,0
17093,14.0,0
17094,12.0,0
17095,9.0,0
17096,7.0,0
17097,6.0,0
17098,6.0,0
17099,8.0,0
17100,9.0,0
17101,7.0,0
17102,6.0,0
17103,6.0,0
17104,5.0,0
17105,2.0,0
17106,2.0,0
17107,4.0,0
17108,3.0,0
17109,1.0,0
17110,1.0,0
17111,3.0,0
17112,4.0,0
17113,4.0,0
17114,4.0,0
17115,4.0,0
17116,4.0,0
17117,4.0,0
17118,4.0,0
17119,4.0,0
17120,3.0,0
