time,value,label
17276,-41.0,0
17277,-41.0,0
17278,-41.0,0
17279,-41.0,0
17280,-41.0,0
17281,-41.0,0
17282,-42.0,0
17283,-42.0,0
17284,-43.0,0
17285,-43.0,0
17286,-43.0,0
17287,-43.0,0
17288,-42.0,0
17289,-42.0,0
17290,-42.0,0
17291,-42.0,0
17292,-43.0,0
17293,-43.0,0
17294,-43.0,0
17295,-43.0,0
17296,-43.0,0
17297,-42.0,0
17298,-39.0,0
17299,-37.0,0
17300,-38.0,0
17301,-39.0,0
17302,-36.0,0
17303,-34.0,0
17304,-34.0,0
17305,-33.0,0
17306,-31.0,0
17307,-30.0,0
17308,-30.0,0
17309,-28.0,0
17310,-24.0,0
17311,-22.0,0
17312,-22.0,0
17313,-21.0,0
17314,-20.0,0
17315,-18.0,0
17316,-16.0,0
17317,-14.0,0
17318,-13.0,0
17319,-10.0,0
17320,-6.0,0
17321,-4.0,0
17322,-3.0,0
17323,-2.0,0
17324,-1.0,0
17325,0.0,0
17326,0.0,0
17327,1.0,0
17328,2.0,0
17329,1.0,0
17330,0.0,0
17331,0.0,0
17332,0.0,0
17333,0.0,0
17334,0.0,0
17335,0.0,0
17336,0.0,0
17337,-1.0,0
17338,-3.0,0
17339,-3.0,0
17340,-3.0,0
17341,-3.0,0
17342,-3.0,0
17343,-4.0,0
17344,-5.0,0
17345,-5.0,0
17346,-6.0,0
17347,-6.0,0
17348,-6.0,0
17349,-5.0,0
17350,-5.0,0
17351,-5.0,0
17352,-6.0,0
17353,-6.0,0
17354,-6.0,0
17355,-6.0,0
17356,-6.0,0
17357,-6.0,0
17358,-6.0,0
17359,-6.0,0
17360,-6.0,0
17361,-6.0,0
17362,-6.0,0
17363,-6.0,0
17364,-7.0,0
17365,-7.0,0
17366,-6.0,0
17367,-6.0,0
17368,-6.0,0
17369,-7.0,0
17370,-6.0,0
17371,-5.0,0
17372,-5.0,0
17373,-5.0,0
17374,-5.0,0
17375,-5.0,0
17376,-5.0,0
17377,-6.0,0
17378,-7.0,0
17379,-8.0,0
17380,-6.0,0
17381,-4.0,0
17382,-4.0,0
17383,-4.0,0
17384,-4.0,0
17385,-4.0,0
17386,-5.0,0
17387,-5.0,0
17388,-5.0,0
17389,-5.0,0
17390,-5.0,0
17391,-4.0,0
17392,-3.0,0
17393,-3.0,0
17394,-5.0,0
17395,-6.0,0
17396,-5.0,0
17397,-3.0,0
17398,-1.0,0
17399,-2.0,0
17400,-6.0,0
17401,-6.0,0
17402,-3.0,0
17403,-3.0,0
17404,-5.0,0
17405,-4.0,0
17406,-2.0,0
17407,-3.0,0
17408,-5.0,0
17409,-4.0,0
17410,-3.0,0
17411,-3.0,0
17412,-3.0,0
17413,-3.0,0
17414,-3.0,0
17415,-2.0,0
17416,-2.0,0
17417,-2.0,0
17418,-3.0,0
17419,-4.0,0
17420,-5.0,0
17421,-5.0,0
17422,-4.0,0
17423,-3.0,0
17424,-2.0,0
17425,-3.0,0
17426,-4.0,0
17427,-4.0,0
17428,-5.0,0
17429,-5.0,0
17430,-6.0,0
17431,-6.0,0
17432,-5.0,0
17433,-3.0,0
17434,-2.0,0
17435,0.0,0
17436,1.0,0
17437,3.0,0
17438,5.0,0
17439,5.0,0
17440,4.0,0
17441,4.0,0
17442,6.0,0
17443,11.0,0
17444,17.0,0
17445,25.0,0
17446,27.0,0
17447,27.0,0
17448,25.0,0
17449,23.0,0
17450,21.0,0
17451,20.0,0
17452,20.0,0
17453,20.0,0
17454,18.0,0
17455,16.0,0
17456,10.0,0
17457,5.0,0
17458,2.0,0
17459,0.0,0
17460,-2.0,0
17461,-3.0,0
17462,-2.0,0
17463,-2.0,0
17464,-3.0,0
17465,-4.0,0
17466,-3.0,0
17467,-2.0,0
17468,-2.0,0
17469,-4.0,0
17470,-10.0,0
17471,-19.0,0
17472,-39.0,0
17473,-49.0,0
17474,-40.0,0
17475,-7.0,0
17476,62.0,0
17477,127.0,0
17478,187.0,0
17479,208.0,0
17480,189.0,0
17481,164.0,0
17482,134.0,0
17483,122.0,0
17484,124.0,0
17485,117.0,0
17486,105.0,0
17487,77.0,0
17488,42.0,0
17489,20.0,0
17490,3.0,0
17491,-3.0,0
17492,-8.0,0
17493,-11.0,0
17494,-14.0,0
17495,-17.0,0
17496,-19.0,0
17497,-20.0,0
17498,-21.0,0
17499,-23.0,0
17500,-25.0,0
17501,-26.0,0
17502,-28.0,0
17503,-29.0,0
17504,-30.0,0
17505,-29.0,0
17506,-28.0,0
17507,-29.0,0
17508,-31.0,0
17509,-31.0,0
17510,-32.0,0
17511,-33.0,0
17512,-34.0,0
17513,-34.0,0
17514,-35.0,0
17515,-35.0,0
17516,-35.0,0
17517,-35.0,0
17518,-36.0,0
17519,-38.0,0
17520,-39.0,0
17521,-39.0,0
17522,-39.0,0
17523,-39.0,0
17524,-38.0,0
17525,-38.0,0
17526,-38.0,0
17527,-39.0,0
17528,-39.0,0
17529,-39.0,0
17530,-38.0,0
17531,-37.0,0
17532,-37.0,0
17533,-37.0,0
17534,-38.0,0
17535,-38.0,0
17536,-36.0,0
17537,-35.0,0
17538,-34.0,0
17539,-33.0,0
17540,-33.0,0
17541,-33.0,0
17542,-30.0,0
17543,-29.0,0
17544,-29.0,0
17545,-28.0,0
17546,-26.0,0
17547,-24.0,0
17548,-23.0,0
17549,-21.0,0
17550,-20.0,0
17551,-19.0,0
17552,-17.0,0
17553,-15.0,0
17554,-15.0,0
17555,-14.0,0
17556,-11.0,0
17557,-9.0,0
17558,-6.0,0
17559,-4.0,0
17560,-2.0,0
17561,-1.0,0
17562,0.0,0
17563,1.0,0
17564,1.0,0
17565,1.0,0
17566,2.0,0
17567,2.0,0
17568,2.0,0
17569,2.0,0
17570,4.0,0
17571,3.0,0
17572,1.0,0
17573,0.0,0
17574,0.0,0
17575,0.0,0
17576,0.0,0
17577,0.0,0
17578,0.0,0
17579,0.0,0
17580,0.0,0
17581,0.0,0
17582,0.0,0
17583,0.0,0
17584,-1.0,0
17585,-1.0,0
17586,-1.0,0
17587,-2.0,0
17588,-3.0,0
17589,-2.0,0
17590,-2.0,0
17591,-2.0,0
17592,-1.0,0
17593,-1.0,0
17594,-1.0,0
17595,-2.0,0
17596,-2.0,0
17597,-2.0,0
17598,-2.0,0
17599,-2.0,0
17600,-2.0,0
17601,-2.0,0
17602,-2.0,0
17603,-2.0,0
17604,-2.0,0
17605,-2.0,0
17606,-2.0,0
17607,-2.0,0
17608,-2.0,0
17609,-2.0,0
17610,-2.0,0
17611,-2.0,0
17612,-1.0,0
17613,-1.0,0
17614,-1.0,0
17615,-1.0,0
17616,-2.0,0
17617,-3.0,0
17618,-2.0,0
17619,-1.0,0
17620,-1.0,0
17621,-2.0,0
17622,-2.0,0
17623,-2.0,0
17624,-1.0,0
17625,-1.0,0
17626,0.0,0
17627,0.0,0
17628,-1.0,0
17629,-2.0,0
17630,-1.0,0
17631,-1.0,0
17632,-1.0,0
17633,-1.0,0
17634,0.0,0
17635,0.0,0
17636,0.0,0
17637,0.0,0
17638,0.0,0
17639,0.0,0
17640,0.0,0
17641,0.0,0
17642,0.0,0
17643,0.0,0
17644,-2.0,0
17645,-2.0,0
17646,0.0,0
17647,0.0,0
17648,0.0,0
17649,0.0,0
17650,0.0,0
17651,0.0,0
17652,0.0,0
17653,0.0,0
17654,0.0,0
17655,0.0,0
17656,0.0,0
17657,0.0,0
17658,0.0,0
17659,0.0,0
17660,-1.0,0
17661,-2.0,0
17662,-2.0,0
17663,-1.0,0
17664,-1.0,0
17665,-1.0,0
17666,-1.0,0
17667,-2.0,0
17668,-2.0,0
17669,-2.0,0
17670,-2.0,0
17671,-3.0,0
17672,-3.0,0
17673,-2.0,0
17674,0.0,0
17675,0.0,0
17676,1.0,0
17677,4.0,0
17678,6.0,0
17679,8.0,0
17680,9.0,0
17681,7.0,0
17682,8.0,0
17683,11.0,0
17684,17.0,0
17685,24.0,0
17686,28.0,0
17687,26.0,0
17688,25.0,0
17689,25.0,0
17690,23.0,0
17691,21.0,0
17692,20.0,0
17693,20.0,0
17694,19.0,0
17695,15.0,0
17696,11.0,0
17697,7.0,0
17698,3.0,0
17699,0.0,0
17700,-1.0,0
17701,-1.0,0
17702,-2.0,0
17703,-3.0,0
17704,-4.0,0
17705,-5.0,0
17706,-6.0,0
17707,-6.0,0
17708,-5.0,0
17709,-4.0,0
17710,-9.0,0
17711,-16.0,0
17712,-37.0,0
17713,-54.0,0
17714,-45.0,0
17715,-25.0,0
17716,51.0,0
17717,123.0,0
17718,177.0,0
17719,208.0,0
17720,176.0,0
17721,146.0,0
17722,122.0,0
17723,108.0,0
17724,112.0,0
17725,110.0,0
17726,97.0,0
17727,77.0,0
17728,46.0,0
17729,23.0,0
17730,7.0,0
17731,-3.0,0
17732,-10.0,0
17733,-14.0,0
17734,-17.0,0
17735,-19.0,0
17736,-21.0,0
17737,-23.0,0
17738,-25.0,0
17739,-26.0,0
17740,-27.0,0
17741,-29.0,0
17742,-30.0,0
17743,-31.0,0
17744,-31.0,0
17745,-31.0,0
17746,-32.0,0
17747,-33.0,0
17748,-33.0,0
17749,-34.0,0
17750,-37.0,0
17751,-36.0,0
17752,-36.0,0
17753,-38.0,0
17754,-39.0,0
17755,-38.0,0
17756,-38.0,0
17757,-38.0,0
17758,-39.0,0
17759,-39.0,0
17760,-39.0,0
17761,-40.0,0
17762,-41.0,0
17763,-40.0,0
17764,-40.0,0
17765,-42.0,0
17766,-42.0,0
17767,-40.0,0
17768,-40.0,0
17769,-41.0,0
17770,-42.0,0
17771,-42.0,0
17772,-40.0,0
17773,-38.0,0
17774,-38.0,0
17775,-38.0,0
17776,-38.0,0
17777,-38.0,0
17778,-36.0,0
17779,-35.0,0
17780,-34.0,0
17781,-33.0,0
17782,-32.0,0
17783,-31.0,0
17784,-30.0,0
17785,-29.0,0
17786,-27.0,0
17787,-25.0,0
17788,-23.0,0
17789,-21.0,0
17790,-20.0,0
17791,-19.0,0
17792,-16.0,0
17793,-14.0,0
17794,-13.0,0
17795,-12.0,0
17796,-9.0,0
17797,-6.0,0
17798,-5.0,0
17799,-3.0,0
17800,-1.0,0
17801,0.0,0
17802,0.0,0
17803,0.0,0
17804,0.0,0
17805,1.0,0
17806,3.0,0
17807,3.0,0
17808,3.0,0
17809,2.0,0
17810,1.0,0
17811,1.0,0
17812,2.0,0
17813,3.0,0
17814,3.0,0
17815,2.0,0
17816,1.0,0
17817,0.0,0
17818,0.0,0
17819,0.0,0
17820,0.0,0
17821,0.0,0
17822,0.0,0
17823,0.0,0
17824,0.0,0
17825,0.0,0
17826,0.0,0
17827,0.0,0
17828,0.0,0
17829,0.0,0
17830,-1.0,0
17831,-2.0,0
17832,-2.0,0
17833,-1.0,0
17834,-1.0,0
17835,-1.0,0
17836,-1.0,0
17837,-3.0,0
17838,-5.0,0
17839,-4.0,0
17840,-3.0,0
17841,-4.0,0
17842,-5.0,0
17843,-3.0,0
17844,-2.0,0
17845,-3.0,0
17846,-4.0,0
17847,-5.0,0
17848,-6.0,0
17849,-7.0,0
17850,-7.0,0
17851,-5.0,0
17852,-5.0,0
17853,-8.0,0
17854,-8.0,0
17855,-6.0,0
17856,-5.0,0
17857,-7.0,0
17858,-7.0,0
17859,-5.0,0
17860,-5.0,0
17861,-7.0,0
17862,-8.0,0
17863,-8.0,0
17864,-8.0,0
17865,-9.0,0
17866,-9.0,0
17867,-8.0,0
17868,-9.0,0
17869,-10.0,0
17870,-10.0,0
17871,-10.0,0
17872,-10.0,0
17873,-10.0,0
17874,-10.0,0
17875,-10.0,0
17876,-10.0,0
17877,-10.0,0
17878,-10.0,0
17879,-10.0,0
17880,-10.0,0
17881,-10.0,0
17882,-10.0,0
17883,-10.0,0
17884,-11.0,0
17885,-12.0,0
17886,-12.0,0
17887,-12.0,0
17888,-12.0,0
17889,-12.0,0
17890,-11.0,0
17891,-11.0,0
17892,-11.0,0
17893,-12.0,0
17894,-12.0,0
17895,-12.0,0
17896,-12.0,0
17897,-12.0,0
17898,-12.0,0
17899,-11.0,0
17900,-10.0,0
17901,-10.0,0
17902,-11.0,0
17903,-12.0,0
17904,-12.0,0
17905,-12.0,0
17906,-12.0,0
17907,-12.0,0
17908,-12.0,0
17909,-12.0,0
17910,-11.0,0
17911,-11.0,0
17912,-11.0,0
17913,-9.0,0
17914,-8.0,0
17915,-8.0,0
17916,-8.0,0
17917,-4.0,0
17918,-1.0,0
17919,0.0,0
17920,0.0,0
17921,2.0,0
17922,3.0,0
17923,1.0,0
17924,1.0,0
17925,11.0,0
17926,19.0,0
17927,20.0,0
17928,20.0,0
17929,18.0,0
17930,16.0,0
17931,14.0,0
17932,13.0,0
17933,13.0,0
17934,12.0,0
17935,10.0,0
17936,7.0,0
17937,3.0,0
17938,0.0,0
17939,-4.0,0
17940,-8.0,0
17941,-11.0,0
17942,-13.0,0
17943,-15.0,0
17944,-15.0,0
17945,-13.0,0
17946,-13.0,0
17947,-14.0,0
17948,-13.0,0
17949,-11.0,0
17950,-14.0,0
17951,-19.0,0
17952,-29.0,0
17953,-41.0,0
17954,-51.0,0
17955,-60.0,0
17956,-16.0,0
17957,31.0,0
17958,101.0,0
17959,171.0,0
17960,172.0,0
17961,170.0,0
17962,137.0,0
17963,107.0,0
17964,101.0,0
17965,95.0,0
17966,95.0,0
17967,90.0,0
17968,67.0,0
17969,44.0,0
17970,18.0,0
17971,-2.0,0
17972,-11.0,0
17973,-19.0,0
17974,-22.0,0
17975,-25.0,0
17976,-26.0,0
17977,-28.0,0
17978,-30.0,0
17979,-33.0,0
17980,-35.0,0
17981,-37.0,0
17982,-37.0,0
17983,-38.0,0
17984,-38.0,0
17985,-39.0,0
17986,-41.0,0
17987,-42.0,0
17988,-42.0,0
17989,-43.0,0
17990,-43.0,0
17991,-43.0,0
17992,-43.0,0
17993,-44.0,0
17994,-45.0,0
17995,-46.0,0
17996,-47.0,0
17997,-47.0,0
17998,-47.0,0
17999,-46.0,0
18000,-46.0,0
18001,-46.0,0
18002,-46.0,0
18003,-47.0,0
18004,-48.0,0
18005,-49.0,0
18006,-51.0,0
18007,-51.0,0
18008,-50.0,0
18009,-47.0,0
18010,-46.0,0
18011,-47.0,0
18012,-48.0,0
18013,-47.0,0
18014,-46.0,0
18015,-47.0,0
18016,-47.0,0
18017,-46.0,0
18018,-46.0,0
18019,-47.0,0
18020,-46.0,0
18021,-43.0,0
18022,-42.0,0
18023,-42.0,0
18024,-40.0,0
18025,-38.0,0
18026,-37.0,0
18027,-37.0,0
18028,-34.0,0
18029,-31.0,0
18030,-30.0,0
18031,-30.0,0
18032,-27.0,0
18033,-23.0,0
18034,-23.0,0
18035,-23.0,0
18036,-22.0,0
18037,-21.0,0
18038,-17.0,0
18039,-14.0,0
18040,-13.0,0
18041,-12.0,0
18042,-9.0,0
18043,-7.0,0
18044,-7.0,0
18045,-6.0,0
18046,-5.0,0
18047,-4.0,0
18048,-4.0,0
18049,-5.0,0
18050,-6.0,0
18051,-6.0,0
18052,-6.0,0
18053,-6.0,0
18054,-6.0,0
18055,-6.0,0
18056,-8.0,0
18057,-10.0,0
18058,-11.0,0
18059,-11.0,0
18060,-11.0,0
18061,-11.0,0
18062,-13.0,0
18063,-13.0,0
18064,-13.0,0
18065,-13.0,0
18066,-15.0,0
18067,-15.0,0
18068,-14.0,0
18069,-14.0,0
18070,-14.0,0
18071,-14.0,0
18072,-13.0,0
18073,-14.0,0
18074,-15.0,0
18075,-15.0,0
18076,-14.0,0
18077,-14.0,0
18078,-14.0,0
18079,-14.0,0
18080,-14.0,0
18081,-14.0,0
18082,-14.0,0
18083,-14.0,0
18084,-13.0,0
18085,-12.0,0
18086,-12.0,0
18087,-12.0,0
18088,-13.0,0
18089,-13.0,0
18090,-13.0,0
18091,-13.0,0
18092,-12.0,0
18093,-11.0,0
18094,-11.0,0
18095,-14.0,0
18096,-14.0,0
18097,-10.0,0
18098,-9.0,0
18099,-12.0,0
18100,-13.0,0
18101,-11.0,0
18102,-10.0,0
18103,-11.0,0
18104,-11.0,0
18105,-11.0,0
18106,-11.0,0
18107,-11.0,0
18108,-10.0,0
18109,-8.0,0
18110,-8.0,0
18111,-8.0,0
18112,-9.0,0
18113,-9.0,0
18114,-8.0,0
18115,-7.0,0
18116,-7.0,0
18117,-8.0,0
18118,-8.0,0
18119,-7.0,0
18120,-7.0,0
18121,-8.0,0
18122,-7.0,0
18123,-6.0,0
18124,-7.0,0
18125,-9.0,0
18126,-9.0,0
18127,-8.0,0
18128,-7.0,0
18129,-6.0,0
18130,-6.0,0
18131,-6.0,0
18132,-6.0,0
18133,-7.0,0
18134,-7.0,0
18135,-8.0,0
18136,-8.0,0
18137,-7.0,0
18138,-7.0,0
18139,-6.0,0
18140,-6.0,0
18141,-6.0,0
18142,-7.0,0
18143,-7.0,0
18144,-7.0,0
18145,-6.0,0
18146,-6.0,0
18147,-6.0,0
18148,-6.0,0
18149,-6.0,0
18150,-6.0,0
18151,-6.0,0
18152,-6.0,0
18153,-4.0,0
18154,-2.0,0
18155,-1.0,0
18156,0.0,0
18157,1.0,0
18158,3.0,0
18159,4.0,0
18160,4.0,0
18161,3.0,0
18162,2.0,0
18163,7.0,0
18164,13.0,0
18165,18.0,0
18166,23.0,0
18167,24.0,0
18168,24.0,0
18169,22.0,0
18170,20.0,0
18171,20.0,0
18172,19.0,0
18173,18.0,0
18174,17.0,0
18175,12.0,0
18176,8.0,0
18177,4.0,0
18178,0.0,0
18179,-4.0,0
18180,-6.0,0
18181,-5.0,0
18182,-5.0,0
18183,-8.0,0
18184,-9.0,0
18185,-9.0,0
18186,-8.0,0
18187,-8.0,0
18188,-7.0,0
18189,-7.0,0
18190,-11.0,0
18191,-19.0,0
18192,-33.0,0
18193,-52.0,0
18194,-50.0,0
18195,-36.0,0
18196,25.0,0
18197,109.0,0
18198,170.0,0
18199,223.0,0
18200,205.0,0
18201,167.0,0
18202,144.0,0
18203,124.0,0
18204,121.0,0
18205,121.0,0
18206,104.0,0
18207,87.0,0
18208,54.0,0
18209,20.0,0
18210,8.0,0
18211,-4.0,0
18212,-9.0,0
18213,-14.0,0
18214,-17.0,0
18215,-20.0,0
18216,-22.0,0
18217,-24.0,0
18218,-24.0,0
18219,-25.0,0
18220,-27.0,0
18221,-29.0,0
18222,-30.0,0
18223,-31.0,0
18224,-31.0,0
18225,-31.0,0
18226,-32.0,0
18227,-33.0,0
18228,-34.0,0
18229,-35.0,0
18230,-37.0,0
18231,-38.0,0
18232,-38.0,0
18233,-38.0,0
18234,-38.0,0
18235,-38.0,0
18236,-40.0,0
18237,-41.0,0
18238,-41.0,0
18239,-42.0,0
18240,-42.0,0
18241,-43.0,0
18242,-43.0,0
18243,-43.0,0
18244,-43.0,0
18245,-43.0,0
18246,-43.0,0
18247,-43.0,0
18248,-43.0,0
18249,-43.0,0
18250,-44.0,0
18251,-44.0,0
18252,-44.0,0
18253,-44.0,0
18254,-44.0,0
18255,-43.0,0
18256,-42.0,0
18257,-42.0,0
18258,-43.0,0
18259,-43.0,0
18260,-42.0,0
18261,-41.0,0
18262,-40.0,0
18263,-40.0,0
18264,-40.0,0
18265,-38.0,0
18266,-37.0,0
18267,-37.0,0
18268,-35.0,0
18269,-32.0,0
18270,-30.0,0
18271,-30.0,0
18272,-28.0,0
18273,-25.0,0
18274,-24.0,0
18275,-24.0,0
18276,-21.0,0
18277,-18.0,0
18278,-16.0,0
18279,-16.0,0
18280,-13.0,0
18281,-10.0,0
18282,-9.0,0
18283,-9.0,0
18284,-8.0,0
18285,-8.0,0
18286,-5.0,0
18287,-3.0,0
18288,-3.0,0
18289,-3.0,0
18290,-4.0,0
18291,-5.0,0
18292,-7.0,0
18293,-7.0,0
18294,-7.0,0
18295,-7.0,0
18296,-8.0,0
18297,-10.0,0
18298,-10.0,0
18299,-10.0,0
18300,-11.0,0
18301,-12.0,0
18302,-12.0,0
18303,-12.0,0
18304,-12.0,0
18305,-13.0,0
18306,-13.0,0
18307,-13.0,0
18308,-13.0,0
18309,-13.0,0
18310,-13.0,0
18311,-13.0,0
18312,-13.0,0
18313,-13.0,0
18314,-12.0,0
18315,-12.0,0
18316,-14.0,0
18317,-14.0,0
18318,-13.0,0
18319,-13.0,0
18320,-13.0,0
18321,-13.0,0
18322,-13.0,0
18323,-13.0,0
18324,-14.0,0
18325,-14.0,0
18326,-14.0,0
18327,-14.0,0
18328,-14.0,0
18329,-14.0,0
18330,-13.0,0
18331,-12.0,0
18332,-12.0,0
18333,-12.0,0
18334,-12.0,0
18335,-13.0,0
18336,-13.0,0
18337,-12.0,0
18338,-12.0,0
18339,-13.0,0
18340,-14.0,0
18341,-13.0,0
18342,-12.0,0
18343,-12.0,0
18344,-13.0,0
18345,-13.0,0
18346,-13.0,0
18347,-13.0,0
18348,-12.0,0
18349,-12.0,0
18350,-12.0,0
18351,-13.0,0
18352,-13.0,0
18353,-11.0,0
18354,-10.0,0
18355,-12.0,0
18356,-11.0,0
18357,-9.0,0
18358,-9.0,0
18359,-11.0,0
18360,-11.0,0
18361,-10.0,0
18362,-10.0,0
18363,-11.0,0
18364,-10.0,0
18365,-9.0,0
18366,-9.0,0
18367,-10.0,0
18368,-11.0,0
18369,-11.0,0
18370,-11.0,0
18371,-11.0,0
18372,-11.0,0
18373,-11.0,0
18374,-11.0,0
18375,-11.0,0
18376,-10.0,0
18377,-10.0,0
18378,-11.0,0
18379,-11.0,0
18380,-10.0,0
18381,-10.0,0
18382,-10.0,0
18383,-10.0,0
18384,-10.0,0
18385,-10.0,0
18386,-9.0,0
18387,-9.0,0
18388,-9.0,0
18389,-9.0,0
18390,-9.0,0
18391,-8.0,0
18392,-6.0,0
18393,-4.0,0
18394,-2.0,0
18395,0.0,0
18396,0.0,0
18397,0.0,0
18398,2.0,0
18399,2.0,0
18400,0.0,0
18401,4.0,0
18402,10.0,0
18403,15.0,0
18404,19.0,0
18405,19.0,0
18406,18.0,0
18407,16.0,0
18408,14.0,0
18409,12.0,0
18410,10.0,0
18411,10.0,0
18412,10.0,0
18413,6.0,0
18414,3.0,0
18415,0.0,0
18416,-4.0,0
18417,-8.0,0
18418,-12.0,0
18419,-14.0,0
18420,-16.0,0
18421,-15.0,0
18422,-14.0,0
18423,-14.0,0
18424,-14.0,0
18425,-14.0,0
18426,-14.0,0
18427,-14.0,0
18428,-17.0,0
18429,-27.0,0
18430,-38.0,0
18431,-50.0,0
18432,-50.0,0
18433,-26.0,0
18434,17.0,0
18435,88.0,0
18436,144.0,0
18437,181.0,0
18438,183.0,0
18439,150.0,0
18440,125.0,0
18441,107.0,0
18442,102.0,0
18443,106.0,0
18444,97.0,0
18445,81.0,0
18446,55.0,0
18447,26.0,0
18448,8.0,0
18449,-6.0,0
18450,-13.0,0
18451,-17.0,0
18452,-20.0,0
18453,-24.0,0
18454,-27.0,0
18455,-29.0,0
18456,-31.0,0
18457,-32.0,0
18458,-34.0,0
18459,-36.0,0
18460,-36.0,0
18461,-37.0,0
18462,-38.0,0
18463,-39.0,0
18464,-40.0,0
18465,-41.0,0
18466,-40.0,0
18467,-40.0,0
18468,-41.0,0
18469,-42.0,0
18470,-42.0,0
18471,-43.0,0
18472,-44.0,0
18473,-45.0,0
18474,-45.0,0
18475,-46.0,0
18476,-47.0,0
18477,-48.0,0
18478,-48.0,0
18479,-48.0,0
18480,-48.0,0
18481,-48.0,0
18482,-48.0,0
18483,-49.0,0
18484,-51.0,0
18485,-51.0,0
18486,-51.0,0
18487,-52.0,0
18488,-53.0,0
18489,-52.0,0
18490,-49.0,0
18491,-49.0,0
18492,-50.0,0
18493,-51.0,0
18494,-51.0,0
18495,-50.0,0
18496,-49.0,0
18497,-48.0,0
18498,-47.0,0
18499,-46.0,0
18500,-46.0,0
18501,-44.0,0
18502,-43.0,0
18503,-43.0,0
18504,-42.0,0
18505,-41.0,0
18506,-39.0,0
18507,-37.0,0
18508,-35.0,0
18509,-34.0,0
18510,-33.0,0
18511,-32.0,0
18512,-30.0,0
18513,-28.0,0
18514,-26.0,0
18515,-23.0,0
18516,-21.0,0
18517,-18.0,0
18518,-16.0,0
18519,-14.0,0
18520,-12.0,0
18521,-12.0,0
18522,-11.0,0
18523,-9.0,0
18524,-8.0,0
18525,-8.0,0
18526,-8.0,0
18527,-9.0,0
18528,-10.0,0
18529,-11.0,0
18530,-11.0,0
18531,-11.0,0
18532,-12.0,0
18533,-15.0,0
18534,-14.0,0
18535,-13.0,0
18536,-15.0,0
18537,-17.0,0
18538,-17.0,0
18539,-16.0,0
18540,-16.0,0
18541,-17.0,0
18542,-18.0,0
18543,-19.0,0
18544,-19.0,0
18545,-19.0,0
18546,-17.0,0
18547,-16.0,0
18548,-17.0,0
18549,-18.0,0
18550,-18.0,0
18551,-18.0,0
18552,-18.0,0
18553,-18.0,0
18554,-17.0,0
18555,-17.0,0
18556,-20.0,0
18557,-21.0,0
18558,-18.0,0
18559,-17.0,0
18560,-19.0,0
18561,-19.0,0
18562,-18.0,0
18563,-18.0,0
18564,-20.0,0
18565,-20.0,0
18566,-19.0,0
18567,-19.0,0
18568,-19.0,0
18569,-18.0,0
18570,-17.0,0
18571,-17.0,0
18572,-17.0,0
18573,-17.0,0
18574,-18.0,0
18575,-19.0,0
18576,-19.0,0
18577,-20.0,0
18578,-20.0,0
18579,-19.0,0
18580,-18.0,0
18581,-17.0,0
18582,-17.0,0
18583,-17.0,0
18584,-17.0,0
18585,-17.0,0
18586,-17.0,0
18587,-17.0,0
18588,-18.0,0
18589,-18.0,0
18590,-18.0,0
18591,-18.0,0
18592,-17.0,0
18593,-16.0,0
18594,-15.0,0
18595,-15.0,0
18596,-16.0,0
18597,-16.0,0
18598,-16.0,0
18599,-16.0,0
18600,-16.0,0
18601,-16.0,0
18602,-16.0,0
18603,-16.0,0
18604,-15.0,0
18605,-14.0,0
18606,-14.0,0
18607,-14.0,0
18608,-14.0,0
18609,-16.0,0
18610,-17.0,0
18611,-17.0,0
18612,-17.0,0
18613,-17.0,0
18614,-16.0,0
18615,-15.0,0
18616,-14.0,0
18617,-13.0,0
18618,-13.0,0
18619,-14.0,0
18620,-15.0,0
18621,-15.0,0
18622,-14.0,0
18623,-14.0,0
18624,-15.0,0
18625,-17.0,0
18626,-15.0,0
18627,-14.0,0
18628,-14.0,0
18629,-13.0,0
18630,-11.0,0
18631,-9.0,0
18632,-4.0,0
18633,-1.0,0
18634,-1.0,0
18635,-2.0,0
18636,-2.0,0
18637,-1.0,0
18638,-1.0,0
18639,2.0,0
18640,11.0,0
18641,18.0,0
18642,18.0,0
18643,18.0,0
18644,16.0,0
18645,14.0,0
18646,11.0,0
18647,10.0,0
18648,8.0,0
18649,6.0,0
18650,4.0,0
18651,1.0,0
18652,-1.0,0
18653,-5.0,0
18654,-8.0,0
18655,-11.0,0
18656,-14.0,0
18657,-15.0,0
18658,-16.0,0
18659,-17.0,0
18660,-17.0,0
18661,-16.0,0
18662,-15.0,0
18663,-14.0,0
18664,-13.0,0
18665,-17.0,0
18666,-22.0,0
18667,-39.0,0
18668,-55.0,0
18669,-53.0,0
18670,-46.0,0
18671,9.0,0
18672,66.0,0
18673,131.0,0
18674,184.0,0
18675,178.0,0
18676,166.0,0
18677,134.0,0
18678,110.0,0
18679,106.0,0
18680,102.0,0
18681,95.0,0
18682,80.0,0
18683,50.0,0
18684,24.0,0
18685,7.0,0
18686,-5.0,0
18687,-13.0,0
18688,-19.0,0
18689,-21.0,0
18690,-24.0,0
18691,-28.0,0
18692,-30.0,0
18693,-31.0,0
18694,-33.0,0
18695,-36.0,0
18696,-36.0,0
18697,-36.0,0
18698,-36.0,0
18699,-37.0,0
18700,-38.0,0
18701,-38.0,0
18702,-38.0,0
18703,-38.0,0
18704,-39.0,0
18705,-40.0,0
