time,value,label
13634,-17.0,0
13635,-17.0,0
13636,-17.0,0
13637,-17.0,0
13638,-15.0,0
13639,-13.0,0
13640,-12.0,0
13641,-11.0,0
13642,-9.0,0
13643,-7.0,0
13644,-7.0,0
13645,-7.0,0
13646,-6.0,0
13647,-4.0,0
13648,-2.0,0
13649,0.0,0
13650,2.0,0
13651,5.0,0
13652,9.0,0
13653,12.0,0
13654,14.0,0
13655,17.0,0
13656,20.0,0
13657,23.0,0
13658,26.0,0
13659,28.0,0
13660,30.0,0
13661,31.0,0
13662,32.0,0
13663,33.0,0
13664,33.0,0
13665,32.0,0
13666,30.0,0
13667,28.0,0
13668,27.0,0
13669,21.0,0
13670,15.0,0
13671,11.0,0
13672,7.0,0
13673,4.0,0
13674,1.0,0
13675,-3.0,0
13676,-7.0,0
13677,-10.0,0
13678,-13.0,0
13679,-15.0,0
13680,-17.0,0
13681,-17.0,0
13682,-17.0,0
13683,-18.0,0
13684,-19.0,0
13685,-20.0,0
13686,-21.0,0
13687,-21.0,0
13688,-21.0,0
13689,-20.0,0
13690,-19.0,0
13691,-19.0,0
13692,-19.0,0
13693,-18.0,0
13694,-17.0,0
13695,-17.0,0
13696,-17.0,0
13697,-16.0,0
13698,-15.0,0
13699,-14.0,0
13700,-13.0,0
13701,-12.0,0
13702,-11.0,0
13703,-10.0,0
13704,-8.0,0
13705,-6.0,0
13706,-5.0,0
13707,-6.0,0
13708,-7.0,0
13709,-9.0,0
13710,-7.0,0
13711,-5.0,0
13712,-6.0,0
13713,-7.0,0
13714,-7.0,0
13715,-7.0,0
13716,-10.0,0
13717,-13.0,0
13718,-13.0,0
13719,-13.0,0
13720,-13.0,0
13721,-13.0,0
13722,-12.0,0
13723,-11.0,0
13724,-13.0,0
13725,-15.0,0
13726,-16.0,0
13727,-17.0,0
13728,-16.0,0
13729,-15.0,0
13730,-14.0,0
13731,-14.0,0
13732,-16.0,0
13733,-16.0,0
13734,-14.0,0
13735,-13.0,0
13736,-12.0,0
13737,-9.0,0
13738,-6.0,0
13739,-5.0,0
13740,-6.0,0
13741,-8.0,0
13742,-10.0,0
13743,-6.0,0
13744,1.0,0
13745,2.0,0
13746,0.0,0
13747,-2.0,0
13748,-4.0,0
13749,-5.0,0
13750,-5.0,0
13751,-5.0,0
13752,-7.0,0
13753,-10.0,0
13754,-13.0,0
13755,-15.0,0
13756,-17.0,0
13757,-18.0,0
13758,-19.0,0
13759,-19.0,0
13760,-19.0,0
13761,-21.0,0
13762,-22.0,0
13763,-18.0,0
13764,-16.0,0
13765,-20.0,0
13766,-23.0,0
13767,-23.0,0
13768,-23.0,0
13769,-21.0,0
13770,-19.0,0
13771,-22.0,0
13772,-24.0,0
13773,-27.0,0
13774,-20.0,0
13775,-4.0,0
13776,39.0,0
13777,98.0,0
13778,135.0,0
13779,161.0,0
13780,123.0,0
13781,58.0,0
13782,-8.0,0
13783,-73.0,0
13784,-92.0,0
13785,-99.0,0
13786,-82.0,0
13787,-60.0,0
13788,-45.0,0
13789,-30.0,0
13790,-28.0,0
13791,-26.0,0
13792,-24.0,0
13793,-23.0,0
13794,-22.0,0
13795,-21.0,0
13796,-20.0,0
13797,-19.0,0
13798,-20.0,0
13799,-21.0,0
13800,-20.0,0
13801,-19.0,0
13802,-18.0,0
13803,-17.0,0
13804,-17.0,0
13805,-17.0,0
13806,-17.0,0
13807,-16.0,0
13808,-13.0,0
13809,-11.0,0
13810,-12.0,0
13811,-13.0,0
13812,-13.0,0
13813,-12.0,0
13814,-10.0,0
13815,-9.0,0
13816,-9.0,0
13817,-8.0,0
13818,-6.0,0
13819,-4.0,0
13820,-2.0,0
13821,-1.0,0
13822,-2.0,0
13823,-2.0,0
13824,0.0,0
13825,3.0,0
13826,6.0,0
13827,7.0,0
13828,8.0,0
13829,14.0,0
13830,20.0,0
13831,20.0,0
13832,18.0,0
13833,21.0,0
13834,27.0,0
13835,32.0,0
13836,37.0,0
13837,38.0,0
13838,39.0,0
13839,42.0,0
13840,45.0,0
13841,41.0,0
13842,37.0,0
13843,40.0,0
13844,42.0,0
13845,38.0,0
13846,35.0,0
13847,32.0,0
13848,28.0,0
13849,24.0,0
13850,19.0,0
13851,12.0,0
13852,6.0,0
13853,3.0,0
13854,1.0,0
13855,-2.0,0
13856,-4.0,0
13857,-6.0,0
13858,-7.0,0
13859,-6.0,0
13860,-6.0,0
13861,-9.0,0
13862,-11.0,0
13863,-12.0,0
13864,-13.0,0
13865,-13.0,0
13866,-13.0,0
13867,-13.0,0
13868,-13.0,0
13869,-13.0,0
13870,-13.0,0
13871,-13.0,0
13872,-13.0,0
13873,-12.0,0
13874,-11.0,0
13875,-11.0,0
13876,-7.0,0
13877,-5.0,0
13878,-4.0,0
13879,-3.0,0
13880,-4.0,0
13881,-5.0,0
13882,-5.0,0
13883,-5.0,0
13884,-4.0,0
13885,-3.0,0
13886,-2.0,0
13887,-1.0,0
13888,-3.0,0
13889,-5.0,0
13890,-5.0,0
13891,-5.0,0
13892,-4.0,0
13893,-3.0,0
13894,-5.0,0
13895,-7.0,0
13896,-6.0,0
13897,-5.0,0
13898,-6.0,0
13899,-7.0,0
13900,-7.0,0
13901,-7.0,0
13902,-6.0,0
13903,-5.0,0
13904,-6.0,0
13905,-7.0,0
13906,-7.0,0
13907,-7.0,0
13908,-7.0,0
13909,-7.0,0
13910,-7.0,0
13911,-6.0,0
13912,-4.0,0
13913,-3.0,0
13914,-2.0,0
13915,1.0,0
13916,4.0,0
13917,3.0,0
13918,1.0,0
13919,3.0,0
13920,5.0,0
13921,8.0,0
13922,11.0,0
13923,10.0,0
13924,9.0,0
13925,7.0,0
13926,5.0,0
13927,4.0,0
13928,3.0,0
13929,2.0,0
13930,1.0,0
13931,-3.0,0
13932,-5.0,0
13933,-6.0,0
13934,-7.0,0
13935,-8.0,0
13936,-9.0,0
13937,-10.0,0
13938,-11.0,0
13939,-11.0,0
13940,-11.0,0
13941,-11.0,0
13942,-11.0,0
13943,-10.0,0
13944,-9.0,0
13945,-10.0,0
13946,-11.0,0
13947,-12.0,0
13948,-13.0,0
13949,-12.0,0
13950,-15.0,0
13951,-20.0,0
13952,-5.0,0
13953,14.0,0
13954,73.0,0
13955,138.0,0
13956,160.0,0
13957,178.0,0
13958,116.0,0
13959,50.0,0
13960,-15.0,0
13961,-77.0,0
13962,-84.0,0
13963,-89.0,0
13964,-64.0,0
13965,-42.0,0
13966,-30.0,0
13967,-21.0,0
13968,-17.0,0
13969,-13.0,0
13970,-13.0,0
13971,-13.0,0
13972,-13.0,0
13973,-13.0,0
13974,-12.0,0
13975,-11.0,0
13976,-12.0,0
13977,-13.0,0
13978,-12.0,0
13979,-11.0,0
13980,-11.0,0
13981,-10.0,0
13982,-8.0,0
13983,-7.0,0
13984,-6.0,0
13985,-5.0,0
13986,-5.0,0
13987,-5.0,0
13988,-5.0,0
13989,-5.0,0
13990,-4.0,0
13991,-2.0,0
13992,0.0,0
13993,1.0,0
13994,0.0,0
13995,-1.0,0
13996,0.0,0
13997,2.0,0
13998,4.0,0
13999,6.0,0
14000,5.0,0
14001,11.0,0
14002,13.0,0
14003,14.0,0
14004,15.0,0
14005,15.0,0
14006,15.0,0
14007,19.0,0
14008,23.0,0
14009,25.0,0
14010,27.0,0
14011,32.0,0
14012,35.0,0
14013,37.0,0
14014,39.0,0
14015,40.0,0
14016,41.0,0
14017,43.0,0
14018,45.0,0
14019,43.0,0
14020,40.0,0
14021,37.0,0
14022,33.0,0
14023,29.0,0
14024,26.0,0
14025,23.0,0
14026,20.0,0
14027,17.0,0
14028,12.0,0
14029,7.0,0
14030,4.0,0
14031,2.0,0
14032,0.0,0
14033,-2.0,0
14034,-3.0,0
14035,-2.0,0
14036,-4.0,0
14037,-8.0,0
14038,-9.0,0
14039,-8.0,0
14040,-7.0,0
14041,-7.0,0
14042,-6.0,0
14043,-5.0,0
14044,-7.0,0
14045,-9.0,0
14046,-4.0,0
14047,1.0,0
14048,-1.0,0
14049,-3.0,0
14050,-4.0,0
14051,-5.0,0
14052,-2.0,0
14053,1.0,0
14054,1.0,0
14055,1.0,0
14056,3.0,0
14057,5.0,0
14058,5.0,0
14059,5.0,0
14060,4.0,0
14061,3.0,0
14062,4.0,0
14063,4.0,0
14064,2.0,0
14065,2.0,0
14066,4.0,0
14067,4.0,0
14068,1.0,0
14069,0.0,0
14070,2.0,0
14071,3.0,0
14072,3.0,0
14073,3.0,0
14074,3.0,0
14075,3.0,0
14076,3.0,0
14077,4.0,0
14078,6.0,0
14079,2.0,0
14080,-4.0,0
14081,-3.0,0
14082,0.0,0
14083,1.0,0
14084,1.0,0
14085,3.0,0
14086,5.0,0
14087,6.0,0
14088,7.0,0
14089,6.0,0
14090,5.0,0
14091,5.0,0
14092,5.0,0
14093,5.0,0
14094,6.0,0
14095,11.0,0
14096,15.0,0
14097,15.0,0
14098,15.0,0
14099,16.0,0
14100,19.0,0
14101,26.0,0
14102,25.0,0
14103,9.0,0
14104,3.0,0
14105,10.0,0
14106,11.0,0
14107,7.0,0
14108,3.0,0
14109,-1.0,0
14110,-4.0,0
14111,-6.0,0
14112,-7.0,0
14113,-8.0,0
14114,-11.0,0
14115,-14.0,0
14116,-13.0,0
14117,-10.0,0
14118,-7.0,0
14119,-4.0,0
14120,-3.0,0
14121,-4.0,0
14122,-8.0,0
14123,-12.0,0
14124,-10.0,0
14125,-13.0,0
14126,-8.0,0
14127,-11.0,0
14128,-9.0,0
14129,-4.0,0
14130,33.0,0
14131,73.0,0
14132,137.0,0
14133,182.0,0
14134,140.0,0
14135,92.0,0
14136,27.0,0
14137,-32.0,0
14138,-72.0,0
14139,-92.0,0
14140,-70.0,0
14141,-50.0,0
14142,-34.0,0
14143,-23.0,0
14144,-18.0,0
14145,-15.0,0
14146,-14.0,0
14147,-14.0,0
14148,-16.0,0
14149,-17.0,0
14150,-16.0,0
14151,-15.0,0
14152,-14.0,0
14153,-13.0,0
14154,-14.0,0
14155,-15.0,0
14156,-15.0,0
14157,-13.0,0
14158,-10.0,0
14159,-9.0,0
14160,-9.0,0
14161,-8.0,0
14162,-6.0,0
14163,-5.0,0
14164,-4.0,0
14165,-6.0,0
14166,-10.0,0
14167,-12.0,0
14168,-13.0,0
14169,-9.0,0
14170,-5.0,0
14171,-6.0,0
14172,-7.0,0
14173,-3.0,0
14174,1.0,0
14175,0.0,0
14176,-1.0,0
14177,0.0,0
14178,1.0,0
14179,4.0,0
14180,9.0,0
14181,17.0,0
14182,21.0,0
14183,15.0,0
14184,11.0,0
14185,11.0,0
14186,12.0,0
14187,16.0,0
14188,21.0,0
14189,26.0,0
14190,29.0,0
14191,29.0,0
14192,29.0,0
14193,30.0,0
14194,31.0,0
14195,30.0,0
14196,29.0,0
14197,30.0,0
14198,31.0,0
14199,30.0,0
14200,27.0,0
14201,24.0,0
14202,22.0,0
14203,20.0,0
14204,15.0,0
14205,10.0,0
14206,5.0,0
14207,0.0,0
14208,-2.0,0
14209,-5.0,0
14210,-7.0,0
14211,-9.0,0
14212,-9.0,0
14213,-9.0,0
14214,-10.0,0
14215,-11.0,0
14216,-10.0,0
14217,-9.0,0
14218,-9.0,0
14219,-9.0,0
14220,-6.0,0
14221,-3.0,0
14222,-6.0,0
14223,-9.0,0
14224,-10.0,0
14225,-10.0,0
14226,-7.0,0
14227,-6.0,0
14228,-9.0,0
14229,-11.0,0
14230,-11.0,0
14231,-11.0,0
14232,-11.0,0
14233,-10.0,0
14234,-7.0,0
14235,-5.0,0
14236,-6.0,0
14237,-7.0,0
14238,-6.0,0
14239,-5.0,0
14240,-5.0,0
14241,-5.0,0
14242,-5.0,0
14243,-5.0,0
14244,-6.0,0
14245,-7.0,0
14246,-7.0,0
14247,-7.0,0
14248,-8.0,0
14249,-9.0,0
14250,-9.0,0
14251,-7.0,0
14252,-7.0,0
14253,-9.0,0
14254,-11.0,0
14255,-10.0,0
14256,-9.0,0
14257,-7.0,0
14258,-5.0,0
14259,-5.0,0
14260,-5.0,0
14261,-6.0,0
14262,-7.0,0
14263,-10.0,0
14264,-12.0,0
14265,-9.0,0
14266,-7.0,0
14267,-5.0,0
14268,-2.0,0
14269,1.0,0
14270,2.0,0
14271,-1.0,0
14272,-4.0,0
14273,-6.0,0
14274,-5.0,0
14275,-1.0,0
14276,2.0,0
14277,5.0,0
14278,7.0,0
14279,8.0,0
14280,9.0,0
14281,10.0,0
14282,10.0,0
14283,8.0,0
14284,3.0,0
14285,-2.0,0
14286,-6.0,0
14287,-10.0,0
14288,-10.0,0
14289,-8.0,0
14290,-7.0,0
14291,-8.0,0
14292,-9.0,0
14293,-9.0,0
14294,-13.0,0
14295,-17.0,0
14296,-16.0,0
14297,-15.0,0
14298,-14.0,0
14299,-13.0,0
14300,-12.0,0
14301,-11.0,0
14302,-13.0,0
14303,-15.0,0
14304,-14.0,0
14305,-14.0,0
14306,-19.0,0
14307,-13.0,0
14308,15.0,0
14309,55.0,0
14310,109.0,0
14311,136.0,0
14312,128.0,0
14313,91.0,0
14314,25.0,0
14315,-40.0,0
14316,-106.0,0
14317,-124.0,0
14318,-109.0,0
14319,-89.0,0
14320,-67.0,0
14321,-48.0,0
14322,-32.0,0
14323,-23.0,0
14324,-17.0,0
14325,-15.0,0
14326,-16.0,0
14327,-17.0,0
14328,-16.0,0
14329,-15.0,0
14330,-14.0,0
14331,-13.0,0
14332,-12.0,0
14333,-11.0,0
14334,-13.0,0
14335,-10.0,0
14336,-7.0,0
14337,-9.0,0
14338,-11.0,0
14339,-11.0,0
14340,-11.0,0
14341,-9.0,0
14342,-7.0,0
14343,-7.0,0
14344,-7.0,0
14345,-5.0,0
14346,-3.0,0
14347,-4.0,0
14348,-5.0,0
14349,-4.0,0
14350,-3.0,0
14351,-3.0,0
14352,-3.0,0
14353,-1.0,0
14354,1.0,0
14355,2.0,0
14356,4.0,0
14357,7.0,0
14358,9.0,0
14359,9.0,0
14360,10.0,0
14361,12.0,0
14362,15.0,0
14363,18.0,0
14364,20.0,0
14365,22.0,0
14366,26.0,0
14367,30.0,0
14368,31.0,0
14369,31.0,0
14370,31.0,0
14371,31.0,0
14372,32.0,0
14373,34.0,0
14374,35.0,0
14375,35.0,0
14376,31.0,0
14377,29.0,0
14378,26.0,0
14379,23.0,0
14380,19.0,0
14381,15.0,0
14382,13.0,0
14383,11.0,0
14384,7.0,0
14385,3.0,0
14386,0.0,0
14387,-3.0,0
14388,-4.0,0
14389,-5.0,0
14390,-7.0,0
14391,-9.0,0
14392,-10.0,0
14393,-11.0,0
14394,-12.0,0
14395,-13.0,0
14396,-12.0,0
14397,-11.0,0
14398,-12.0,0
14399,-13.0,0
14400,-14.0,0
14401,-15.0,0
14402,-15.0,0
14403,-15.0,0
14404,-14.0,0
14405,-11.0,0
14406,-8.0,0
14407,-7.0,0
14408,-7.0,0
14409,-7.0,0
14410,-6.0,0
14411,-5.0,0
14412,-6.0,0
14413,-5.0,0
14414,-2.0,0
14415,-1.0,0
14416,-2.0,0
14417,-3.0,0
14418,-3.0,0
14419,-3.0,0
14420,-3.0,0
14421,-3.0,0
14422,-3.0,0
14423,-3.0,0
14424,-3.0,0
14425,-4.0,0
14426,-5.0,0
14427,-6.0,0
14428,-7.0,0
14429,-7.0,0
14430,-7.0,0
14431,-6.0,0
14432,-5.0,0
14433,-7.0,0
14434,-9.0,0
14435,-9.0,0
14436,-9.0,0
14437,-8.0,0
14438,-7.0,0
14439,-8.0,0
14440,-9.0,0
14441,-9.0,0
14442,-9.0,0
14443,-9.0,0
14444,-8.0,0
14445,-6.0,0
14446,-5.0,0
14447,-6.0,0
14448,-6.0,0
14449,-4.0,0
14450,-3.0,0
14451,-2.0,0
14452,-1.0,0
14453,0.0,0
14454,2.0,0
14455,4.0,0
14456,5.0,0
14457,4.0,0
14458,2.0,0
14459,-1.0,0
14460,-2.0,0
14461,-3.0,0
14462,-2.0,0
14463,-1.0,0
14464,-4.0,0
14465,-7.0,0
14466,-9.0,0
14467,-11.0,0
14468,-12.0,0
14469,-13.0,0
14470,-13.0,0
14471,-13.0,0
14472,-15.0,0
14473,-17.0,0
14474,-17.0,0
14475,-17.0,0
14476,-17.0,0
14477,-17.0,0
14478,-18.0,0
14479,-19.0,0
14480,-19.0,0
14481,-19.0,0
14482,-19.0,0
14483,-21.0,0
14484,-27.0,0
14485,-11.0,0
14486,19.0,0
14487,72.0,0
14488,137.0,0
14489,134.0,0
14490,103.0,0
14491,45.0,0
14492,-20.0,0
14493,-64.0,0
14494,-103.0,0
14495,-89.0,0
14496,-66.0,0
14497,-51.0,0
14498,-38.0,0
14499,-31.0,0
14500,-37.0,0
14501,-22.0,0
14502,-21.0,0
14503,-22.0,0
14504,-23.0,0
14505,-22.0,0
14506,-21.0,0
14507,-21.0,0
14508,-21.0,0
14509,-20.0,0
14510,-19.0,0
14511,-19.0,0
14512,-19.0,0
14513,-17.0,0
14514,-15.0,0
14515,-16.0,0
14516,-17.0,0
14517,-16.0,0
14518,-15.0,0
14519,-14.0,0
14520,-13.0,0
14521,-12.0,0
14522,-12.0,0
14523,-14.0,0
14524,-12.0,0
14525,-6.0,0
14526,-3.0,0
14527,-4.0,0
14528,-5.0,0
14529,-5.0,0
14530,-5.0,0
14531,-4.0,0
14532,-3.0,0
14533,-2.0,0
14534,-1.0,0
14535,0.0,0
14536,5.0,0
14537,10.0,0
14538,11.0,0
14539,11.0,0
14540,11.0,0
14541,12.0,0
14542,16.0,0
14543,19.0,0
14544,22.0,0
14545,25.0,0
14546,29.0,0
14547,33.0,0
14548,33.0,0
14549,33.0,0
14550,34.0,0
14551,35.0,0
14552,33.0,0
14553,31.0,0
14554,29.0,0
14555,27.0,0
14556,23.0,0
14557,20.0,0
14558,16.0,0
14559,12.0,0
14560,8.0,0
14561,4.0,0
14562,1.0,0
14563,-2.0,0
14564,-4.0,0
14565,-6.0,0
14566,-8.0,0
14567,-9.0,0
14568,-9.0,0
14569,-10.0,0
14570,-12.0,0
14571,-13.0,0
14572,-13.0,0
14573,-13.0,0
14574,-13.0,0
14575,-13.0,0
14576,-12.0,0
14577,-11.0,0
14578,-12.0,0
14579,-12.0,0
14580,-10.0,0
14581,-9.0,0
14582,-10.0,0
14583,-10.0,0
14584,-7.0,0
14585,-7.0,0
14586,-7.0,0
14587,-7.0,0
14588,-7.0,0
14589,-7.0,0
14590,-7.0,0
14591,-8.0,0
14592,-9.0,0
14593,-9.0,0
14594,-9.0,0
14595,-9.0,0
14596,-9.0,0
14597,-8.0,0
14598,-7.0,0
14599,-8.0,0
14600,-9.0,0
14601,-11.0,0
14602,-13.0,0
14603,-14.0,0
14604,-15.0,0
14605,-15.0,0
14606,-15.0,0
14607,-15.0,0
14608,-14.0,0
14609,-12.0,0
14610,-11.0,0
14611,-12.0,0
14612,-14.0,0
14613,-16.0,0
14614,-17.0,0
14615,-16.0,0
14616,-16.0,0
14617,-18.0,0
14618,-19.0,0
14619,-18.0,0
14620,-15.0,0
14621,-12.0,0
14622,-12.0,0
14623,-14.0,0
14624,-12.0,0
14625,-15.0,0
14626,-10.0,0
14627,-13.0,0
14628,-11.0,0
14629,-9.0,0
14630,-10.0,0
14631,-11.0,0
14632,-12.0,0
14633,-13.0,0
14634,-10.0,0
14635,-7.0,0
14636,-9.0,0
14637,-11.0,0
14638,-13.0,0
14639,-15.0,0
14640,-17.0,0
14641,-18.0,0
14642,-15.0,0
14643,-14.0,0
14644,-18.0,0
14645,-21.0,0
14646,-21.0,0
14647,-21.0,0
14648,-21.0,0
14649,-21.0,0
14650,-20.0,0
14651,-19.0,0
14652,-20.0,0
14653,-20.0,0
14654,-18.0,0
14655,-18.0,0
14656,-20.0,0
14657,-21.0,0
14658,-20.0,0
14659,-21.0,0
14660,-24.0,0
14661,-12.0,0
14662,5.0,0
14663,52.0,0
14664,103.0,0
14665,126.0,0
14666,146.0,0
14667,83.0,0
14668,17.0,0
14669,-48.0,0
14670,-109.0,0
14671,-105.0,0
14672,-99.0,0
14673,-75.0,0
14674,-53.0,0
14675,-40.0,0
14676,-28.0,0
14677,-23.0,0
14678,-19.0,0
14679,-19.0,0
14680,-19.0,0
14681,-19.0,0
14682,-19.0,0
14683,-20.0,0
14684,-20.0,0
14685,-17.0,0
14686,-16.0,0
14687,-19.0,0
14688,-19.0,0
14689,-15.0,0
14690,-13.0,0
14691,-14.0,0
14692,-16.0,0
14693,-19.0,0
14694,-19.0,0
14695,-15.0,0
14696,-14.0,0
14697,-16.0,0
14698,-17.0,0
14699,-16.0,0
14700,-12.0,0
14701,-8.0,0
14702,-9.0,0
14703,-12.0,0
14704,-12.0,0
14705,-10.0,0
14706,-9.0,0
14707,-9.0,0
14708,-9.0,0
14709,-11.0,0
14710,-8.0,0
14711,-5.0,0
14712,-2.0,0
14713,1.0,0
14714,2.0,0
14715,3.0,0
14716,4.0,0
14717,5.0,0
14718,9.0,0
14719,14.0,0
14720,19.0,0
14721,23.0,0
14722,25.0,0
14723,27.0,0
14724,27.0,0
14725,27.0,0
14726,28.0,0
14727,29.0,0
14728,31.0,0
14729,33.0,0
14730,33.0,0
14731,31.0,0
14732,26.0,0
14733,21.0,0
14734,17.0,0
14735,12.0,0
14736,6.0,0
14737,3.0,0
14738,2.0,0
14739,0.0,0
14740,-2.0,0
14741,-7.0,0
14742,-13.0,0
14743,-15.0,0
14744,-16.0,0
14745,-17.0,0
14746,-18.0,0
14747,-19.0,0
14748,-20.0,0
14749,-21.0,0
14750,-21.0,0
14751,-21.0,0
14752,-21.0,0
14753,-20.0,0
14754,-19.0,0
14755,-19.0,0
14756,-19.0,0
14757,-19.0,0
14758,-19.0,0
14759,-20.0,0
14760,-21.0,0
14761,-18.0,0
14762,-15.0,0
14763,-16.0,0
14764,-16.0,0
14765,-13.0,0
14766,-11.0,0
14767,-12.0,0
14768,-13.0,0
14769,-14.0,0
14770,-15.0,0
14771,-14.0,0
14772,-14.0,0
14773,-16.0,0
14774,-16.0,0
14775,-13.0,0
14776,-11.0,0
14777,-12.0,0
14778,-13.0,0
14779,-14.0,0
14780,-17.0,0
14781,-20.0,0
14782,-21.0,0
14783,-20.0,0
14784,-17.0,0
14785,-14.0,0
14786,-16.0,0
14787,-20.0,0
14788,-21.0,0
14789,-21.0,0
14790,-20.0,0
14791,-18.0,0
14792,-18.0,0
14793,-19.0,0
14794,-20.0,0
14795,-21.0,0
14796,-18.0,0
14797,-15.0,0
14798,-15.0,0
14799,-15.0,0
14800,-15.0,0
14801,-15.0,0
14802,-14.0,0
14803,-13.0,0
14804,-12.0,0
14805,-11.0,0
14806,-12.0,0
14807,-12.0,0
14808,-8.0,0
14809,-5.0,0
14810,-4.0,0
14811,-3.0,0
14812,-5.0,0
14813,-7.0,0
14814,-8.0,0
14815,-9.0,0
14816,-10.0,0
14817,-12.0,0
14818,-14.0,0
14819,-15.0,0
14820,-16.0,0
14821,-19.0,0
14822,-22.0,0
14823,-23.0,0
14824,-22.0,0
14825,-22.0,0
14826,-24.0,0
14827,-25.0,0
14828,-25.0,0
14829,-25.0,0
14830,-25.0,0
14831,-25.0,0
14832,-26.0,0
14833,-27.0,0
14834,-27.0,0
14835,-28.0,0
14836,-29.0,0
14837,-32.0,0
14838,-34.0,0
14839,-21.0,0
14840,-1.0,0
14841,56.0,0
14842,106.0,0
14843,131.0,0
14844,135.0,0
14845,70.0,0
14846,4.0,0
14847,-61.0,0
14848,-107.0,0
14849,-116.0,0
14850,-111.0,0
14851,-84.0,0
14852,-62.0,0
14853,-46.0,0
14854,-37.0,0
14855,-34.0,0
14856,-33.0,0
14857,-34.0,0
14858,-34.0,0
14859,-31.0,0
14860,-28.0,0
14861,-26.0,0
14862,-25.0,0
14863,-25.0,0
14864,-25.0,0
14865,-24.0,0
14866,-24.0,0
14867,-26.0,0
14868,-27.0,0
14869,-26.0,0
14870,-25.0,0
14871,-25.0,0
14872,-25.0,0
14873,-26.0,0
14874,-25.0,0
14875,-27.0,0
14876,-22.0,0
14877,-23.0,0
14878,-22.0,0
14879,-21.0,0
14880,-20.0,0
14881,-19.0,0
14882,-19.0,0
14883,-19.0,0
14884,-16.0,0
14885,-13.0,0
14886,-13.0,0
14887,-13.0,0
14888,-13.0,0
14889,-12.0,0
14890,-8.0,0
14891,-5.0,0
14892,-4.0,0
14893,-2.0,0
14894,2.0,0
14895,6.0,0
14896,9.0,0
14897,12.0,0
14898,14.0,0
14899,17.0,0
14900,23.0,0
14901,25.0,0
14902,25.0,0
14903,25.0,0
14904,26.0,0
14905,28.0,0
14906,30.0,0
14907,27.0,0
14908,21.0,0
14909,17.0,0
14910,14.0,0
14911,11.0,0
14912,8.0,0
14913,4.0,0
14914,0.0,0
14915,-3.0,0
14916,-6.0,0
14917,-11.0,0
14918,-15.0,0
14919,-15.0,0
14920,-15.0,0
14921,-21.0,0
14922,-27.0,0
14923,-26.0,0
14924,-25.0,0
14925,-24.0,0
14926,-23.0,0
14927,-26.0,0
14928,-29.0,0
14929,-30.0,0
14930,-31.0,0
14931,-29.0,0
14932,-27.0,0
14933,-28.0,0
14934,-29.0,0
14935,-27.0,0
14936,-25.0,0
14937,-27.0,0
14938,-27.0,0
14939,-23.0,0
14940,-21.0,0
14941,-22.0,0
14942,-23.0,0
14943,-23.0,0
14944,-23.0,0
14945,-23.0,0
14946,-20.0,0
14947,-15.0,0
14948,-16.0,0
14949,-21.0,0
14950,-23.0,0
14951,-24.0,0
14952,-22.0,0
14953,-18.0,0
14954,-17.0,0
14955,-18.0,0
14956,-22.0,0
14957,-26.0,0
14958,-26.0,0
14959,-23.0,0
14960,-22.0,0
14961,-21.0,0
14962,-22.0,0
14963,-23.0,0
14964,-23.0,0
14965,-23.0,0
14966,-23.0,0
14967,-23.0,0
14968,-24.0,0
14969,-25.0,0
14970,-26.0,0
14971,-27.0,0
14972,-25.0,0
14973,-23.0,0
14974,-25.0,0
14975,-27.0,0
14976,-25.0,0
14977,-22.0,0
14978,-19.0,0
14979,-17.0,0
14980,-18.0,0
14981,-19.0,0
14982,-18.0,0
14983,-16.0,0
14984,-13.0,0
14985,-11.0,0
14986,-11.0,0
14987,-13.0,0
14988,-16.0,0
14989,-18.0,0
14990,-20.0,0
14991,-18.0,0
14992,-14.0,0
14993,-17.0,0
14994,-22.0,0
14995,-24.0,0
14996,-26.0,0
14997,-30.0,0
14998,-34.0,0
14999,-33.0,0
15000,-35.0,0
15001,-29.0,0
15002,-29.0,0
15003,-28.0,0
15004,-27.0,0
15005,-33.0,0
15006,-39.0,0
15007,-36.0,0
15008,-33.0,0
15009,-35.0,0
15010,-37.0,0
15011,-36.0,0
15012,-35.0,0
15013,-38.0,0
15014,-35.0,0
15015,-17.0,0
15016,19.0,0
15017,84.0,0
15018,125.0,0
15019,132.0,0
15020,107.0,0
15021,41.0,0
15022,-24.0,0
15023,-90.0,0
15024,-123.0,0
15025,-130.0,0
15026,-115.0,0
15027,-86.0,0
15028,-65.0,0
15029,-50.0,0
15030,-43.0,0
15031,-39.0,0
15032,-36.0,0
15033,-34.0,0
15034,-33.0,0
15035,-34.0,0
15036,-35.0,0
15037,-34.0,0
15038,-33.0,0
15039,-34.0,0
15040,-33.0,0
15041,-30.0,0
15042,-29.0,0
15043,-29.0,0
15044,-27.0,0
15045,-25.0,0
15046,-27.0,0
15047,-29.0,0
15048,-27.0,0
15049,-25.0,0
15050,-26.0,0
15051,-27.0,0
15052,-28.0,0
15053,-28.0,0
15054,-24.0,0
15055,-21.0,0
15056,-25.0,0
15057,-27.0,0
15058,-25.0,0
15059,-23.0,0
15060,-22.0,0
15061,-20.0,0
15062,-17.0,0
15063,-14.0,0
15064,-12.0,0
15065,-11.0,0
15066,-11.0,0
15067,-10.0,0
15068,-8.0,0
15069,-5.0,0
15070,-1.0,0
